,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.2356005609035492,-0.04378890246152878,-0.05618483945727348,0.0014656956773251295,-0.023114966228604317,-0.5353211164474487,-1.248914122581482,0.7294508218765259,1.463812232017517,0.19157296419143677,-0.03532838076353073,0.5175729990005493,1.3487967252731323,0.7297556400299072,1.528923511505127,-0.19846241176128387,0.07476755976676941,0.98754394,0.97112864,0.96754867,0.99403054,0.9953556,0.98525596,0.9884692,0.9912982,0.9805382,0.9898665,0.9891238,0.9870964,0.98368555,0.9823973,0.9876138,0.9961069,0.98782945,0.99473214,0.9937046,0.9853661,0.98861223,0.9917766,0.98851204,0.99077016,0.9925476,0.9833543,0.98841953,0.99289906,0.9907741,0.9941294,0.99624395,0.9888474,0.98819727,0.98673403,0.9843162,0.991825,0.98704696,0.98410136,0.9917774,0.99287814,0.9937967,0.9927362,0.99116427,0.9916613,0.99046105,0.99059147,0.9814912,0.9893496,0.496007,0.02
1,-0.24016979336738586,-0.0437447726726532,-0.06054868921637535,0.0016196919605135918,-0.022806605324149132,-0.5405668020248413,-1.2431226968765259,0.7240856289863586,1.4526233673095703,0.18914984166622162,-0.01815061829984188,0.5177497267723083,1.3376595973968506,0.7219646573066711,1.5158710479736328,-0.19571378827095032,0.05076002702116966,0.98929477,0.97516507,0.9725533,0.9953857,0.996467,0.98852867,0.9905099,0.99309933,0.9840587,0.99155384,0.99114823,0.9895812,0.9863426,0.985649,0.99005425,0.99704224,0.99039674,0.99610245,0.99506074,0.9884842,0.9910994,0.99329245,0.9908228,0.9929739,0.9940593,0.98647213,0.9908612,0.99429816,0.9927821,0.99573994,0.99711835,0.99095374,0.99072266,0.9889664,0.98737156,0.99394035,0.9893835,0.9866127,0.99368614,0.99451506,0.9951934,0.99458945,0.9928894,0.99328667,0.99272525,0.9922444,0.9853923,0.9920831,0.49879935,0.08
2,-0.24381443858146667,-0.044690441340208054,-0.06400740891695023,0.0012573188869282603,-0.02299325540661812,-0.5410510301589966,-1.236844778060913,0.7167572379112244,1.4446409940719604,0.18654629588127136,-0.0006416127434931695,0.515003502368927,1.323498010635376,0.7118025422096252,1.5077069997787476,-0.1923438310623169,0.030837634578347206,0.9907515,0.9784751,0.9766888,0.9964217,0.9972989,0.99107856,0.9921332,0.99444985,0.98679906,0.9928677,0.99279696,0.99158746,0.98841584,0.98831314,0.99193645,0.9977463,0.99244374,0.99712616,0.99609584,0.99089885,0.992967,0.9945228,0.9926642,0.99462515,0.9952644,0.9890189,0.9927383,0.995368,0.99434716,0.9968731,0.9977943,0.9926292,0.99270827,0.99079835,0.98984843,0.99547124,0.99120355,0.9887572,0.9951383,0.99576414,0.9962554,0.99591595,0.9942899,0.9945663,0.9944107,0.99357104,0.98840463,0.9940528,0.4993001,0.13999999999999999
3,-0.24569368362426758,-0.04593297466635704,-0.06615334004163742,0.00069970398908481,-0.022749340161681175,-0.5399945974349976,-1.2296345233917236,0.7093498110771179,1.4397900104522705,0.18426334857940674,0.01988695003092289,0.5133946537971497,1.31089186668396,0.702073872089386,1.503157377243042,-0.18855194747447968,0.014902982860803604,0.99194336,0.9812231,0.9800234,0.99717784,0.9978867,0.99292964,0.99345255,0.99551266,0.98897785,0.9939599,0.99411666,0.99309796,0.9901078,0.99040776,0.99338657,0.99826103,0.9939833,0.9978307,0.9968957,0.9927448,0.99436593,0.99547654,0.9940593,0.9958032,0.99620146,0.9910177,0.99412763,0.9962018,0.9955388,0.9976545,0.99828476,0.99392056,0.9941591,0.9923245,0.9917787,0.9965508,0.9926541,0.9905331,0.99618834,0.9967218,0.9970798,0.9968591,0.9953655,0.99551576,0.9955917,0.99461186,0.99065757,0.9954478,0.49931595,0.19999999999999998
4,-0.2479599118232727,-0.045566242188215256,-0.06753749400377274,-0.00010811653919517994,-0.022752316668629646,-0.5404102206230164,-1.2228586673736572,0.7021899819374084,1.434977412223816,0.18180537223815918,0.039095111191272736,0.5144510269165039,1.2993464469909668,0.6930750012397766,1.498742938041687,-0.18506774306297302,-0.0026079786475747824,0.9928958,0.9835195,0.9827344,0.99774504,0.99832016,0.9943504,0.9945056,0.99635834,0.99071,0.9948394,0.9951598,0.99426055,0.9915245,0.99206793,0.99455065,0.99864477,0.9951656,0.99833006,0.99750865,0.994169,0.99542457,0.9962165,0.9951277,0.9966737,0.99691087,0.99257654,0.9951879,0.99686146,0.9964463,0.998211,0.9986512,0.99494284,0.99525344,0.9935627,0.99328774,0.9973557,0.9938205,0.99198675,0.9969777,0.9974439,0.9977081,0.9975551,0.9961904,0.9962559,0.9964958,0.99544525,0.9923963,0.9964743,0.49856254,0.26
5,-0.24977780878543854,-0.043383508920669556,-0.06896968185901642,-0.0009111802792176604,-0.02323591150343418,-0.5418158769607544,-1.216791033744812,0.6954899430274963,1.4306341409683228,0.1793534904718399,0.058021705597639084,0.5170341730117798,1.287778377532959,0.6842028498649597,1.4939627647399902,-0.1817799061536789,-0.01929447613656521,0.99367225,0.9854533,0.9850095,0.9981832,0.99864966,0.9954613,0.99534875,0.9970241,0.9921652,0.99555486,0.9959579,0.99518543,0.992706,0.9933728,0.9954977,0.9989324,0.9960486,0.9986935,0.9979773,0.99526393,0.9962509,0.996804,0.9959382,0.99733305,0.99745566,0.9937807,0.9960232,0.99738735,0.9971308,0.99861634,0.9989285,0.9957521,0.99610776,0.9945745,0.9944623,0.9979569,0.9947707,0.9931445,0.9975828,0.9979882,0.99818546,0.9980945,0.9968516,0.99684876,0.99720687,0.99611366,0.99374723,0.99724233,0.49842978,0.32
6,-0.25077134370803833,-0.0391262024641037,-0.06967618316411972,-0.0012282873503863811,-0.022902261465787888,-0.5443416237831116,-1.20974862575531,0.6896886825561523,1.4245707988739014,0.17662176489830017,0.07471298426389694,0.5213541984558105,1.2761380672454834,0.6764566898345947,1.4873162508010864,-0.17833901941776276,-0.036518875509500504,0.99425936,0.9869941,0.9868535,0.9985103,0.9988902,0.996305,0.99600464,0.9975267,0.9933281,0.99611264,0.9965663,0.99588984,0.9936638,0.9943526,0.99623907,0.99914277,0.99669003,0.9989574,0.9983235,0.9960747,0.9968797,0.9972377,0.9965436,0.9978079,0.99785197,0.99469006,0.99665725,0.99779946,0.9976305,0.9989077,0.99913305,0.99637306,0.9967475,0.99535686,0.99534047,0.99839634,0.9955154,0.9940169,0.9980274,0.9983833,0.9985367,0.9984921,0.9973579,0.99730206,0.99773586,0.99663395,0.9947536,0.9977984,0.49839288,0.38
7,-0.2520827353000641,-0.033810220658779144,-0.07053446024656296,-0.0016819901065900922,-0.022732706740498543,-0.5463414192199707,-1.2038393020629883,0.6845160722732544,1.4201160669326782,0.17397724092006683,0.09025888890028,0.5266135931015015,1.2666045427322388,0.668954074382782,1.4816062450408936,-0.17548216879367828,-0.05480418726801872,0.9947331,0.98830414,0.9884347,0.9987639,0.9990754,0.9969704,0.9965333,0.9979254,0.99428904,0.9965681,0.99704,0.99645174,0.9944548,0.9951337,0.9968438,0.9993011,0.9971872,0.99915075,0.9985905,0.99670595,0.99737644,0.9975783,0.9970092,0.99817204,0.9981548,0.9953993,0.997157,0.99813,0.99801,0.9991259,0.99929,0.99686277,0.9972512,0.9959908,0.99602807,0.99873096,0.9961183,0.99473035,0.9983682,0.99868053,0.9988059,0.9987935,0.9977533,0.99767786,0.9981534,0.99704534,0.9955438,0.99821967,0.49844423,0.44
8,-0.25354817509651184,-0.028720617294311523,-0.07264900207519531,-0.0017854112666100264,-0.022397339344024658,-0.5483070015907288,-1.1989587545394897,0.67922043800354,1.4165046215057373,0.17150092124938965,0.10644683986902237,0.5311523079872131,1.2587487697601318,0.6620044708251953,1.4759657382965088,-0.17279326915740967,-0.0725945383310318,0.99511766,0.98935986,0.9897379,0.9989625,0.9992174,0.99749976,0.9969619,0.99823546,0.9950766,0.99696356,0.9974195,0.9969047,0.99512684,0.9957657,0.9973226,0.9994242,0.9975793,0.9992964,0.9987954,0.9971853,0.99775785,0.9978517,0.99736565,0.9984536,0.9983903,0.99594563,0.99754936,0.9983816,0.9982948,0.9992853,0.99941206,0.9972505,0.9976545,0.99652845,0.99656564,0.9989831,0.99663347,0.9953122,0.99863297,0.9989085,0.99901175,0.99902236,0.9980702,0.99797326,0.99848276,0.99737036,0.99615496,0.9985385,0.49837375,0.5
9,-0.25533050298690796,-0.024765146896243095,-0.0753379613161087,-0.0018491519149392843,-0.021659797057509422,-0.5506295561790466,-1.1936724185943604,0.6744231581687927,1.4131884574890137,0.16934123635292053,0.12187141180038452,0.5355414748191833,1.2511556148529053,0.6558198928833008,1.4703785181045532,-0.17053444683551788,-0.08933364599943161,0.99538815,0.99012077,0.9907232,0.99910766,0.99931645,0.9978963,0.997283,0.998464,0.9956785,0.9972697,0.9977018,0.9972441,0.9956536,0.9962364,0.9976707,0.9995146,0.99786866,0.9994055,0.9989467,0.9975394,0.9980447,0.998054,0.9976211,0.99865615,0.99855846,0.9963361,0.99782676,0.99856395,0.9985051,0.9994017,0.9995011,0.99753666,0.99796164,0.996944,0.9969625,0.9991611,0.9970329,0.99574286,0.99882156,0.9990729,0.9991616,0.99918824,0.9983069,0.9981798,0.9987245,0.9976096,0.9965984,0.9987704,0.49822935,0.56
