,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.10202470421791077,0.03732002153992653,-0.0004709794884547591,0.01563175581395626,-0.027606911957263947,-0.7365350127220154,-0.9790887832641602,0.40145742893218994,1.178296446800232,0.13745887577533722,-0.15878121554851532,0.3068421185016632,1.336007833480835,0.6230106949806213,1.6974953413009644,-0.19085754454135895,-0.017914388328790665,0.99999964,0.15011863,0.9999107,0.99999726,0.0020704602,0.999938,1.0,0.0034205217,0.99992967,0.99999976,0.19679353,0.9999715,1.0,0.18721235,0.9999995,1.0,0.0011046334,0.9999305,0.9999975,0.0020956367,0.9999547,0.9999987,0.15727171,0.9996362,0.9999994,0.16980791,0.9993206,0.999997,0.0035680786,0.9999001,1.0,0.003082754,0.9998946,0.9999833,0.18680643,0.99999297,0.9999925,0.19180736,0.9994288,0.99999964,0.0009734046,0.99979824,0.99999976,0.002606369,0.9998598,0.9999974,0.20925392,0.9999299,0.5113502,0.02
1,-0.09457465261220932,0.04497388005256653,-0.005219212733209133,0.016115840524435043,-0.025893589481711388,-0.7424526810646057,-0.9910131096839905,0.39329007267951965,1.1674600839614868,0.13643018901348114,-0.1678236871957779,0.3082921802997589,1.3401167392730713,0.6132000088691711,1.6904759407043457,-0.18757452070713043,-0.010797291994094849,0.99999964,0.16449903,0.9999354,0.9999976,0.0019109752,0.9999515,1.0,0.003094391,0.9999498,0.99999976,0.21295013,0.99997926,1.0,0.20516573,0.99999976,1.0,0.0010070599,0.99994516,0.99999785,0.0019919514,0.99996924,0.9999989,0.17394336,0.9997304,0.9999995,0.18809243,0.9994854,0.9999976,0.0033075113,0.9999306,1.0,0.002830257,0.99991643,0.9999856,0.20572717,0.9999958,0.9999937,0.20897949,0.99956113,0.99999976,0.00086955295,0.9998579,0.99999976,0.0023829422,0.99988854,0.99999785,0.22874404,0.9999527,0.51121145,0.08
2,-0.08430293947458267,0.05073068290948868,-0.009633446112275124,0.01697138138115406,-0.024331683292984962,-0.7475829720497131,-1.0019519329071045,0.38574618101119995,1.158708095550537,0.1354404091835022,-0.17677779495716095,0.3104549050331116,1.3428643941879272,0.6029173135757446,1.6827510595321655,-0.18456481397151947,-0.003608990227803588,0.99999976,0.17988251,0.99995327,0.999998,0.0017642799,0.99996185,1.0,0.0027854962,0.9999639,0.9999999,0.23055948,0.999985,1.0,0.22358912,0.9999999,1.0,0.0009193771,0.9999565,0.9999981,0.0018771287,0.999979,0.99999905,0.19193614,0.99980074,0.99999964,0.20755957,0.9996117,0.9999981,0.003045228,0.99995136,1.0,0.0026032373,0.9999337,0.99998736,0.22455984,0.9999975,0.99999464,0.22752939,0.99966276,0.99999976,0.00077280257,0.99989915,0.99999976,0.0021909382,0.99991107,0.9999982,0.2491965,0.99996793,0.5117572,0.13999999999999999
3,-0.07376103848218918,0.056833334267139435,-0.013890707865357399,0.017717057839035988,-0.022713342681527138,-0.7513732314109802,-1.0123809576034546,0.3786480128765106,1.1519149541854858,0.13409116864204407,-0.1839846819639206,0.3122701644897461,1.3439918756484985,0.5928497910499573,1.6746516227722168,-0.18139159679412842,0.0033530842047184706,0.99999976,0.19592932,0.999966,0.9999982,0.00163245,0.99996984,1.0,0.0025154157,0.9999738,0.9999999,0.24832578,0.9999889,1.0,0.24231097,0.9999999,1.0,0.00083745254,0.9999651,0.9999982,0.0017635805,0.99998534,0.99999917,0.21058302,0.9998517,0.99999964,0.22724698,0.9997049,0.99999845,0.0027924639,0.9999653,1.0,0.0023870359,0.99994683,0.9999889,0.24329264,0.99999845,0.99999547,0.24625489,0.99973863,0.9999999,0.0006878115,0.9999275,0.9999999,0.0020193704,0.9999287,0.99999845,0.27054942,0.99997795,0.5127129,0.19999999999999998
4,-0.06427408754825592,0.06252126395702362,-0.017904339358210564,0.018397672101855278,-0.021179456263780594,-0.7548467516899109,-1.0237849950790405,0.3721655309200287,1.144884705543518,0.1324995756149292,-0.18993161618709564,0.31427350640296936,1.346737265586853,0.5839172601699829,1.6676784753799438,-0.17791710793972015,0.005426856689155102,0.99999976,0.21211974,0.9999747,0.99999845,0.0015186006,0.9999758,1.0,0.0022848295,0.99998045,0.9999999,0.26666567,0.99999166,1.0,0.2613563,1.0,1.0,0.00077108195,0.9999714,0.99999845,0.0016655797,0.9999895,0.9999993,0.22951987,0.99988747,0.99999976,0.24722362,0.99977106,0.9999987,0.0025781537,0.9999747,1.0,0.0022117232,0.9999566,0.9999902,0.26235637,0.99999905,0.99999607,0.26584426,0.9997938,0.9999999,0.00061722123,0.99994683,0.9999999,0.0018723131,0.9999418,0.9999987,0.29158267,0.9999845,0.51339996,0.26
5,-0.0545739121735096,0.06705977767705917,-0.021251022815704346,0.01866184175014496,-0.01948193833231926,-0.7575559616088867,-1.034330129623413,0.36571455001831055,1.1385401487350464,0.13098298013210297,-0.19457748532295227,0.3168032765388489,1.3488459587097168,0.5750912427902222,1.661010980606079,-0.17471130192279816,0.008227254264056683,0.9999999,0.22932512,0.99998105,0.9999987,0.0014160175,0.99998057,1.0,0.0020845048,0.9999856,0.9999999,0.28631532,0.9999938,1.0,0.28184596,1.0,1.0,0.0007145215,0.9999765,0.99999857,0.0015748604,0.9999925,0.9999994,0.24970464,0.9999144,0.99999976,0.26847896,0.99982244,0.9999989,0.002381708,0.9999815,1.0,0.0020575705,0.9999646,0.9999914,0.28286025,0.9999994,0.99999666,0.28658816,0.9998373,0.9999999,0.00055543415,0.999961,0.9999999,0.0017421055,0.9999527,0.9999988,0.3131283,0.99998903,0.5145238,0.32
6,-0.0448506623506546,0.07166118919849396,-0.02448158711194992,0.018898574635386467,-0.017792705446481705,-0.7600234746932983,-1.0443817377090454,0.3597007095813751,1.1318461894989014,0.12943193316459656,-0.19976745545864105,0.31935858726501465,1.3505525588989258,0.5664321780204773,1.6541935205459595,-0.171526700258255,0.011320083402097225,0.9999999,0.24775255,0.9999858,0.9999988,0.0013245511,0.9999844,1.0,0.0019071092,0.9999893,0.9999999,0.3068178,0.99999535,1.0,0.30322963,1.0,1.0,0.00066297,0.9999808,0.9999987,0.0014902771,0.99999464,0.9999995,0.27104,0.9999348,0.9999999,0.2908442,0.99986196,0.99999905,0.0022025672,0.9999864,1.0,0.0019162777,0.99997103,0.9999925,0.30431336,0.99999964,0.99999714,0.30839017,0.99987125,0.9999999,0.0005009221,0.9999713,0.9999999,0.0016258081,0.9999614,0.99999905,0.33554143,0.99999225,0.5157098,0.38
7,-0.036754902452230453,0.07780437171459198,-0.02744116261601448,0.019257020205259323,-0.016310375183820724,-0.7614966034889221,-1.0529906749725342,0.35480204224586487,1.1260906457901,0.12782897055149078,-0.20406264066696167,0.32215800881385803,1.351590871810913,0.5587570071220398,1.646985650062561,-0.16842375695705414,0.014389215037226677,0.9999999,0.26705542,0.9999894,0.99999905,0.001240041,0.9999875,1.0,0.0017546435,0.9999919,0.9999999,0.32788676,0.9999964,1.0,0.3248497,1.0,1.0,0.0006172633,0.99998415,0.9999988,0.0014113386,0.99999607,0.9999995,0.29249772,0.99994993,0.9999999,0.31367075,0.99989223,0.9999993,0.0020345692,0.99999,1.0,0.0017850293,0.99997616,0.99999344,0.32589543,0.99999976,0.9999975,0.3305387,0.9998977,0.9999999,0.00045493522,0.9999788,0.9999999,0.0015211377,0.9999685,0.99999917,0.35763904,0.9999945,0.51720494,0.44
8,-0.030110327526926994,0.08421258628368378,-0.0307556614279747,0.019598402082920074,-0.017394334077835083,-0.762493371963501,-1.0567559003829956,0.351641446352005,1.1205732822418213,0.1264732927083969,-0.2046179324388504,0.32561975717544556,1.3500279188156128,0.5502903461456299,1.6413469314575195,-0.16629426181316376,0.01645755209028721,0.9999999,0.28664327,0.9999919,0.99999905,0.0011647929,0.99998975,1.0,0.0016307707,0.9999939,0.9999999,0.34723696,0.99999726,1.0,0.34633192,1.0,1.0,0.0005728373,0.9999869,0.9999989,0.0013415905,0.99999714,0.99999964,0.3122934,0.9999615,0.9999999,0.3355117,0.999915,0.9999994,0.0018940594,0.9999926,1.0,0.0016627858,0.99998045,0.99999404,0.3467784,0.9999999,0.99999785,0.35169333,0.99991834,1.0,0.0004175064,0.9999845,0.9999999,0.0014235692,0.99997425,0.9999993,0.37874424,0.99999607,0.51802796,0.5
9,-0.02668360434472561,0.08654896914958954,-0.03189167007803917,0.019909461960196495,-0.019055239856243134,-0.7606974840164185,-1.0626986026763916,0.3493037819862366,1.1232348680496216,0.12537182867527008,-0.2007790207862854,0.32780441641807556,1.349501371383667,0.5408651232719421,1.638838768005371,-0.16424143314361572,0.021847881376743317,0.9999999,0.3061456,0.9999937,0.99999917,0.0010924918,0.99999154,1.0,0.0015165386,0.99999523,0.9999999,0.36597583,0.99999785,1.0,0.3686293,1.0,1.0,0.0005362005,0.99998915,0.99999905,0.0012779204,0.99999785,0.99999964,0.33108813,0.9999697,0.9999999,0.35776544,0.9999325,0.9999994,0.0017694926,0.9999944,1.0,0.0015645429,0.999984,0.99999464,0.3672798,0.9999999,0.9999981,0.37430394,0.9999341,1.0,0.00038477764,0.99998844,0.9999999,0.0013362704,0.99997866,0.9999993,0.39926645,0.999997,0.5176672,0.56
