,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.06939979642629623,0.00995593424886465,0.06976327300071716,-0.06862997263669968,-0.05908732861280441,-0.2983381152153015,-1.1266419887542725,0.34052059054374695,1.9444001913070679,0.14439420402050018,0.431711882352829,1.1548750400543213,0.8219701051712036,0.14669480919837952,1.1104403734207153,-0.17403466999530792,0.5710973143577576,0.99916387,0.0860858,0.99991584,0.9999963,0.0057816766,1.0,0.99997663,0.0021092882,0.99999285,0.9999893,0.10819935,0.9999982,0.9999968,0.09559514,0.99999964,1.0,0.011591247,0.9999999,0.9960521,0.00076651556,0.99975616,0.99770844,0.043701872,0.99977475,0.99624676,0.07462352,0.9997203,0.99579775,0.00085224217,0.9992962,1.0,0.01003306,1.0,0.9984498,0.060043782,0.9999876,0.9991541,0.13174431,0.99987984,0.9994641,0.0002147642,0.9999509,0.9999999,0.024079077,1.0,0.9740724,0.053572822,0.999316,0.5259416,0.02
1,-0.06049687787890434,0.019818631932139397,0.0682627484202385,-0.06684800237417221,-0.050116296857595444,-0.290132999420166,-1.158486008644104,0.3530784845352173,1.945385217666626,0.1427122801542282,0.4281657338142395,1.14979088306427,0.8513894081115723,0.15318119525909424,1.1133301258087158,-0.17339129745960236,0.5752983093261719,0.9993463,0.0925442,0.99993324,0.99999666,0.005145571,1.0,0.99998343,0.0019809618,0.999995,0.999992,0.12520124,0.9999988,0.99999785,0.10950212,0.99999976,1.0,0.010405226,0.9999999,0.99683005,0.00072674616,0.99982196,0.9982383,0.0501556,0.999846,0.9972134,0.08534758,0.99979943,0.9967403,0.0008088733,0.99949396,1.0,0.008779176,1.0,0.9988462,0.07011619,0.9999924,0.99941385,0.14657821,0.99991703,0.9996383,0.00020559259,0.9999665,1.0,0.02167948,1.0,0.97919136,0.059643615,0.9995498,0.52468,0.08
2,-0.05092678591609001,0.031322043389081955,0.06658866256475449,-0.06540796160697937,-0.041075386106967926,-0.28240832686424255,-1.188974142074585,0.3677029311656952,1.9454033374786377,0.1400798261165619,0.4189213812351227,1.1446456909179688,0.8808777928352356,0.16176903247833252,1.1168363094329834,-0.17218369245529175,0.5814691781997681,0.99948776,0.09928223,0.99994636,0.9999968,0.004623067,1.0,0.9999882,0.001861752,0.99999654,0.99999404,0.14445375,0.99999917,0.99999857,0.12508452,0.9999999,1.0,0.009345139,0.9999999,0.9974407,0.00068545574,0.9998696,0.9986272,0.05725143,0.9998938,0.99790996,0.096787676,0.9998542,0.9974606,0.00076413143,0.9996363,1.0,0.007707549,1.0,0.99913234,0.081950076,0.99999535,0.9995902,0.1618723,0.9999423,0.99975497,0.00019691972,0.9999771,1.0,0.019622037,1.0,0.98318034,0.06628108,0.99970156,0.52311194,0.13999999999999999
3,-0.04211566969752312,0.04213401675224304,0.06455978006124496,-0.06413670629262924,-0.03166872262954712,-0.2746194005012512,-1.219960331916809,0.38189804553985596,1.9456430673599243,0.13754908740520477,0.409712016582489,1.1390105485916138,0.9082550406455994,0.1706094592809677,1.1195523738861084,-0.17069943249225616,0.588267982006073,0.9995983,0.106628895,0.99995697,0.999997,0.004157853,1.0,0.99999166,0.0017447344,0.9999976,0.99999547,0.1659309,0.9999994,0.99999905,0.14298221,0.9999999,1.0,0.008392572,0.9999999,0.99793386,0.000647554,0.999905,0.99892896,0.065267146,0.9999268,0.99843365,0.10970219,0.99989426,0.9980247,0.00072364823,0.99974114,1.0,0.00675166,1.0,0.99934644,0.095847405,0.99999714,0.999713,0.17857613,0.99995995,0.99983406,0.00018852798,0.9999845,1.0,0.017722996,1.0,0.9863874,0.07378351,0.99980277,0.5216077,0.19999999999999998
4,-0.034969527274370193,0.05488356947898865,0.06315730512142181,-0.062278810888528824,-0.021061088889837265,-0.2670463025569916,-1.2487953901290894,0.39741432666778564,1.9454396963119507,0.13515275716781616,0.3999325931072235,1.1341661214828491,0.9320783615112305,0.18086789548397064,1.1191790103912354,-0.1689673215150833,0.5997418165206909,0.99968076,0.1147733,0.9999653,0.99999726,0.0037435528,1.0,0.99999404,0.0016521541,0.99999833,0.99999666,0.19000196,0.99999964,0.9999994,0.1633515,1.0,1.0,0.007561688,1.0,0.9983113,0.0006133123,0.9999292,0.9991548,0.07400539,0.9999486,0.9988158,0.12373407,0.99992263,0.9984509,0.0006851886,0.99981064,1.0,0.005885528,1.0,0.9995086,0.111719884,0.9999982,0.99979776,0.19630718,0.999972,0.9998869,0.00018267796,0.9999894,1.0,0.016023869,1.0,0.9888573,0.08230591,0.99986744,0.5206469,0.26
5,-0.02819018065929413,0.07139714807271957,0.05875984579324722,-0.06055440753698349,-0.010590479709208012,-0.2604147791862488,-1.2733272314071655,0.4125320613384247,1.944435477256775,0.13322694599628448,0.3813591003417969,1.1322699785232544,0.947464644908905,0.1924666166305542,1.1142823696136475,-0.16723030805587769,0.615100085735321,0.99974126,0.12408713,0.999972,0.9999974,0.003361779,1.0,0.9999957,0.0015905845,0.9999988,0.9999975,0.21842575,0.99999976,0.99999964,0.18610333,1.0,1.0,0.0068772547,1.0,0.9985934,0.00058424915,0.999946,0.99931884,0.083507,0.99996305,0.9990889,0.13935314,0.99994254,0.9987679,0.0006500754,0.9998567,1.0,0.005137015,1.0,0.99963117,0.12888554,0.9999989,0.9998555,0.21689765,0.99998,0.99992263,0.00017909012,0.9999926,1.0,0.014482963,1.0,0.990732,0.09204241,0.99990916,0.51995164,0.32
6,-0.021836498752236366,0.0824684351682663,0.055648744106292725,-0.058795079588890076,-0.0016876062145456672,-0.25517088174819946,-1.2944519519805908,0.42636603116989136,1.9438185691833496,0.1311311423778534,0.3613925576210022,1.1291449069976807,0.9598439931869507,0.20323346555233002,1.1114425659179688,-0.16543292999267578,0.6282397508621216,0.99978954,0.13386796,0.99997735,0.9999976,0.0030355228,1.0,0.9999969,0.0015179146,0.99999917,0.9999981,0.24571547,0.99999976,0.99999976,0.20991042,1.0,1.0,0.006187285,1.0,0.99883205,0.00056015555,0.9999597,0.99944705,0.093623124,0.99997354,0.9992945,0.1558646,0.99995697,0.99902225,0.00062509044,0.9998946,1.0,0.004467578,1.0,0.9997141,0.1475051,0.9999993,0.99989355,0.2357911,0.9999856,0.9999465,0.00017452071,0.9999949,1.0,0.013073209,1.0,0.9922828,0.10275212,0.9999379,0.5186142,0.38
7,-0.013973599299788475,0.07968202978372574,0.05632466822862625,-0.05659429728984833,0.001449553412385285,-0.25628775358200073,-1.3048208951950073,0.4324667751789093,1.942811369895935,0.12937651574611664,0.34871184825897217,1.125004529953003,0.9776407480239868,0.20759041607379913,1.1119552850723267,-0.16464483737945557,0.6251132488250732,0.9998324,0.14638276,0.99998283,0.99999785,0.002739055,1.0,0.99999774,0.0014545073,0.9999994,0.99999845,0.27048424,0.9999999,0.99999976,0.23181278,1.0,1.0,0.0055095274,1.0,0.9990594,0.0005476703,0.9999721,0.99955326,0.10479078,0.9999809,0.99946207,0.1743813,0.99996793,0.9992532,0.0006080342,0.9999269,1.0,0.0040049013,1.0,0.9997688,0.16435039,0.9999995,0.99991775,0.2563575,0.9999893,0.99996245,0.00016839213,0.9999964,1.0,0.011844261,1.0,0.99376994,0.11413874,0.99995875,0.5165471,0.44
8,-0.009225099347531796,0.08385256677865982,0.055149104446172714,-0.054475635290145874,0.0019147951388731599,-0.2601724863052368,-1.3089358806610107,0.4371192157268524,1.9399399757385254,0.12785550951957703,0.3431984484195709,1.121361494064331,0.9933134913444519,0.20792320370674133,1.106052279472351,-0.166200652718544,0.6116060614585876,0.9998691,0.16291046,0.9999876,0.9999981,0.0024934928,1.0,0.99999833,0.0014205505,0.9999995,0.9999987,0.29923603,0.9999999,0.9999999,0.25643784,1.0,1.0,0.004965731,1.0,0.9992636,0.00054330967,0.9999813,0.9996462,0.11916701,0.99998677,0.9996006,0.1957539,0.99997675,0.99945027,0.0005924025,0.99995077,1.0,0.0037095186,1.0,0.9998154,0.18190497,0.99999976,0.99993753,0.28051767,0.99999213,0.99997354,0.00016370678,0.9999976,1.0,0.0108335065,1.0,0.995148,0.12658583,0.9999734,0.5167385,0.5
9,-0.0045209769159555435,0.08800917863845825,0.053975772112607956,-0.05235676094889641,0.002368988934904337,-0.2641281485557556,-1.3129929304122925,0.44180452823638916,1.936989665031433,0.12636911869049072,0.33772704005241394,1.1176893711090088,1.0087655782699585,0.2082807719707489,1.1001380681991577,-0.16778406500816345,0.5979369878768921,0.9998977,0.18090698,0.99999106,0.99999833,0.0022719654,1.0,0.9999988,0.0013885583,0.99999964,0.99999905,0.3296226,0.9999999,0.9999999,0.2826948,1.0,1.0,0.004479577,1.0,0.9994229,0.0005395334,0.99998736,0.99971944,0.13521971,0.9999907,0.999703,0.21904226,0.9999832,0.99959487,0.000577761,0.99996674,1.0,0.0034389535,1.0,0.9998523,0.20088151,0.9999999,0.99995255,0.3059878,0.99999416,0.99998116,0.00015933203,0.99999833,1.0,0.009916104,1.0,0.99621946,0.14018358,0.99998283,0.51691663,0.56
