,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,0.041041549295186996,-0.029526058584451675,0.17132847011089325,-0.03850477188825607,-0.09146910905838013,-1.474591612815857,-0.3412444293498993,0.16226348280906677,-0.44596952199935913,0.2209218442440033,-0.3979583978652954,1.2640063762664795,1.3279337882995605,0.7567788362503052,1.8287146091461182,-0.5901138782501221,-0.14190490543842316,1.0,0.54424155,0.88352597,1.0,0.06118778,0.27267128,1.0,0.6048713,0.9214225,1.0,0.38219798,0.32056034,1.0,0.51764363,0.9636781,1.0,0.027206227,0.24451214,1.0,0.2704321,0.91297024,1.0,0.22168499,0.30735847,1.0,0.24593155,0.25201684,1.0,0.29311848,0.8897777,1.0,0.031638023,0.19121696,0.9999999,0.5501489,0.9276534,0.9999995,0.34404442,0.34984946,1.0,0.5792243,0.8827165,1.0,0.06020479,0.29833356,1.0,0.5608341,0.914981,0.5594119,0.02
1,0.025241494178771973,-0.03373699635267258,0.15492111444473267,-0.03600851446390152,-0.0844125971198082,-1.4634270668029785,-0.3404536545276642,0.1521819829940796,-0.3944118916988373,0.2218322902917862,-0.37309160828590393,1.2073063850402832,1.3512648344039917,0.7454037666320801,1.8393114805221558,-0.5631657242774963,-0.12481553107500076,1.0,0.5552226,0.9201934,1.0,0.05270784,0.32397974,1.0,0.59361684,0.945362,1.0,0.39142963,0.37413594,1.0,0.542033,0.98036236,1.0,0.022787575,0.2738268,1.0,0.2651064,0.9428452,1.0,0.23335792,0.34778282,1.0,0.25504997,0.29849508,1.0,0.28219718,0.92138016,1.0,0.02640857,0.21911798,0.9999999,0.576414,0.95784605,0.9999995,0.3567568,0.39708027,1.0,0.5697161,0.91856194,1.0,0.053043608,0.34332848,1.0,0.58720636,0.9465567,0.56730264,0.08
2,0.0021426226012408733,-0.043854665011167526,0.13976113498210907,-0.03187071904540062,-0.07874806225299835,-1.4486379623413086,-0.3463602662086487,0.14559140801429749,-0.3438645899295807,0.22443869709968567,-0.3559435307979584,1.1427977085113525,1.3730220794677734,0.736202597618103,1.8498748540878296,-0.5340294241905212,-0.10023345798254013,1.0,0.5664977,0.9481413,1.0,0.043623175,0.3813539,1.0,0.5756649,0.96268266,1.0,0.39480537,0.43570653,1.0,0.5600475,0.98947936,1.0,0.018578699,0.30840713,1.0,0.25457084,0.9632021,1.0,0.2410342,0.394476,1.0,0.26187566,0.35684228,1.0,0.26150057,0.94463307,1.0,0.021675002,0.25310257,0.9999999,0.593228,0.9758389,0.99999964,0.36915827,0.44562855,1.0,0.5506056,0.944974,1.0,0.046046972,0.38971096,1.0,0.61409855,0.96713346,0.57293993,0.13999999999999999
3,-0.02049117162823677,-0.04882679134607315,0.12306881695985794,-0.02782636694610119,-0.07327895611524582,-1.4316993951797485,-0.3561919927597046,0.1390189528465271,-0.2970122992992401,0.2274366021156311,-0.3382052481174469,1.0717549324035645,1.39350426197052,0.7266021370887756,1.858373999595642,-0.5075998902320862,-0.07749588042497635,1.0,0.576525,0.96629894,1.0,0.03603308,0.43985683,1.0,0.552722,0.9739923,1.0,0.39586353,0.4994345,1.0,0.57900864,0.9943256,1.0,0.015309912,0.34284696,1.0,0.24166809,0.9758925,1.0,0.24762541,0.44231975,1.0,0.2679531,0.41885346,1.0,0.2392054,0.96044487,1.0,0.017893832,0.2892763,1.0,0.6088818,0.9861389,0.99999964,0.38223648,0.49502522,1.0,0.52561885,0.9620323,1.0,0.039672144,0.43418676,1.0,0.6406141,0.9795442,0.5779519,0.19999999999999998
4,-0.03982893005013466,-0.04760464280843735,0.10406734049320221,-0.025880515575408936,-0.06865188479423523,-1.4143941402435303,-0.3773384392261505,0.1327013373374939,-0.24632462859153748,0.2318417727947235,-0.31262269616127014,1.0032010078430176,1.4137362241744995,0.7157869338989258,1.8634836673736572,-0.4885110557079315,-0.06016222760081291,1.0,0.58393806,0.9777581,1.0,0.02981008,0.4989794,1.0,0.5214475,0.9812019,1.0,0.3940299,0.56922716,1.0,0.5997573,0.9968978,1.0,0.013072808,0.38004002,1.0,0.22557698,0.9838064,1.0,0.25229105,0.49337688,1.0,0.2731202,0.48458263,1.0,0.21557775,0.9712659,1.0,0.015199274,0.3304302,1.0,0.6223625,0.99204165,0.99999964,0.39603025,0.54730636,1.0,0.48863044,0.97230667,1.0,0.033945933,0.47663027,1.0,0.6658441,0.9867078,0.58143485,0.26
5,-0.052047666162252426,-0.038041919469833374,0.08960358798503876,-0.02513824589550495,-0.06648890674114227,-1.4010813236236572,-0.3820728659629822,0.1295028030872345,-0.20992255210876465,0.2362876534461975,-0.3014110028743744,0.9595025777816772,1.4287385940551758,0.7077316641807556,1.8655898571014404,-0.4734926223754883,-0.053039152175188065,1.0,0.59144515,0.98425597,1.0,0.025488915,0.5564357,1.0,0.5001841,0.98643667,1.0,0.39916778,0.6358664,1.0,0.61466223,0.99817324,1.0,0.011496975,0.4216176,1.0,0.21122223,0.9888981,1.0,0.25765008,0.5398175,1.0,0.28136355,0.54670954,1.0,0.19565065,0.97882336,1.0,0.013459377,0.37874177,1.0,0.63156426,0.995182,0.99999964,0.41359115,0.5977276,1.0,0.4555936,0.9795592,1.0,0.029933264,0.52398294,1.0,0.682886,0.9907958,0.57931554,0.32
6,-0.06188446283340454,-0.027322441339492798,0.07765745371580124,-0.024073928594589233,-0.06522704660892487,-1.3878356218338013,-0.3850635290145874,0.12652891874313354,-0.17172349989414215,0.2404189109802246,-0.2888735830783844,0.9189648628234863,1.4446450471878052,0.6993076205253601,1.8677867650985718,-0.4588693082332611,-0.05041508376598358,1.0,0.59805536,0.98879224,1.0,0.021785658,0.6128205,1.0,0.47966066,0.99026555,1.0,0.40640676,0.6983553,1.0,0.62801194,0.9989191,1.0,0.010115524,0.46662027,1.0,0.19799979,0.99245656,1.0,0.2639427,0.58679414,1.0,0.29075077,0.6070865,1.0,0.17772862,0.9846053,1.0,0.0119576445,0.43021262,1.0,0.6411751,0.9970788,0.99999964,0.43250522,0.6463733,1.0,0.42431307,0.98504686,1.0,0.0263378,0.57002854,1.0,0.6979953,0.9936435,0.5754759,0.38
7,-0.07086940109729767,-0.015215972438454628,0.06489130854606628,-0.023176711052656174,-0.064064159989357,-1.3729420900344849,-0.3906269073486328,0.12359453737735748,-0.12909768521785736,0.2432488352060318,-0.2740781009197235,0.877042293548584,1.460662841796875,0.6903334259986877,1.8702963590621948,-0.44246336817741394,-0.051524046808481216,1.0,0.60412496,0.99204975,1.0,0.018572412,0.668062,1.0,0.45765853,0.9930506,1.0,0.41459697,0.7551938,1.0,0.6409658,0.9993635,1.0,0.0088718245,0.51495314,1.0,0.18522736,0.99491453,1.0,0.2714412,0.6337399,1.0,0.30003607,0.66532344,1.0,0.16061197,0.9889481,1.0,0.010621374,0.484879,1.0,0.6508061,0.9982426,0.99999976,0.45152465,0.69257915,1.0,0.39185604,0.98911744,1.0,0.023073018,0.61563176,1.0,0.7126802,0.99564654,0.57040566,0.44
8,-0.07179238647222519,-0.017458003014326096,0.056220680475234985,-0.022783096879720688,-0.06342122703790665,-1.362574815750122,-0.41715994477272034,0.12209390848875046,-0.10091846436262131,0.24637629091739655,-0.27765753865242004,0.85047847032547,1.4683432579040527,0.6792848110198975,1.869497299194336,-0.4298037588596344,-0.04127715900540352,1.0,0.6064852,0.9939155,1.0,0.016440248,0.72149086,1.0,0.42189813,0.9947838,1.0,0.41940734,0.80558777,1.0,0.6529666,0.9996014,1.0,0.008126627,0.5769511,1.0,0.17280914,0.99648786,1.0,0.2774502,0.6771966,1.0,0.3103118,0.7144632,1.0,0.14699008,0.992046,1.0,0.009800363,0.55014306,1.0,0.661619,0.99888986,0.99999976,0.46413478,0.73290735,1.0,0.3548761,0.9919031,1.0,0.020426398,0.66339076,1.0,0.7192523,0.99681866,0.56434757,0.5
9,-0.07455425709486008,-0.006285269279032946,0.045512132346630096,-0.022123320028185844,-0.06328785419464111,-1.3540983200073242,-0.42653197050094604,0.12197509407997131,-0.09239352494478226,0.24597781896591187,-0.2774403393268585,0.8273555636405945,1.4708009958267212,0.669223427772522,1.866694450378418,-0.4224468171596527,-0.04443217068910599,1.0,0.6138396,0.9954105,1.0,0.015021026,0.77238923,1.0,0.3873246,0.9960601,1.0,0.4307515,0.8538153,1.0,0.66811377,0.99975044,1.0,0.00751452,0.65138507,1.0,0.16186817,0.99758494,1.0,0.29093146,0.7268516,1.0,0.32358107,0.76370656,1.0,0.13431385,0.99440753,1.0,0.009277449,0.6236892,1.0,0.6735736,0.99929917,0.99999976,0.47916803,0.77603203,1.0,0.31862602,0.9940479,1.0,0.018464841,0.7136056,1.0,0.72519106,0.9976877,0.56056225,0.56
