,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.2168186753988266,-0.034813571721315384,-0.05772101506590843,0.0018422468565404415,-0.018021734431385994,-0.524122416973114,-1.2488075494766235,0.7212898135185242,1.4765194654464722,0.19461806118488312,-0.08133164048194885,0.5261442065238953,1.2804853916168213,0.7078539729118347,1.4713780879974365,-0.20506447553634644,0.12582828104496002,0.9847937,0.9757815,0.9750208,0.9951165,0.9951414,0.992128,0.98615044,0.99274045,0.9845436,0.98859173,0.99108136,0.9894728,0.98341537,0.9866323,0.9894036,0.9968707,0.99081975,0.9973194,0.99516714,0.9908981,0.9919925,0.99117017,0.9909053,0.9945867,0.9916637,0.9842218,0.990257,0.9934662,0.99412125,0.9969373,0.99674594,0.9900238,0.99232304,0.9870781,0.9880854,0.9943305,0.98813045,0.9844132,0.992912,0.9936515,0.9957734,0.99598616,0.9918228,0.98923826,0.99412304,0.98992705,0.9865436,0.9942761,0.49843186,0.02
1,-0.2176523506641388,-0.032261744141578674,-0.06225607544183731,0.0013579780934378505,-0.018855763599276543,-0.5163049101829529,-1.241390347480774,0.7157554030418396,1.4725614786148071,0.19092808663845062,-0.05626058951020241,0.5207010507583618,1.2728205919265747,0.6991990804672241,1.464229941368103,-0.19870738685131073,0.10264651477336884,0.98726857,0.97956353,0.97925526,0.9962692,0.99634844,0.9938949,0.9886778,0.99435234,0.98782605,0.99042016,0.9926709,0.99148387,0.98594624,0.98908055,0.99158657,0.9975938,0.99252725,0.9979594,0.9962509,0.99284303,0.99372584,0.992923,0.99270105,0.99591345,0.9934493,0.98725873,0.99233866,0.9947501,0.99539006,0.99774593,0.99748397,0.9916666,0.99393094,0.9893177,0.9903728,0.995743,0.99020547,0.98685294,0.9945702,0.99521154,0.99676526,0.9970595,0.9935207,0.9914022,0.9955315,0.9917035,0.98940337,0.9957072,0.50033736,0.08
2,-0.2173776775598526,-0.030437663197517395,-0.06501535326242447,0.0002557602128945291,-0.01958962343633175,-0.5102517604827881,-1.2375195026397705,0.7088271379470825,1.470291018486023,0.18745924532413483,-0.031367599964141846,0.5163646340370178,1.2635520696640015,0.6896162629127502,1.460046410560608,-0.19279731810092926,0.08303699642419815,0.98924774,0.98264366,0.98265797,0.9971215,0.9972357,0.9952362,0.99064857,0.9955249,0.99031657,0.9918682,0.99391043,0.9930599,0.9879552,0.9910138,0.99326867,0.9981369,0.9938983,0.99843436,0.99704933,0.9943205,0.9950411,0.99426866,0.99410325,0.9968863,0.9947984,0.9896025,0.9939289,0.99573284,0.9963403,0.99832433,0.99804664,0.9929945,0.995169,0.99108315,0.9921469,0.9967829,0.9918612,0.98880565,0.99580353,0.99633044,0.99749076,0.99781907,0.9948407,0.99314344,0.9965778,0.99310184,0.99159676,0.9967452,0.5025829,0.13999999999999999
3,-0.21773576736450195,-0.031169384717941284,-0.06687580794095993,-0.0010533613385632634,-0.020213035866618156,-0.5059667825698853,-1.2333025932312012,0.7011030316352844,1.4685367345809937,0.1842152327299118,-0.005701243411749601,0.5137939453125,1.2538621425628662,0.6799827814102173,1.4576183557510376,-0.1875440627336502,0.0613434836268425,0.9908264,0.98516256,0.9854316,0.9977609,0.9978823,0.9962598,0.99222636,0.99642783,0.9922193,0.9930782,0.9949144,0.99432087,0.9896485,0.99256563,0.9945937,0.9985536,0.99502254,0.998792,0.9976599,0.9954665,0.9960515,0.99531096,0.9951944,0.99759513,0.9958358,0.99145585,0.9951407,0.9965173,0.9970836,0.99874216,0.9984831,0.9941209,0.99613047,0.99254954,0.99355584,0.9975521,0.9932146,0.9904411,0.9967313,0.9971517,0.99803835,0.9983576,0.9958633,0.99450594,0.9973603,0.9942281,0.9932854,0.9975153,0.5050607,0.19999999999999998
4,-0.21803328394889832,-0.027691906318068504,-0.06529320776462555,-0.001306727877818048,-0.020106391981244087,-0.5064043998718262,-1.2252490520477295,0.6940686702728271,1.464552640914917,0.18012529611587524,0.016592135652899742,0.5157089233398438,1.2445504665374756,0.6713226437568665,1.4540964365005493,-0.18163380026817322,0.03442227467894554,0.99206406,0.987164,0.98764277,0.99823606,0.9983577,0.9970381,0.99349535,0.9971238,0.9936599,0.99407876,0.9957735,0.9953394,0.99109507,0.99375606,0.9956447,0.9988651,0.99588436,0.9990589,0.9981158,0.99631125,0.99680424,0.9960957,0.99606234,0.9980987,0.99662435,0.99296826,0.99610305,0.9971576,0.99763274,0.9990324,0.9988123,0.99506074,0.99685574,0.99374545,0.99465585,0.99812466,0.9942913,0.9918486,0.99745256,0.99775666,0.9984478,0.9987413,0.99665725,0.9955616,0.99794036,0.99517775,0.99453163,0.9980636,0.5064694,0.26
5,-0.22099515795707703,-0.021911483258008957,-0.06547896564006805,-0.0015131712425500154,-0.019648361951112747,-0.5070409774780273,-1.2199647426605225,0.6871140003204346,1.4597690105438232,0.17601457238197327,0.04070251062512398,0.5185730457305908,1.2392747402191162,0.6630757451057434,1.4527878761291504,-0.17656590044498444,0.009366110898554325,0.99309915,0.9888137,0.98946196,0.9986028,0.99871886,0.99764866,0.9945368,0.9976648,0.99478525,0.99492633,0.99647164,0.9961653,0.9923239,0.99472886,0.9964659,0.9991032,0.9965823,0.99925846,0.99847,0.9969779,0.9973929,0.9967315,0.9967458,0.99848336,0.9972404,0.99416107,0.99685764,0.9976634,0.9980538,0.9992454,0.9990625,0.9958203,0.9974254,0.99473214,0.9955318,0.99856013,0.9951827,0.99306893,0.99801373,0.9982376,0.99876654,0.99902284,0.99727446,0.9964079,0.99838984,0.99594814,0.9955,0.9984769,0.5068039,0.32
6,-0.22449637949466705,-0.017182396724820137,-0.0660160481929779,-0.0017642360180616379,-0.01961270160973072,-0.508798360824585,-1.2149097919464111,0.6811248660087585,1.4554497003555298,0.1727796345949173,0.06232862174510956,0.5224452018737793,1.234296441078186,0.6556681990623474,1.4508804082870483,-0.17246940732002258,-0.013601711951196194,0.99387413,0.99009585,0.990836,0.99886405,0.9989735,0.9980884,0.99532974,0.99807453,0.9956144,0.99561715,0.9970137,0.996774,0.9933382,0.9954959,0.9970788,0.9992767,0.9971263,0.99939716,0.99872595,0.9974717,0.99781764,0.99720675,0.997246,0.9987514,0.9976888,0.9950558,0.99740666,0.99803406,0.998365,0.9993894,0.99924505,0.99643904,0.9978514,0.9955236,0.9962088,0.9988675,0.9958911,0.99405307,0.99841547,0.99858236,0.9990005,0.9992205,0.99773175,0.99703276,0.9987178,0.9965323,0.99621636,0.99876827,0.50711834,0.38
7,-0.22733630239963531,-0.014452054165303707,-0.06681880354881287,-0.0019948622211813927,-0.019921431317925453,-0.5116410255432129,-1.20954167842865,0.6761469841003418,1.451265811920166,0.17006249725818634,0.07801911234855652,0.5256195664405823,1.2295390367507935,0.6495124697685242,1.4491188526153564,-0.16911861300468445,-0.03228381648659706,0.99445033,0.9910677,0.9918868,0.99905413,0.9991592,0.998403,0.9959532,0.99838006,0.99623305,0.99614453,0.99740773,0.99720615,0.99411905,0.99608153,0.99753284,0.9994037,0.9975325,0.999495,0.99891245,0.9978369,0.99814,0.99756145,0.9976115,0.9989403,0.9980172,0.99571735,0.9977958,0.99830997,0.99859995,0.9994943,0.99937683,0.9969164,0.9981639,0.99610835,0.9967181,0.9990858,0.99642605,0.9947702,0.998694,0.9988298,0.99917185,0.99936193,0.9980724,0.9975051,0.9989498,0.9969694,0.9967578,0.9989749,0.50684255,0.44
8,-0.22991205751895905,-0.01178324781358242,-0.06720374524593353,-0.0021838436368852854,-0.0205196775496006,-0.5154272317886353,-1.2041585445404053,0.6717771291732788,1.4474045038223267,0.16757240891456604,0.09232831001281738,0.5293031930923462,1.2255219221115112,0.6440945267677307,1.4477289915084839,-0.16624324023723602,-0.050259847193956375,0.9948784,0.9917977,0.99267584,0.9991928,0.99929094,0.99863154,0.9964309,0.99860495,0.99669707,0.9965424,0.997696,0.9975197,0.9947213,0.9965215,0.99786586,0.9994962,0.9978338,0.9995666,0.9990503,0.9981054,0.99838316,0.9978255,0.9978752,0.9990753,0.99825937,0.9962022,0.99807596,0.9985166,0.9987746,0.99957114,0.99947256,0.9972754,0.9983967,0.9965495,0.9971015,0.9992409,0.9968322,0.99530506,0.99889296,0.9990096,0.99929595,0.99946433,0.99832755,0.9978522,0.9991153,0.99729866,0.99715877,0.9991252,0.5063688,0.5
9,-0.23276712000370026,-0.009015237912535667,-0.0667482390999794,-0.0023861746303737164,-0.021509820595383644,-0.5202147960662842,-1.1988121271133423,0.6679607033729553,1.4435937404632568,0.16536636650562286,0.10641182959079742,0.5336810946464539,1.2221038341522217,0.6393830180168152,1.44634211063385,-0.16386544704437256,-0.06704679131507874,0.99519354,0.99233025,0.9932569,0.9992925,0.9993831,0.99879587,0.9967871,0.998767,0.9970391,0.99683857,0.99790263,0.99774534,0.9951859,0.99684393,0.998108,0.9995633,0.99805486,0.9996177,0.9991505,0.9982998,0.99856037,0.99801993,0.9980603,0.99917114,0.99843544,0.9965545,0.9982791,0.9986682,0.9989021,0.99962544,0.99954176,0.9975435,0.99856746,0.9968836,0.9973833,0.9993499,0.99713933,0.9957041,0.99903584,0.9991392,0.99938416,0.9995372,0.9985158,0.99810374,0.99923337,0.9975471,0.9974497,0.99923325,0.50589275,0.56
