,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.07436445355415344,0.13927318155765533,-0.09381362050771713,-0.012207072228193283,-0.0026036659255623817,-0.5398913621902466,-1.498736023902893,0.6126808524131775,1.71109938621521,0.29115378856658936,-0.5587040185928345,0.5037422180175781,1.3578479290008545,0.6282018423080444,1.5931590795516968,-0.26193884015083313,0.48491987586021423,0.99932826,0.99900454,0.9969568,0.99996936,0.999925,0.99882203,0.9997514,0.99978095,0.998393,0.9994789,0.9995389,0.9992674,0.99827814,0.9995522,0.99921167,0.99986947,0.9994185,0.9999703,0.99996233,0.9997068,0.999681,0.99987936,0.999689,0.9996878,0.9999341,0.99917704,0.9994025,0.9999678,0.9998797,0.9999181,0.999949,0.9997607,0.9999033,0.99958974,0.99947697,0.9996991,0.9994654,0.9993394,0.99990916,0.99995756,0.9999466,0.99992347,0.9999465,0.9997415,0.9998172,0.99988985,0.9992142,0.99936646,0.8956706,0.02
1,-0.06625135242938995,0.1503974348306656,-0.08792083710432053,-0.012377333827316761,-0.0011016348144039512,-0.5406903028488159,-1.4945067167282104,0.611975908279419,1.7015447616577148,0.2904495298862457,-0.5461998581886292,0.5011747479438782,1.3586370944976807,0.6262202262878418,1.5951473712921143,-0.2577071785926819,0.464212566614151,0.9994591,0.99920434,0.9977343,0.9999778,0.999946,0.9991722,0.99981457,0.9998435,0.9988668,0.9996068,0.9996358,0.9994357,0.99867517,0.99964786,0.99945086,0.99991083,0.99953353,0.99997795,0.99997306,0.9997807,0.9997744,0.9999081,0.999759,0.99978155,0.9999505,0.99937516,0.99956626,0.9999765,0.9999118,0.9999449,0.9999646,0.99980766,0.9999249,0.99969506,0.99958843,0.9997969,0.999608,0.9994553,0.99993396,0.99997044,0.9999629,0.9999502,0.9999597,0.9998061,0.99987316,0.999915,0.99941516,0.99956435,0.8965052,0.08
2,-0.058269698172807693,0.15734468400478363,-0.08026210963726044,-0.011957726441323757,-0.00020355862216092646,-0.5433111786842346,-1.4899629354476929,0.6098147034645081,1.6934173107147217,0.2899667024612427,-0.537834644317627,0.4990920424461365,1.358921766281128,0.622565746307373,1.5984382629394531,-0.25430193543434143,0.44870734214782715,0.9995585,0.9993573,0.9982949,0.9999839,0.999961,0.9994174,0.9998597,0.99988675,0.9991912,0.9996997,0.9997111,0.9995652,0.9989712,0.99972254,0.99961334,0.9999386,0.9996283,0.99998367,0.99998033,0.99983466,0.99983907,0.99992883,0.99981266,0.999845,0.99996233,0.9995208,0.999683,0.9999826,0.9999348,0.9999627,0.9999753,0.9998468,0.9999417,0.9997707,0.99967563,0.9998621,0.9997104,0.9995479,0.9999517,0.99997914,0.999974,0.999967,0.9999695,0.9998547,0.999912,0.9999337,0.99956113,0.9996973,0.89718235,0.13999999999999999
3,-0.05095165967941284,0.16510023176670074,-0.071534164249897,-0.0115656154230237,0.0009315882925875485,-0.5460696816444397,-1.4860535860061646,0.6080294847488403,1.6853991746902466,0.2886260747909546,-0.5266174077987671,0.4965565502643585,1.358821988105774,0.618784487247467,1.6020429134368896,-0.250395804643631,0.4298698902130127,0.9996426,0.9994836,0.9987245,0.9999883,0.999972,0.9995921,0.99989486,0.99991846,0.99942684,0.99977213,0.9997718,0.9996655,0.9992092,0.9997831,0.99972993,0.99995816,0.9997067,0.9999881,0.9999858,0.99987686,0.99988616,0.99994516,0.9998549,0.99989057,0.9999715,0.9996339,0.9997696,0.99998724,0.9999523,0.99997497,0.99998283,0.999879,0.99995494,0.99982893,0.9997465,0.9999074,0.99978787,0.9996251,0.99996483,0.99998534,0.9999819,0.9999783,0.9999769,0.99989164,0.9999392,0.9999486,0.9996737,0.9997917,0.8976447,0.19999999999999998
4,-0.04433343559503555,0.17156215012073517,-0.06338199228048325,-0.011452864855527878,0.0019168206490576267,-0.546724796295166,-1.4813181161880493,0.6051301956176758,1.6778035163879395,0.2867761552333832,-0.518563449382782,0.492831289768219,1.3588240146636963,0.6146916747093201,1.6069387197494507,-0.24671541154384613,0.4116159975528717,0.9997131,0.999582,0.999037,0.99999154,0.9999801,0.9997123,0.99992144,0.99994123,0.99959,0.9998266,0.9998197,0.9997433,0.99938726,0.9998313,0.99981016,0.9999715,0.9997702,0.9999913,0.99998975,0.9999082,0.99991894,0.9999579,0.99988806,0.99992204,0.99997854,0.99972135,0.9998323,0.99999046,0.99996495,0.9999831,0.9999882,0.9999045,0.9999652,0.99987125,0.99980253,0.9999373,0.9998435,0.9996896,0.99997437,0.9999896,0.99998724,0.9999856,0.9999826,0.9999198,0.9999579,0.9999602,0.9997569,0.9998549,0.8978301,0.26
5,-0.04318564385175705,0.17708151042461395,-0.05740323290228844,-0.011447341181337833,0.004253831692039967,-0.5460166931152344,-1.474593162536621,0.5991621017456055,1.6720397472381592,0.28417301177978516,-0.509592592716217,0.49112609028816223,1.3571984767913818,0.6096704006195068,1.6087106466293335,-0.2442147433757782,0.3991442322731018,0.99976915,0.99965787,0.999268,0.9999939,0.99998593,0.9997967,0.99994075,0.9999577,0.9997038,0.9998671,0.9998561,0.99980277,0.99951744,0.99986947,0.9998647,0.99998045,0.99982053,0.99999356,0.9999925,0.9999318,0.9999411,0.9999671,0.99991286,0.99994385,0.9999838,0.9997863,0.9998776,0.99999285,0.999974,0.99998844,0.99999166,0.99992394,0.99997294,0.9999013,0.9998461,0.99995697,0.99988186,0.9997416,0.99998116,0.9999926,0.99999094,0.9999901,0.99998677,0.9999405,0.9999709,0.9999685,0.99981886,0.9998981,0.8982449,0.32
6,-0.044918108731508255,0.17462478578090668,-0.05248682573437691,-0.011494509875774384,0.006711818277835846,-0.5410258173942566,-1.4717838764190674,0.5945526957511902,1.6682040691375732,0.27983760833740234,-0.497769832611084,0.48853927850723267,1.3582125902175903,0.6040112376213074,1.6085890531539917,-0.24079681932926178,0.38662242889404297,0.999811,0.9997173,0.9994306,0.99999547,0.99998987,0.9998542,0.9999541,0.99996924,0.999782,0.99989486,0.999884,0.9998473,0.99961394,0.99989724,0.99990106,0.9999864,0.99986005,0.99999523,0.9999944,0.99994886,0.99995637,0.999974,0.9999317,0.999959,0.9999875,0.9998336,0.99990857,0.9999944,0.99998057,0.999992,0.9999939,0.9999392,0.9999788,0.9999225,0.9998785,0.99996984,0.99990964,0.99978286,0.99998605,0.99999464,0.99999344,0.9999931,0.99998975,0.9999553,0.99997973,0.9999747,0.99986315,0.999928,0.89835614,0.38
7,-0.04705261066555977,0.17138861119747162,-0.04822368174791336,-0.011771108023822308,0.008946329355239868,-0.5356737971305847,-1.4690035581588745,0.5904190540313721,1.6642687320709229,0.27509424090385437,-0.48532959818840027,0.4869706630706787,1.3598707914352417,0.598438560962677,1.6083840131759644,-0.23708151280879974,0.3752630054950714,0.9998442,0.9997645,0.9995523,0.9999968,0.9999926,0.9998946,0.9999641,0.99997747,0.99983835,0.99991596,0.9999058,0.9998814,0.9996892,0.99991834,0.9999267,0.99999034,0.9998903,0.9999964,0.9999958,0.9999614,0.99996734,0.9999794,0.999946,0.99996984,0.9999902,0.9998691,0.99993086,0.9999956,0.9999852,0.9999943,0.9999956,0.9999511,0.99998343,0.9999386,0.99990344,0.99997854,0.9999306,0.9998171,0.9999896,0.99999607,0.99999523,0.9999951,0.999992,0.999966,0.9999858,0.9999796,0.99989545,0.99994874,0.8985557,0.44
8,-0.04892505332827568,0.16877003014087677,-0.044157933443784714,-0.012110709212720394,0.011029667221009731,-0.5299458503723145,-1.4655382633209229,0.5865795612335205,1.660226821899414,0.27066168189048767,-0.47422128915786743,0.48505643010139465,1.3606044054031372,0.5931097269058228,1.6077148914337158,-0.23332509398460388,0.3651244044303894,0.99987054,0.9998022,0.9996443,0.9999976,0.9999945,0.9999231,0.99997175,0.9999833,0.99987876,0.9999323,0.999923,0.9999069,0.99974734,0.99993455,0.99994504,0.9999932,0.9999137,0.9999974,0.9999968,0.99997044,0.9999753,0.99998343,0.99995697,0.99997747,0.9999924,0.99989617,0.9999471,0.99999654,0.9999888,0.99999595,0.9999968,0.99996054,0.999987,0.9999511,0.9999225,0.9999846,0.99994624,0.9998449,0.99999213,0.999997,0.9999964,0.99999654,0.9999938,0.999974,0.99999,0.99998343,0.99991953,0.99996305,0.8988254,0.5
9,-0.05078492313623428,0.16628892719745636,-0.040172092616558075,-0.012530808337032795,0.013127489946782589,-0.5240134596824646,-1.4617120027542114,0.5829576253890991,1.656154990196228,0.266312837600708,-0.46292445063591003,0.4832254946231842,1.3610460758209229,0.5880405902862549,1.6067315340042114,-0.22954359650611877,0.35476598143577576,0.99989176,0.99983287,0.9997154,0.9999982,0.99999595,0.9999435,0.9999776,0.9999875,0.9999083,0.99994504,0.9999367,0.9999263,0.9997936,0.9999472,0.9999584,0.9999951,0.9999318,0.999998,0.9999975,0.99997735,0.99998116,0.99998665,0.9999654,0.9999831,0.9999939,0.99991715,0.99995923,0.99999726,0.9999914,0.999997,0.9999976,0.99996805,0.9999896,0.9999608,0.99993753,0.9999888,0.99995816,0.99986804,0.99999404,0.99999785,0.9999974,0.9999975,0.99999523,0.99998,0.99999285,0.9999865,0.99993753,0.9999732,0.89908963,0.56
