,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.18066419661045074,-0.14791597425937653,0.18085341155529022,0.02004062570631504,-0.12997780740261078,-0.9330199360847473,-0.8305208086967468,0.4167987108230591,1.5611522197723389,0.18877601623535156,-0.6476725935935974,0.5868322253227234,1.071634292602539,0.5211686491966248,1.897454857826233,-0.4105704724788666,0.356474906206131,0.99999976,0.13646875,0.978093,1.0,0.19558813,0.9947767,1.0,0.06526652,0.97311413,0.9999999,0.20360571,0.9978656,0.9999999,0.13763843,0.9944652,1.0,0.09436723,0.99750525,0.99999857,0.029151917,0.98703873,0.9999999,0.30521977,0.99427444,1.0,0.30384284,0.9902811,0.9999988,0.07171273,0.9855263,1.0,0.27641177,0.99410975,0.99999714,0.12677051,0.98386973,0.99999785,0.213885,0.9914545,0.9999999,0.023790905,0.96448064,1.0,0.31874746,0.99157715,0.9999995,0.24801114,0.9607148,0.86580956,0.02
1,-0.18769855797290802,-0.15297113358974457,0.17262732982635498,0.01949755847454071,-0.12837520241737366,-0.9334239363670349,-0.8134568333625793,0.43842869997024536,1.5393186807632446,0.18266639113426208,-0.6435601711273193,0.57828289270401,1.0679619312286377,0.5385209321975708,1.8925782442092896,-0.40618374943733215,0.3509123921394348,0.99999976,0.14516191,0.9841261,1.0,0.18255308,0.9959312,1.0,0.06520975,0.9800346,1.0,0.19647555,0.9983469,0.9999999,0.14750886,0.99647033,1.0,0.087608255,0.99816567,0.9999988,0.02894156,0.99136,0.9999999,0.3106456,0.9956944,1.0,0.30178377,0.9922955,0.99999905,0.07417573,0.9907121,1.0,0.27157116,0.9953394,0.9999976,0.13496047,0.9894226,0.99999833,0.20710257,0.9932133,0.9999999,0.023204781,0.97594076,1.0,0.3021982,0.9934006,0.99999964,0.26095206,0.9727964,0.8670192,0.08
2,-0.19966764748096466,-0.14904028177261353,0.16454385221004486,0.014865149743855,-0.12262063473463058,-0.9323418736457825,-0.7944925427436829,0.4615428149700165,1.5148952007293701,0.1788863092660904,-0.6375079154968262,0.571613609790802,1.058815836906433,0.5548319220542908,1.8861020803451538,-0.4022165834903717,0.34039849042892456,0.99999976,0.15474051,0.98850095,1.0,0.1704343,0.99686027,1.0,0.06543002,0.98596674,1.0,0.19684598,0.99875796,0.9999999,0.15962297,0.9978428,1.0,0.08200796,0.9986333,0.9999989,0.028736336,0.99427056,1.0,0.3141035,0.996671,1.0,0.3053962,0.9938437,0.9999993,0.07525111,0.9940282,1.0,0.26611078,0.996458,0.999998,0.144405,0.9933426,0.9999987,0.2095072,0.9946977,0.9999999,0.02280855,0.98425287,1.0,0.28941798,0.99504954,0.99999976,0.27237448,0.9806486,0.8693348,0.13999999999999999
3,-0.2114945948123932,-0.13735362887382507,0.15610535442829132,0.009353937581181526,-0.1144070029258728,-0.9335474967956543,-0.7742511034011841,0.4795416295528412,1.4934766292572021,0.17878824472427368,-0.6342208385467529,0.5709372162818909,1.0466461181640625,0.5666553974151611,1.8773436546325684,-0.3998107314109802,0.33341750502586365,0.9999999,0.16717009,0.99173564,1.0,0.15816893,0.997552,1.0,0.06566761,0.9905173,1.0,0.20402193,0.99908125,1.0,0.17361084,0.99872106,1.0,0.07672308,0.99897635,0.99999905,0.028816057,0.99627715,1.0,0.31790397,0.9973792,1.0,0.313936,0.99504143,0.9999994,0.07626337,0.9962412,1.0,0.2591486,0.9973807,0.99999833,0.15568964,0.99594325,0.9999989,0.21858408,0.9958917,1.0,0.022546412,0.9900676,1.0,0.2765096,0.99632984,0.99999976,0.28272378,0.9861405,0.87230915,0.19999999999999998
4,-0.2211327850818634,-0.12761175632476807,0.14778828620910645,0.0040215179324150085,-0.10643865913152695,-0.9362093210220337,-0.7536467909812927,0.4966660737991333,1.4722321033477783,0.17851212620735168,-0.629453718662262,0.5726152658462524,1.0339343547821045,0.5776038765907288,1.8684186935424805,-0.3984376788139343,0.32372722029685974,0.9999999,0.18020631,0.99400926,1.0,0.14720759,0.9980767,1.0,0.06592096,0.9935276,1.0,0.21265738,0.9993173,1.0,0.18826143,0.99923027,1.0,0.07212918,0.99922955,0.99999917,0.028963814,0.9975567,1.0,0.3227982,0.9979341,1.0,0.32353216,0.9960032,0.9999995,0.07741992,0.997609,1.0,0.25299352,0.99805707,0.9999987,0.16734987,0.99750274,0.99999917,0.22869241,0.99681276,1.0,0.022335181,0.99368215,1.0,0.26507008,0.9972615,0.99999976,0.29287022,0.9899942,0.87509835,0.26
5,-0.22971925139427185,-0.11918863654136658,0.1374477744102478,-0.00033576582791283727,-0.09768806397914886,-0.9386234879493713,-0.733066737651825,0.5127807259559631,1.4524999856948853,0.1774130016565323,-0.6202352643013,0.5773265957832336,1.0207170248031616,0.5880958437919617,1.8591269254684448,-0.396559476852417,0.31253063678741455,0.9999999,0.19405057,0.9956519,1.0,0.13811141,0.998494,1.0,0.06629105,0.9955716,1.0,0.2227926,0.99949074,1.0,0.2039787,0.9995345,1.0,0.06839299,0.99941957,0.9999993,0.029070852,0.9983809,1.0,0.32795236,0.99836403,1.0,0.3330661,0.99677736,0.99999964,0.078355245,0.9984682,1.0,0.24812125,0.9985611,0.9999989,0.17945583,0.9984621,0.9999993,0.24005455,0.99751663,1.0,0.022110397,0.9959486,1.0,0.25504214,0.9979626,0.9999999,0.30355072,0.9927489,0.8771657,0.32
6,-0.23565362393856049,-0.10896306484937668,0.12610873579978943,-0.0031500181648880243,-0.08813118189573288,-0.9388996958732605,-0.7137888669967651,0.5253779292106628,1.4339607954025269,0.17588584125041962,-0.6058691740036011,0.582699179649353,1.0057297945022583,0.5954126119613647,1.849639892578125,-0.3928678631782532,0.30062219500541687,0.9999999,0.20971985,0.996843,1.0,0.12977476,0.9988117,1.0,0.066895366,0.99696785,1.0,0.23242885,0.9996152,1.0,0.22070001,0.99971443,1.0,0.064671874,0.99956244,0.9999994,0.029454399,0.99890816,1.0,0.33183053,0.9986815,1.0,0.34169576,0.9973572,0.99999964,0.08001555,0.9989981,1.0,0.2430532,0.9989343,0.99999917,0.19232872,0.9990392,0.9999994,0.25048894,0.99804354,1.0,0.021818917,0.99735546,1.0,0.2440528,0.9984781,0.9999999,0.31535476,0.9946802,0.87866604,0.38
7,-0.24126756191253662,-0.09797070920467377,0.11457038670778275,-0.006183971185237169,-0.07887465506792068,-0.9395416975021362,-0.696700930595398,0.5376139283180237,1.415542721748352,0.1739664226770401,-0.588675856590271,0.5893004536628723,0.9923855662345886,0.6026461720466614,1.8402045965194702,-0.38845324516296387,0.2893501818180084,0.9999999,0.22655053,0.9977054,1.0,0.12181107,0.99906236,1.0,0.067570426,0.9979267,1.0,0.24313036,0.9997093,1.0,0.23923361,0.9998246,1.0,0.061038002,0.99966896,0.9999994,0.029780073,0.9992606,1.0,0.33616275,0.99893636,1.0,0.35083783,0.9978325,0.99999976,0.081495665,0.9993399,1.0,0.23776473,0.9992095,0.9999993,0.20626657,0.9993994,0.9999995,0.2623194,0.9984641,1.0,0.021518193,0.9982735,1.0,0.23301332,0.99886286,0.9999999,0.32757974,0.9960931,0.8798716,0.44
8,-0.24713465571403503,-0.08650036156177521,0.10392510145902634,-0.008859939873218536,-0.07018070667982101,-0.9403247237205505,-0.6814839839935303,0.549069881439209,1.3963769674301147,0.1720276176929474,-0.5704056620597839,0.5964223742485046,0.977964460849762,0.6090995669364929,1.830593228340149,-0.3837417960166931,0.2782764136791229,0.9999999,0.24377345,0.99832064,1.0,0.114286065,0.99926275,1.0,0.0676582,0.99856853,1.0,0.2539872,0.99978083,1.0,0.25789672,0.99989116,1.0,0.0577876,0.9997491,0.9999995,0.029999366,0.9994924,1.0,0.34045148,0.9991411,1.0,0.3604414,0.9982261,0.99999976,0.0824741,0.9995584,1.0,0.23253445,0.999411,0.9999994,0.22047514,0.9996203,0.99999964,0.27451178,0.9987931,1.0,0.0210564,0.99885964,1.0,0.2221245,0.99914515,0.9999999,0.33966762,0.9971161,0.88085485,0.5
9,-0.24836203455924988,-0.07685298472642899,0.10125979036092758,-0.007644204422831535,-0.06529517471790314,-0.9440197944641113,-0.679013729095459,0.5578092336654663,1.3675569295883179,0.1690158098936081,-0.545098066329956,0.5995214581489563,0.9676368236541748,0.6121034026145935,1.8214107751846313,-0.37766924500465393,0.27043160796165466,0.9999999,0.26393956,0.9987576,1.0,0.11006875,0.99943,1.0,0.06556213,0.9989812,1.0,0.26968533,0.9998343,1.0,0.28110045,0.9999336,1.0,0.056333628,0.99980813,0.9999995,0.030087367,0.9996512,1.0,0.35794958,0.999348,1.0,0.38279912,0.9986249,0.99999976,0.08079604,0.9996995,1.0,0.2286224,0.9995383,0.9999995,0.24031521,0.9997669,0.99999964,0.2896504,0.99905056,1.0,0.020048378,0.99921846,1.0,0.21431312,0.9993401,0.9999999,0.36238804,0.99798524,0.88083184,0.56
