,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.5516501069068909,-0.2253696471452713,-0.33090656995773315,-0.006238628178834915,-0.0572485513985157,-0.5505932569503784,-1.3803259134292603,0.6712601184844971,1.389973521232605,0.2595188617706299,-1.189195156097412,0.22963500022888184,1.4322117567062378,0.6349014639854431,1.8168755769729614,-0.3484255373477936,1.3331079483032227,0.9993666,0.99997616,0.9994129,0.9999876,0.9999999,0.9998202,0.99996054,0.99999607,0.9999088,0.9996469,0.999985,0.9999963,0.9959778,0.99999547,0.9999976,0.9988538,0.9994962,0.999806,0.9998851,0.9969817,0.9913783,0.9998356,0.9999738,0.999019,0.9999691,0.9999366,0.9999417,0.9999435,0.99798894,0.9688302,0.9995509,0.99990976,0.99994886,0.9992644,0.9999881,0.99999523,0.9990784,0.9999919,0.9999999,0.9999876,0.9999963,0.9999881,0.99996066,0.99999976,0.9999993,0.99985623,0.99990296,0.99211746,0.9032598,0.02
1,-0.5471941232681274,-0.2306346595287323,-0.3329997658729553,-0.005593765061348677,-0.052110638469457626,-0.5352849364280701,-1.3871451616287231,0.6758151650428772,1.3900266885757446,0.2590753436088562,-1.1761038303375244,0.2276528924703598,1.4300057888031006,0.6377843022346497,1.8135343790054321,-0.34140312671661377,1.3205807209014893,0.9995023,0.9999809,0.99957126,0.99999154,0.9999999,0.999882,0.99997044,0.99999714,0.9999368,0.9997489,0.99998796,0.99999726,0.99710923,0.9999962,0.99999833,0.99926454,0.99960667,0.9998622,0.9999186,0.997724,0.9941315,0.9998797,0.9999801,0.9993445,0.99997807,0.99995065,0.99995875,0.9999604,0.998528,0.98056555,0.9997179,0.9999305,0.99996173,0.9994824,0.9999901,0.9999968,0.9993648,0.99999297,0.9999999,0.99999166,0.9999975,0.9999926,0.9999722,0.99999976,0.9999995,0.9998934,0.99992573,0.99475574,0.9030029,0.08
2,-0.5429201722145081,-0.23592092096805573,-0.3343062996864319,-0.005229243542999029,-0.04785407334566116,-0.5178152322769165,-1.3948484659194946,0.6803473234176636,1.3941161632537842,0.2588149309158325,-1.1619353294372559,0.2253374606370926,1.4267507791519165,0.6394616365432739,1.8101048469543457,-0.33532777428627014,1.3082979917526245,0.9996106,0.9999846,0.99968815,0.99999416,0.9999999,0.99992275,0.99997807,0.999998,0.99995625,0.99982077,0.99999046,0.99999785,0.99792886,0.9999968,0.9999988,0.9995327,0.99969554,0.9999043,0.999943,0.9983026,0.9960573,0.9999125,0.999985,0.9995653,0.9999844,0.99996173,0.99997103,0.99997246,0.99892944,0.98817956,0.99982446,0.99994695,0.9999716,0.9996357,0.999992,0.99999785,0.99956423,0.99999404,1.0,0.9999944,0.9999982,0.99999547,0.99998045,0.9999999,0.99999964,0.9999213,0.9999436,0.996572,0.90267736,0.13999999999999999
3,-0.5383363962173462,-0.24011221528053284,-0.33527079224586487,-0.004137582611292601,-0.043423015624284744,-0.5003569722175598,-1.4018168449401855,0.6851385831832886,1.3983471393585205,0.2585867941379547,-1.1473668813705444,0.22233571112155914,1.4245401620864868,0.6416611671447754,1.8068501949310303,-0.3295965790748596,1.2957090139389038,0.9996954,0.9999877,0.9997726,0.99999607,1.0,0.9999497,0.99998367,0.99999857,0.99996984,0.99987173,0.9999925,0.99999845,0.99851674,0.9999974,0.99999917,0.9997038,0.9997651,0.9999341,0.99995995,0.99873537,0.9973678,0.99993634,0.9999887,0.9997125,0.9999889,0.99997044,0.9999795,0.9999808,0.99922335,0.99287015,0.9998913,0.9999597,0.99997926,0.9997433,0.99999344,0.99999857,0.9997013,0.9999949,1.0,0.9999963,0.9999988,0.99999714,0.9999863,0.9999999,0.99999976,0.99994195,0.9999572,0.9977602,0.90228134,0.19999999999999998
4,-0.5338830351829529,-0.2421618103981018,-0.3354860246181488,-0.0030194066930562258,-0.03933769464492798,-0.48391351103782654,-1.4084614515304565,0.6896649599075317,1.4003342390060425,0.25887447595596313,-1.132952332496643,0.2191164344549179,1.4221140146255493,0.6432387232780457,1.803881287574768,-0.32501736283302307,1.2813212871551514,0.99976367,0.9999901,0.9998362,0.9999974,1.0,0.9999677,0.99998796,0.9999989,0.9999795,0.99990916,0.99999404,0.9999988,0.998946,0.99999785,0.9999994,0.99981433,0.9998204,0.99995506,0.99997234,0.9990657,0.9982658,0.9999541,0.99999166,0.99981266,0.99999225,0.99997723,0.9999857,0.9999869,0.9994406,0.9957669,0.9999335,0.9999695,0.99998486,0.999821,0.99999475,0.99999905,0.99979776,0.9999957,1.0,0.9999976,0.99999917,0.99999833,0.99999046,0.9999999,0.9999999,0.99995756,0.9999678,0.9985543,0.9019581,0.26
5,-0.5289814472198486,-0.24301685392856598,-0.33171403408050537,-0.0009825009619817138,-0.03584834933280945,-0.46697619557380676,-1.4128437042236328,0.6917384266853333,1.4071611166000366,0.26044055819511414,-1.1200734376907349,0.2157764732837677,1.4177799224853516,0.6411614418029785,1.7998788356781006,-0.32343533635139465,1.2693541049957275,0.99981934,0.99999225,0.9998857,0.9999982,1.0,0.9999795,0.9999914,0.9999993,0.9999865,0.99993503,0.99999535,0.99999917,0.9992478,0.9999982,0.99999964,0.9998853,0.9998621,0.99996984,0.99998164,0.99932337,0.9989053,0.9999671,0.9999938,0.9998803,0.99999464,0.9999827,0.9999902,0.9999914,0.99960655,0.9975973,0.99996006,0.999977,0.99998915,0.99987435,0.9999958,0.9999994,0.9998623,0.9999963,1.0,0.99999845,0.9999995,0.99999905,0.99999344,0.9999999,0.9999999,0.9999697,0.99997604,0.9990978,0.9017762,0.32
6,-0.5228211283683777,-0.2434026002883911,-0.3256240487098694,0.0022494869772344828,-0.0320456437766552,-0.44735389947891235,-1.4104013442993164,0.6908265948295593,1.420531988143921,0.2632019519805908,-1.1118886470794678,0.2125212550163269,1.4109686613082886,0.6364907622337341,1.7944189310073853,-0.32553842663764954,1.2657886743545532,0.999863,0.99999404,0.9999207,0.9999988,1.0,0.99998677,0.99999404,0.9999995,0.9999913,0.99995184,0.9999964,0.9999993,0.9994485,0.99999845,0.99999976,0.99993014,0.99989235,0.99998,0.9999883,0.9995128,0.99932384,0.99997616,0.99999547,0.999923,0.9999962,0.999987,0.9999933,0.9999945,0.99972636,0.9986621,0.9999763,0.99998236,0.99999225,0.9999087,0.99999654,0.99999964,0.9999033,0.9999969,1.0,0.99999905,0.99999964,0.9999994,0.99999547,1.0,1.0,0.99997866,0.99998224,0.9994449,0.9014279,0.38
7,-0.5169450640678406,-0.2436521053314209,-0.3194843530654907,0.005668154451996088,-0.02838769555091858,-0.4277278780937195,-1.4066494703292847,0.6888691186904907,1.4342186450958252,0.2661606967449188,-1.102782130241394,0.20961090922355652,1.4037039279937744,0.6306363940238953,1.7885715961456299,-0.32762661576271057,1.263047218322754,0.9998958,0.99999547,0.99994504,0.99999917,1.0,0.99999154,0.9999958,0.99999964,0.9999944,0.99996424,0.99999714,0.9999995,0.9995951,0.9999987,0.9999999,0.9999577,0.9999163,0.99998665,0.9999926,0.99965155,0.9995844,0.9999827,0.99999666,0.9999505,0.99999726,0.9999902,0.99999547,0.99999654,0.99981123,0.9992593,0.99998605,0.9999865,0.9999945,0.99993384,0.99999726,0.99999976,0.99993205,0.9999974,1.0,0.9999994,0.99999976,0.99999964,0.9999968,1.0,1.0,0.9999851,0.9999869,0.99966145,0.9011973,0.44
8,-0.5107654929161072,-0.2431918829679489,-0.31351351737976074,0.009185517206788063,-0.024661680683493614,-0.4083488881587982,-1.4028438329696655,0.6870643496513367,1.4473483562469482,0.26918405294418335,-1.0940955877304077,0.20658370852470398,1.396405577659607,0.6247987151145935,1.7823866605758667,-0.3296174108982086,1.2605220079421997,0.9999207,0.99999654,0.99996173,0.9999994,1.0,0.9999945,0.999997,0.99999976,0.9999963,0.9999733,0.99999774,0.99999964,0.99970204,0.9999989,0.9999999,0.99997437,0.9999349,0.9999912,0.99999535,0.9997501,0.9997439,0.9999875,0.9999976,0.99996805,0.9999981,0.9999926,0.9999969,0.99999785,0.99986935,0.9995896,0.9999918,0.99998975,0.9999962,0.99995196,0.99999774,0.9999999,0.9999522,0.99999785,1.0,0.99999964,0.9999999,0.99999976,0.99999785,1.0,1.0,0.9999895,0.9999902,0.99979335,0.9009023,0.5
9,-0.5045732259750366,-0.24293343722820282,-0.30817317962646484,0.01245491486042738,-0.021120931953191757,-0.38964104652404785,-1.3988934755325317,0.6851778626441956,1.4595476388931274,0.2719019055366516,-1.0858486890792847,0.2037755399942398,1.3880317211151123,0.6191076040267944,1.775679349899292,-0.3309236466884613,1.2585012912750244,0.99993944,0.99999726,0.9999733,0.99999964,1.0,0.99999654,0.999998,0.99999976,0.9999976,0.9999801,0.9999982,0.99999976,0.99977976,0.99999917,0.9999999,0.9999845,0.99994946,0.99999416,0.999997,0.9998209,0.9998411,0.9999908,0.9999982,0.99997926,0.9999987,0.9999944,0.99999785,0.9999987,0.99990964,0.9997713,0.9999951,0.99999213,0.99999726,0.99996495,0.9999982,0.9999999,0.99996614,0.9999982,1.0,0.99999976,0.9999999,0.9999999,0.99999845,1.0,1.0,0.9999926,0.9999927,0.9998734,0.9006612,0.56
