,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.6171739101409912,-0.12045504152774811,-0.3315812647342682,0.014866683632135391,-0.11359000205993652,-0.6521595120429993,-1.1292237043380737,0.6768875122070312,1.078779935836792,0.24713177978992462,-1.4029008150100708,0.19283615052700043,1.2677198648452759,0.6256924271583557,1.8673772811889648,-0.40474939346313477,1.542703628540039,0.998461,0.9999982,0.9999553,0.999959,1.0,0.99996746,0.9999311,0.99999917,0.99999535,0.99917895,0.99999285,0.99999976,0.9811198,0.99999905,1.0,0.98643655,0.9969663,0.9960168,0.9992704,0.97708386,0.9511273,0.99940956,0.9999813,0.99958366,0.99987566,0.99996567,0.9999962,0.99962234,0.98128474,0.44034746,0.9952825,0.99964213,0.9997056,0.996723,0.99999404,0.99999976,0.9964378,0.9999982,1.0,0.999959,0.999998,0.99999833,0.9998455,1.0,1.0,0.99939084,0.9999733,0.99087393,0.89897084,0.02
1,-0.6140824556350708,-0.12570276856422424,-0.3326014578342438,0.015558102168142796,-0.10622383654117584,-0.6266700625419617,-1.127187728881836,0.67927485704422,1.0855969190597534,0.24739085137844086,-1.3951643705368042,0.18456873297691345,1.2627429962158203,0.6275091171264648,1.8648698329925537,-0.4052937924861908,1.5343811511993408,0.99885786,0.99999857,0.9999664,0.99997234,1.0,0.9999777,0.9999529,0.9999993,0.99999666,0.999403,0.9999944,0.99999976,0.9864072,0.99999917,1.0,0.9916027,0.9976477,0.9972299,0.99952483,0.98264205,0.9670255,0.99958056,0.99998605,0.9997154,0.9999136,0.99997365,0.99999714,0.9997516,0.9863979,0.56642437,0.9971927,0.99972755,0.9997826,0.9976954,0.999995,0.9999999,0.99755067,0.99999845,1.0,0.9999745,0.99999857,0.9999989,0.9998945,1.0,1.0,0.9995695,0.999979,0.99380255,0.89849144,0.08
2,-0.6110605001449585,-0.13094814121723175,-0.3336470425128937,0.0162272397428751,-0.09899912029504776,-0.6015402674674988,-1.127594232559204,0.6816021800041199,1.0941271781921387,0.2475433200597763,-1.3877241611480713,0.17655286192893982,1.259467363357544,0.6292714476585388,1.862707495689392,-0.4053550064563751,1.5259233713150024,0.99914896,0.9999988,0.99997437,0.99998116,1.0,0.9999845,0.9999677,0.9999995,0.9999976,0.99956435,0.99999547,0.9999999,0.99018705,0.9999993,1.0,0.99477,0.9981719,0.9980678,0.999689,0.9868519,0.97771454,0.99970067,0.9999895,0.9998024,0.9999397,0.9999796,0.99999785,0.99983585,0.9901162,0.6829693,0.9983139,0.9997919,0.99983907,0.9983725,0.9999958,0.9999999,0.9983058,0.9999987,1.0,0.999984,0.99999905,0.9999993,0.9999275,1.0,1.0,0.9996942,0.9999833,0.99575293,0.8981907,0.13999999999999999
3,-0.607960045337677,-0.1370796263217926,-0.33417874574661255,0.017035214230418205,-0.09210571646690369,-0.5764906406402588,-1.1282107830047607,0.684320330619812,1.1052494049072266,0.24726180732250214,-1.3797013759613037,0.1692349761724472,1.2575366497039795,0.6308590769767761,1.8606234788894653,-0.4048154950141907,1.5179495811462402,0.99936634,0.99999905,0.99998057,0.9999871,1.0,0.9999893,0.9999777,0.99999964,0.99999833,0.9996824,0.9999964,0.9999999,0.99294126,0.9999994,1.0,0.9967648,0.9985776,0.9986571,0.9997967,0.9900905,0.9850937,0.9997867,0.99999225,0.999864,0.9999579,0.99998426,0.99999845,0.9998919,0.992856,0.7814797,0.9989895,0.9998412,0.99988127,0.9988493,0.99999654,0.9999999,0.99883,0.9999989,1.0,0.99999,0.9999993,0.9999995,0.9999502,1.0,1.0,0.9997836,0.9999869,0.9971205,0.8978499,0.19999999999999998
4,-0.6049096584320068,-0.14398112893104553,-0.33432841300964355,0.018270252272486687,-0.08543410152196884,-0.551835834980011,-1.1280509233474731,0.687293529510498,1.1195298433303833,0.24557319283485413,-1.3707284927368164,0.1625816822052002,1.257224678993225,0.6326691508293152,1.859131932258606,-0.40222668647766113,1.5095603466033936,0.9995284,0.99999917,0.99998534,0.9999913,1.0,0.9999926,0.9999846,0.99999976,0.9999988,0.9997683,0.99999714,0.9999999,0.99492776,0.9999995,1.0,0.9980096,0.9988944,0.99907184,0.9998671,0.99257493,0.99011433,0.99984765,0.9999943,0.99990666,0.99997056,0.99998796,0.9999988,0.9999291,0.994879,0.85676485,0.99939334,0.9998785,0.99991286,0.9991829,0.99999714,1.0,0.9991879,0.99999905,1.0,0.9999937,0.9999995,0.99999976,0.9999659,1.0,1.0,0.9998474,0.99998975,0.99806374,0.89731735,0.26
5,-0.6020430326461792,-0.15033726394176483,-0.3342350721359253,0.019501792266964912,-0.07856355607509613,-0.5282354950904846,-1.1267980337142944,0.690289318561554,1.131531000137329,0.24395467340946198,-1.3616559505462646,0.15627087652683258,1.255584716796875,0.6345129013061523,1.8572458028793335,-0.39900875091552734,1.5016599893569946,0.99964666,0.9999993,0.9999889,0.99999404,1.0,0.999995,0.9999893,0.99999976,0.99999917,0.99983037,0.99999774,0.9999999,0.9963398,0.9999995,1.0,0.99876726,0.9991416,0.99935454,0.99991274,0.99444455,0.99340916,0.9998907,0.9999957,0.99993527,0.9999794,0.9999907,0.99999917,0.99995327,0.9963325,0.9083537,0.99963224,0.99990714,0.99993575,0.9994186,0.9999976,1.0,0.9994331,0.99999917,1.0,0.99999607,0.99999964,0.9999999,0.99997663,1.0,1.0,0.9998919,0.999992,0.9986929,0.89696234,0.32
6,-0.5993492603302002,-0.15620271861553192,-0.33392590284347534,0.020728422328829765,-0.07151361554861069,-0.5056416988372803,-1.1245778799057007,0.693303108215332,1.1415351629257202,0.24239863455295563,-1.352475881576538,0.15027593076229095,1.2527527809143066,0.6363831162452698,1.8549939393997192,-0.39523640275001526,1.4942137002944946,0.99973375,0.9999994,0.99999166,0.99999595,1.0,0.99999654,0.9999925,0.9999999,0.9999994,0.9998754,0.9999982,0.9999999,0.9973484,0.99999964,1.0,0.9992318,0.99933416,0.9995486,0.9999423,0.9958484,0.99558276,0.9999211,0.9999968,0.9999548,0.99998546,0.99999285,0.9999994,0.999969,0.9973755,0.94215226,0.99977523,0.99992895,0.99995244,0.99958557,0.9999981,1.0,0.99960226,0.9999993,1.0,0.9999975,0.99999976,0.9999999,0.9999839,1.0,1.0,0.999923,0.9999938,0.99911433,0.89676857,0.38
7,-0.5966350436210632,-0.16216538846492767,-0.3336518108844757,0.021899383515119553,-0.06453213095664978,-0.48361629247665405,-1.1224778890609741,0.6960873603820801,1.1518545150756836,0.2407580316066742,-1.3434332609176636,0.14453621208667755,1.250133752822876,0.6379905939102173,1.8529101610183716,-0.3914314806461334,1.486589789390564,0.9997992,0.9999995,0.9999937,0.99999726,1.0,0.9999976,0.99999475,0.9999999,0.9999995,0.9999083,0.99999857,1.0,0.99807596,0.99999964,1.0,0.99952066,0.99948287,0.9996842,0.999962,0.99689615,0.9970387,0.999943,0.9999976,0.9999684,0.99998975,0.9999945,0.9999995,0.9999794,0.99812144,0.9639685,0.99986243,0.9999455,0.9999647,0.9997042,0.99999845,1.0,0.99972063,0.9999994,1.0,0.99999833,0.9999999,0.9999999,0.9999889,1.0,1.0,0.99994516,0.9999951,0.99939954,0.89658606,0.44
8,-0.5941019058227539,-0.16659076511859894,-0.33236849308013916,0.022843001410365105,-0.057546261698007584,-0.46146056056022644,-1.1201918125152588,0.6979817152023315,1.1617045402526855,0.23969809710979462,-1.33402681350708,0.13877692818641663,1.245619297027588,0.6377761960029602,1.8502768278121948,-0.3884168565273285,1.4771381616592407,0.9998492,0.99999964,0.99999523,0.9999981,1.0,0.99999833,0.9999964,0.9999999,0.99999964,0.999933,0.9999988,1.0,0.9986131,0.99999976,1.0,0.9997043,0.9996037,0.99978346,0.9999753,0.99771994,0.998054,0.9999591,0.9999982,0.9999782,0.99999285,0.9999958,0.99999964,0.99998665,0.9986791,0.9783182,0.99991715,0.99995875,0.99997425,0.99979144,0.9999987,1.0,0.9998062,0.9999995,1.0,0.99999905,0.9999999,1.0,0.9999924,1.0,1.0,0.9999615,0.9999963,0.99960166,0.8966646,0.5
9,-0.5916292071342468,-0.1715671271085739,-0.3304966986179352,0.024079514667391777,-0.051065072417259216,-0.44061926007270813,-1.119977355003357,0.6997222304344177,1.172624945640564,0.23852702975273132,-1.3242340087890625,0.13317860662937164,1.2412058115005493,0.6364727020263672,1.847764253616333,-0.3854590952396393,1.4671823978424072,0.9998871,0.99999976,0.99999654,0.9999988,1.0,0.9999989,0.9999975,1.0,0.99999976,0.9999511,0.99999905,1.0,0.9990061,0.99999976,1.0,0.99981815,0.99969625,0.9998524,0.99998415,0.9983341,0.99873716,0.9999708,0.9999987,0.9999851,0.999995,0.9999968,0.99999976,0.9999914,0.9990759,0.9872091,0.9999504,0.9999689,0.9999813,0.9998536,0.9999989,1.0,0.99986625,0.9999995,1.0,0.9999994,0.9999999,1.0,0.9999949,1.0,1.0,0.99997306,0.99999714,0.99973804,0.8967672,0.56
