,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.333419531583786,-0.2626533508300781,-0.6299789547920227,-0.010004416108131409,0.012666421942412853,-0.08051078021526337,-0.8275346159934998,0.8354204893112183,1.4347405433654785,0.15469634532928467,-0.5988771915435791,0.07686371356248856,0.9678367376327515,0.7456830143928528,1.2403751611709595,-0.20177774131298065,0.7621319890022278,0.7530684,0.9998914,0.99974054,0.848296,0.9999944,0.9984591,0.93367213,0.99999154,0.99964225,0.6844761,0.9999833,0.9997981,0.60028535,0.999858,0.9997063,0.73084855,0.9996449,0.9980726,0.79802406,0.9994844,0.99873906,0.752502,0.9999448,0.99794453,0.88683,0.99987376,0.99991584,0.90055466,0.9997247,0.9920825,0.7586335,0.99994075,0.99872464,0.6378868,0.9998332,0.999658,0.61699563,0.9998902,0.99987197,0.8267673,0.9999887,0.9993113,0.8790259,0.99997926,0.99996364,0.8500954,0.99992514,0.9990583,0.48935822,0.02
1,-0.3390131890773773,-0.28520581126213074,-0.6362360715866089,-0.00832672230899334,0.02157168835401535,-0.07643669843673706,-0.8335660099983215,0.8401661515235901,1.4459147453308105,0.1512286216020584,-0.6147666573524475,0.07286453247070312,0.9594441652297974,0.7509292364120483,1.2398172616958618,-0.20275063812732697,0.7753705978393555,0.8187526,0.9999167,0.9998161,0.8925151,0.9999956,0.9988387,0.9554056,0.99999297,0.99972016,0.7648731,0.9999856,0.9998424,0.68876106,0.9998833,0.99979883,0.81723654,0.9996799,0.9983621,0.8644267,0.9995432,0.99892575,0.8234119,0.99995863,0.998611,0.9235767,0.99989974,0.99994254,0.93727005,0.999757,0.9935322,0.84161997,0.9999474,0.99885476,0.7231828,0.99985814,0.9997708,0.6985547,0.9999037,0.999905,0.88038206,0.99999034,0.9995072,0.91355306,0.9999833,0.99997365,0.8952948,0.999944,0.9993327,0.49027288,0.08
2,-0.34437623620033264,-0.30753016471862793,-0.6424330472946167,-0.006610422395169735,0.030466889962553978,-0.07254325598478317,-0.8400385975837708,0.8448401689529419,1.4571484327316284,0.1478411853313446,-0.6309031844139099,0.0690857321023941,0.9512995481491089,0.7561655640602112,1.2397973537445068,-0.2036600261926651,0.7886270880699158,0.8700356,0.9999362,0.9998697,0.924982,0.99999654,0.9991252,0.9702636,0.99999416,0.9997813,0.829931,0.9999875,0.999877,0.76543677,0.99990404,0.99986243,0.8805041,0.9997117,0.998609,0.9114819,0.99959546,0.99908614,0.8773886,0.9999691,0.9990621,0.94910043,0.9999205,0.9999608,0.9610456,0.9997857,0.9947284,0.899855,0.9999535,0.9989716,0.7948492,0.9998795,0.9998467,0.769244,0.9999156,0.9999294,0.9190788,0.9999918,0.99964774,0.9388995,0.99998665,0.99998105,0.9280265,0.99995804,0.9995277,0.49114895,0.13999999999999999
3,-0.351849764585495,-0.3305937945842743,-0.6491158604621887,-0.00490139564499259,0.039259836077690125,-0.06880127638578415,-0.851643979549408,0.8508855700492859,1.4709904193878174,0.14361801743507385,-0.6514455676078796,0.06578899919986725,0.9438040852546692,0.7624709606170654,1.2414535284042358,-0.20539259910583496,0.8079721927642822,0.9120356,0.99995327,0.99991333,0.9500206,0.9999974,0.99936455,0.98095655,0.99999523,0.99983704,0.88449097,0.99998903,0.9999074,0.8336522,0.9999223,0.9999113,0.92717415,0.9997322,0.9987909,0.9450704,0.99963534,0.99921834,0.9199777,0.99997735,0.99939895,0.9677738,0.9999378,0.99997485,0.97708696,0.9998055,0.99561584,0.9412299,0.99995804,0.99906486,0.8561524,0.9998975,0.99990237,0.8317574,0.9999262,0.9999502,0.94768196,0.99999297,0.99975926,0.95848525,0.9999896,0.9999871,0.95303863,0.9999695,0.9996767,0.49256787,0.19999999999999998
4,-0.35983461141586304,-0.35296499729156494,-0.6555472016334534,-0.003230637637898326,0.0477956123650074,-0.06521855294704437,-0.8648850917816162,0.8574653267860413,1.4863417148590088,0.13885241746902466,-0.6753717660903931,0.06310644745826721,0.9365000128746033,0.7685491442680359,1.246191382408142,-0.20704971253871918,0.8304323554039001,0.9426472,0.9999666,0.99994445,0.9675541,0.9999981,0.9995535,0.9881402,0.9999962,0.9998832,0.9248491,0.99999034,0.99993193,0.88744015,0.99993753,0.9999448,0.9578371,0.9997489,0.9989573,0.9672875,0.9996722,0.9993443,0.9498288,0.99998355,0.99962723,0.98024017,0.9999517,0.9999845,0.9870455,0.99982375,0.9964218,0.96721387,0.9999621,0.99915457,0.90287644,0.99991286,0.9999399,0.8817558,0.9999356,0.9999659,0.9672628,0.99999404,0.99984217,0.97247905,0.99999213,0.99999154,0.9703709,0.9999782,0.9997857,0.49354228,0.26
5,-0.36677101254463196,-0.37187784910202026,-0.6614328026771545,-0.0018703577807173133,0.056023210287094116,-0.06239688768982887,-0.8741658329963684,0.8644958734512329,1.4968866109848022,0.13428381085395813,-0.7008576393127441,0.06108103320002556,0.9245430827140808,0.7752372026443481,1.2493325471878052,-0.20906606316566467,0.8547577261924744,0.9628778,0.9999763,0.9999645,0.9789171,0.99999857,0.9996859,0.99259067,0.9999969,0.99991715,0.95145667,0.99999166,0.9999502,0.924706,0.9999496,0.9999658,0.97575915,0.99976414,0.9990983,0.9806753,0.9997054,0.9994548,0.96874857,0.9999881,0.9997693,0.9878727,0.9999627,0.99999046,0.99267006,0.99984026,0.99710125,0.981666,0.99996567,0.9992343,0.93465424,0.99992573,0.99996305,0.9178007,0.999944,0.9999769,0.9796719,0.999995,0.9998971,0.9816343,0.99999404,0.9999945,0.9814109,0.9999845,0.99985874,0.49529433,0.32
6,-0.3753548264503479,-0.3855077028274536,-0.6667134165763855,0.0005147734191268682,0.0664554312825203,-0.05964234843850136,-0.88088458776474,0.87142014503479,1.503585696220398,0.12926343083381653,-0.719799280166626,0.05856684222817421,0.9122423529624939,0.783770740032196,1.2467831373214722,-0.20882533490657806,0.8693689703941345,0.9752803,0.9999827,0.9999765,0.98611397,0.9999989,0.99978155,0.99524647,0.9999975,0.999941,0.9682091,0.99999285,0.99996316,0.9493925,0.999959,0.9999782,0.98575747,0.9997843,0.999243,0.98836505,0.99974257,0.99955994,0.98003376,0.9999913,0.99985516,0.9923154,0.99997103,0.9999939,0.99572104,0.99985933,0.9977685,0.98945063,0.9999696,0.9993222,0.95585954,0.9999373,0.999977,0.9433186,0.99995184,0.9999839,0.98715335,0.9999958,0.9999336,0.9875343,0.99999535,0.9999964,0.9880095,0.9999888,0.9999075,0.4963524,0.38
7,-0.3832705318927765,-0.3995022773742676,-0.6718530058860779,0.002890084171667695,0.07757237553596497,-0.05684253200888634,-0.8870823383331299,0.8779541254043579,1.511059284210205,0.12490693479776382,-0.7367189526557922,0.05604305863380432,0.9035422205924988,0.7924933433532715,1.2464758157730103,-0.20856432616710663,0.8839771151542664,0.9836246,0.99998736,0.99998426,0.99090135,0.99999917,0.99984777,0.99696547,0.9999981,0.9999579,0.979349,0.9999939,0.9999727,0.9662252,0.99996674,0.99998605,0.99164236,0.9998049,0.9993672,0.9930478,0.99977714,0.99964714,0.9872962,0.9999937,0.9999088,0.9951443,0.9999776,0.99999607,0.99750036,0.9998779,0.9983033,0.9939207,0.9999733,0.999401,0.9705179,0.99994755,0.9999857,0.96146894,0.99995863,0.9999887,0.991959,0.99999666,0.9999571,0.991576,0.9999964,0.9999976,0.9922563,0.9999918,0.9999393,0.4972945,0.44
8,-0.3879888355731964,-0.4016592502593994,-0.6793663501739502,0.00722530297935009,0.09015127271413803,-0.05343896150588989,-0.8828251957893372,0.881202220916748,1.5115530490875244,0.11804269254207611,-0.725795567035675,0.052880268543958664,0.8862835168838501,0.7976551055908203,1.2447503805160522,-0.20450164377689362,0.8808362483978271,0.989022,0.9999906,0.99998915,0.99438477,0.9999994,0.9998977,0.99796754,0.99999845,0.99997044,0.98595005,0.99999475,0.99997866,0.9765812,0.99997246,0.9999906,0.9951833,0.9998248,0.9995054,0.99562377,0.9998154,0.99971396,0.991742,0.99999535,0.99994004,0.9968881,0.99998224,0.9999974,0.9984396,0.99989843,0.998733,0.9965172,0.99997663,0.9994942,0.98020226,0.9999559,0.9999906,0.9730089,0.9999628,0.99999166,0.9950177,0.9999974,0.99997187,0.9945293,0.99999726,0.99999845,0.9948396,0.9999939,0.99995875,0.49290764,0.5
9,-0.39171645045280457,-0.40403929352760315,-0.6865079402923584,0.011445684358477592,0.10264890640974045,-0.050406940281391144,-0.8746880888938904,0.8839472532272339,1.5115553140640259,0.11204744875431061,-0.7157032489776611,0.05001748353242874,0.8681140542030334,0.8025492429733276,1.241714596748352,-0.2003670036792755,0.8782151937484741,0.99253607,0.99999285,0.9999924,0.9965056,0.99999964,0.9999311,0.99862945,0.9999988,0.99997914,0.9903713,0.99999547,0.9999833,0.9835767,0.9999771,0.9999937,0.99718827,0.99984455,0.9996177,0.99721426,0.99984765,0.9997696,0.9945745,0.9999964,0.99996006,0.9979849,0.99998593,0.9999981,0.999012,0.9999161,0.9990671,0.9979722,0.99997973,0.999577,0.98660177,0.9999629,0.9999938,0.98107094,0.99996674,0.9999938,0.99688536,0.999998,0.9999815,0.99643195,0.999998,0.99999905,0.9965179,0.99999547,0.99997187,0.48927563,0.56
