,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.08251724392175674,-0.3584142327308655,-0.08673927187919617,-0.12685313820838928,-0.03732012212276459,-1.2165776491165161,-0.12444285303354263,0.5541461706161499,-0.3601556420326233,0.15875205397605896,-0.6576675176620483,1.2595893144607544,1.0342779159545898,0.755117654800415,1.6318385601043701,-0.3482140600681305,-0.006578867789357901,1.0,0.9626931,0.67935294,1.0,0.95766544,0.3854312,1.0,0.5938964,0.74839324,0.99999976,0.2577034,0.23622581,0.9999994,0.9776744,0.80939704,1.0,0.9085208,0.36526632,1.0,0.9265997,0.768461,1.0,0.85374,0.25535533,1.0,0.87026954,0.28496072,1.0,0.9504263,0.7985296,1.0,0.9178365,0.5127607,0.99999917,0.9571921,0.87479085,0.999998,0.1989684,0.1933277,1.0,0.56034577,0.6845953,1.0,0.9762004,0.53667843,1.0,0.9569828,0.6289352,0.40641063,0.02
1,-0.10420405864715576,-0.34627944231033325,-0.09327808022499084,-0.12487678229808807,-0.03181357681751251,-1.1950922012329102,-0.11474598944187164,0.5467612743377686,-0.27741146087646484,0.15394994616508484,-0.6427004933357239,1.2202328443527222,1.0501669645309448,0.7525306940078735,1.6413819789886475,-0.34206029772758484,-0.03172341361641884,1.0,0.96802425,0.7487898,1.0,0.96367383,0.45808178,1.0,0.67712414,0.81610626,0.99999976,0.31506848,0.28334326,0.9999995,0.98157334,0.86773986,1.0,0.9149967,0.41087472,1.0,0.9374301,0.81862855,1.0,0.8708709,0.29421496,1.0,0.87971574,0.32907474,1.0,0.9598032,0.85090107,1.0,0.92482984,0.56700957,0.9999993,0.96546715,0.916449,0.9999982,0.24449141,0.24660356,1.0,0.64994836,0.78141505,1.0,0.9802642,0.61930037,1.0,0.9635004,0.69838566,0.4055946,0.08
2,-0.12709194421768188,-0.3343687653541565,-0.09836427867412567,-0.12277401983737946,-0.02557261474430561,-1.1713670492172241,-0.10465095192193985,0.5379115343093872,-0.18741025030612946,0.1491115391254425,-0.627046525478363,1.1748902797698975,1.0634135007858276,0.7491418123245239,1.6505323648452759,-0.3349582850933075,-0.055532004684209824,1.0,0.97298694,0.810622,1.0,0.96894795,0.5359765,1.0,0.75246626,0.87073284,0.9999999,0.38025483,0.3367959,0.99999964,0.9848887,0.9120898,1.0,0.92129517,0.46003148,1.0,0.94712794,0.86166716,1.0,0.88706386,0.34061787,1.0,0.88912433,0.3800259,1.0,0.9677921,0.8939122,1.0,0.9313645,0.6209324,0.9999994,0.97246575,0.9462905,0.99999857,0.29759163,0.3112647,1.0,0.73215526,0.85801905,1.0,0.983667,0.69814765,1.0,0.9694333,0.7643788,0.40548176,0.13999999999999999
3,-0.14407607913017273,-0.3175441324710846,-0.09418735653162003,-0.11562862992286682,-0.02301565743982792,-1.1472431421279907,-0.1061352789402008,0.5252021551132202,-0.11027047038078308,0.14293338358402252,-0.6040192246437073,1.1182398796081543,1.0781158208847046,0.7409101128578186,1.6584535837173462,-0.326043963432312,-0.07728596031665802,1.0,0.97771955,0.8619675,1.0,0.9743178,0.6214184,1.0,0.81231576,0.9108067,0.9999999,0.4583416,0.4003006,0.99999976,0.9880492,0.9453555,1.0,0.9294174,0.51452434,1.0,0.95575017,0.8984017,1.0,0.9073213,0.41134536,1.0,0.9032777,0.45203954,1.0,0.97379625,0.9274702,1.0,0.9380412,0.6623847,0.9999995,0.9792656,0.9681249,0.9999988,0.36159357,0.38900656,1.0,0.7996401,0.91086733,1.0,0.98665476,0.7651061,1.0,0.97592396,0.83410954,0.40392524,0.19999999999999998
4,-0.15993733704090118,-0.3019998371601105,-0.08806771785020828,-0.10709822177886963,-0.02138105034828186,-1.123694896697998,-0.110496386885643,0.511315643787384,-0.03951964154839516,0.13660043478012085,-0.5781579613685608,1.0550856590270996,1.094482660293579,0.7315787076950073,1.6657692193984985,-0.3168863356113434,-0.09678133577108383,1.0,0.98178977,0.9014629,1.0,0.97914207,0.7026027,1.0,0.85986143,0.9392703,0.9999999,0.5416682,0.47003618,0.99999976,0.9906833,0.96699876,1.0,0.9378381,0.56995,1.0,0.963201,0.92639226,1.0,0.9257995,0.49204335,1.0,0.9175808,0.53260136,1.0,0.97864026,0.9508085,1.0,0.9446417,0.69990975,0.99999964,0.9846853,0.9815993,0.99999905,0.4341205,0.47582266,1.0,0.85342777,0.94511145,1.0,0.9892513,0.8218546,1.0,0.9814353,0.8887659,0.40175834,0.26
5,-0.17537039518356323,-0.28572967648506165,-0.08332530409097672,-0.09812445938587189,-0.01922614686191082,-1.0981950759887695,-0.11400444805622101,0.4980373978614807,0.02901053987443447,0.1306406408548355,-0.5502148866653442,0.9873442649841309,1.109146237373352,0.7226418256759644,1.67269766330719,-0.3075062930583954,-0.11650467664003372,1.0,0.9852659,0.9311366,1.0,0.9832237,0.7742199,1.0,0.89778495,0.9592701,0.9999999,0.6251968,0.5426726,0.99999976,0.9928041,0.98052317,1.0,0.9457682,0.6254955,1.0,0.969774,0.9475271,1.0,0.94149536,0.5759528,1.0,0.9307899,0.613834,1.0,0.98277986,0.96719414,1.0,0.95099866,0.7356434,0.99999976,0.988816,0.989585,0.99999917,0.51180106,0.5665723,1.0,0.895924,0.9669903,1.0,0.9914295,0.86813647,1.0,0.9858084,0.92766863,0.39991784,0.32
6,-0.19083458185195923,-0.2659696042537689,-0.07862671464681625,-0.08837973326444626,-0.01709975302219391,-1.0702296495437622,-0.11824597418308258,0.48355570435523987,0.1007627323269844,0.12482123076915741,-0.5182426571846008,0.9136093258857727,1.1216779947280884,0.7120398879051208,1.6783320903778076,-0.2973279058933258,-0.13635596632957458,1.0,0.988247,0.95339066,1.0,0.9866415,0.834853,1.0,0.9269199,0.97347224,0.9999999,0.7043111,0.6165648,0.9999999,0.99449486,0.9889038,1.0,0.9527044,0.68011767,1.0,0.9753686,0.9635942,1.0,0.9545966,0.6592557,1.0,0.9425442,0.69321406,1.0,0.9862118,0.9786821,1.0,0.9566375,0.769326,0.99999976,0.99193054,0.9942993,0.9999994,0.5910344,0.6568422,1.0,0.92784584,0.98074555,1.0,0.993228,0.9051983,1.0,0.9892888,0.95470965,0.39771348,0.38
7,-0.20596405863761902,-0.24567335844039917,-0.07319649308919907,-0.07880599796772003,-0.015094179660081863,-1.0412651300430298,-0.1249609962105751,0.4707110524177551,0.17291049659252167,0.11921658366918564,-0.4853077530860901,0.8374056816101074,1.136064052581787,0.7024643421173096,1.684884786605835,-0.2877879738807678,-0.15683072805404663,1.0,0.99063313,0.9688166,1.0,0.9893607,0.88201016,1.0,0.9482759,0.9829128,1.0,0.77317995,0.68659157,0.9999999,0.9957885,0.99375904,1.0,0.9586424,0.73133355,1.0,0.9799034,0.97502905,1.0,0.96490675,0.73447436,1.0,0.95247,0.763174,1.0,0.9889271,0.9863275,1.0,0.9615546,0.80029154,0.99999976,0.9942006,0.9968972,0.9999995,0.6666689,0.73704344,1.0,0.95055157,0.98893076,1.0,0.99464464,0.93260133,1.0,0.99191767,0.9720811,0.3953345,0.44
8,-0.21990187466144562,-0.23530519008636475,-0.07027497887611389,-0.0681968629360199,-0.013649383559823036,-1.0093556642532349,-0.13934902846813202,0.45587438344955444,0.25216636061668396,0.11456292122602463,-0.45343658328056335,0.7642686367034912,1.1542237997055054,0.6931084990501404,1.6953635215759277,-0.2762256860733032,-0.17461128532886505,1.0,0.9925607,0.9796038,1.0,0.9914209,0.917889,1.0,0.96357936,0.9892027,1.0,0.8318737,0.75138074,0.9999999,0.9967552,0.9964941,1.0,0.96380776,0.7811019,1.0,0.98370355,0.98318785,1.0,0.9730699,0.8014145,1.0,0.96061987,0.8226492,1.0,0.9910512,0.99147075,1.0,0.9656875,0.83039016,0.9999999,0.9958224,0.9983241,0.9999995,0.73712796,0.80415255,1.0,0.9663273,0.99378705,1.0,0.9957682,0.9520607,1.0,0.9939282,0.9832207,0.39407787,0.5
9,-0.23278138041496277,-0.2347613126039505,-0.06714815646409988,-0.056577540934085846,-0.01149886753410101,-0.9737608432769775,-0.16895577311515808,0.4414803087711334,0.33116915822029114,0.11003082245588303,-0.4296460449695587,0.6979824304580688,1.168001651763916,0.6810354590415955,1.7030363082885742,-0.2617727518081665,-0.18272764980793,1.0,0.9941255,0.98659825,1.0,0.99312913,0.9452781,1.0,0.9741169,0.99329305,1.0,0.8760149,0.80879325,0.9999999,0.9975159,0.9980386,1.0,0.9685429,0.8301885,1.0,0.98683655,0.98898983,1.0,0.97907215,0.8553768,1.0,0.96765155,0.8694761,1.0,0.9928657,0.99483716,1.0,0.9690174,0.8616929,0.9999999,0.99703705,0.99910396,0.99999964,0.79512125,0.85866076,1.0,0.9773999,0.99665725,1.0,0.9966041,0.9671049,1.0,0.99539596,0.99004084,0.39274275,0.56
