,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.26871541142463684,-0.01249992661178112,-0.07926302403211594,-0.03335857018828392,-0.00406165886670351,-0.6658481955528259,-1.195266842842102,0.6576605439186096,1.3936320543289185,0.17183871567249298,0.13040697574615479,0.6285795569419861,1.1226806640625,0.6072867512702942,1.2395261526107788,-0.14932483434677124,-0.10694777965545654,0.92825705,0.938027,0.90213335,0.9998228,0.9997056,0.9999026,0.9953649,0.99837375,0.99661094,0.9957747,0.99717534,0.9977685,0.9963568,0.99696344,0.99761415,0.99984276,0.99889046,0.99990666,0.9889964,0.98684746,0.9853534,0.9858106,0.98375165,0.9871884,0.98711735,0.9759685,0.97290266,0.98624843,0.99176425,0.9963677,0.99984384,0.9991492,0.99989045,0.9985045,0.99856645,0.9993278,0.9986915,0.9966912,0.9995167,0.99943525,0.99961984,0.9998616,0.9998165,0.9995378,0.9999684,0.9875523,0.980566,0.990522,0.53541446,0.02
1,-0.2704266905784607,-0.00469204131513834,-0.07885783910751343,-0.03329452499747276,-0.004500784445554018,-0.6587769389152527,-1.2050890922546387,0.6567777395248413,1.397557258605957,0.16853979229927063,0.16970102488994598,0.6245411038398743,1.1316167116165161,0.6100672483444214,1.2549173831939697,-0.14700756967067719,-0.14712129533290863,0.94562167,0.95106596,0.9289248,0.9998733,0.99977154,0.99992955,0.9966538,0.9987929,0.9976064,0.9970372,0.99779415,0.9983374,0.99741226,0.9976172,0.9983917,0.99989617,0.9990677,0.9999286,0.9925696,0.9902991,0.9898734,0.9899803,0.98777664,0.9915597,0.9911374,0.98175734,0.9812422,0.99052775,0.993944,0.99764735,0.9998957,0.9992812,0.99991167,0.99893314,0.9988747,0.99956197,0.9990879,0.9972747,0.99965405,0.9996234,0.9997235,0.9999074,0.9998634,0.9996276,0.99997723,0.9909604,0.9856786,0.9938292,0.5327965,0.08
2,-0.27119800448417664,0.0011282877530902624,-0.07862943410873413,-0.03277100250124931,-0.00500168651342392,-0.6519675850868225,-1.217321515083313,0.6554534435272217,1.402573585510254,0.1646246612071991,0.2049303650856018,0.620280385017395,1.1428190469741821,0.6126989126205444,1.2727961540222168,-0.14425350725650787,-0.18285658955574036,0.9587247,0.96129465,0.9489072,0.99990916,0.999824,0.9999497,0.99758196,0.9991035,0.99832207,0.9979206,0.9982864,0.9987723,0.99816054,0.99813014,0.9989237,0.9999316,0.99921846,0.9999455,0.99494874,0.9928035,0.99301094,0.99287605,0.9908146,0.9944772,0.9938545,0.9861231,0.9870811,0.9934316,0.9955117,0.99847955,0.9999305,0.9993923,0.99992883,0.9992366,0.9991153,0.9997172,0.9993661,0.99775475,0.9997534,0.9997477,0.99979895,0.99993837,0.99989784,0.99970216,0.99998367,0.9933832,0.9894449,0.9959985,0.52850795,0.13999999999999999
3,-0.26715534925460815,0.0064934976398944855,-0.07464545220136642,-0.03031725250184536,-0.0056883785873651505,-0.6392731070518494,-1.2220271825790405,0.6497450470924377,1.4197033643722534,0.16221454739570618,0.22450053691864014,0.6139295101165771,1.1505500078201294,0.6112691164016724,1.2857612371444702,-0.14438210427761078,-0.1922256350517273,0.9689145,0.9699056,0.9637158,0.9999325,0.9998609,0.9999629,0.9982875,0.9993168,0.99883205,0.9984484,0.99866414,0.9990711,0.9986285,0.9984975,0.9992859,0.9999548,0.99933136,0.99995863,0.99670666,0.99462837,0.9953216,0.9948315,0.9931924,0.9963462,0.9956043,0.98946536,0.9910631,0.9956382,0.99670655,0.99903655,0.99995387,0.9994795,0.99994314,0.9994234,0.9992908,0.9998196,0.9995352,0.99815685,0.9998229,0.9998331,0.9998499,0.9999591,0.9999225,0.9997559,0.9999881,0.99520737,0.99213976,0.997426,0.52369165,0.19999999999999998
4,-0.2613157033920288,0.010956176556646824,-0.07125847786664963,-0.02745644561946392,-0.006209135986864567,-0.6266658902168274,-1.228606939315796,0.6441783905029297,1.4370938539505005,0.15981023013591766,0.2392050176858902,0.6074252724647522,1.1601980924606323,0.6101164221763611,1.3000394105911255,-0.14427229762077332,-0.1979503631591797,0.9765089,0.97650766,0.9740249,0.99994946,0.9998907,0.99997246,0.99877936,0.99947673,0.9991811,0.9988299,0.9989567,0.9992933,0.9989643,0.99878806,0.9995209,0.99996984,0.9994253,0.9999684,0.9978192,0.9959384,0.99683607,0.9962113,0.9949362,0.99755496,0.9968265,0.9919729,0.9937593,0.9970626,0.9975521,0.9993799,0.999969,0.99955183,0.99995434,0.9995585,0.9994294,0.99988365,0.9996549,0.99848396,0.99987197,0.9998883,0.9998871,0.9999726,0.99994075,0.99980074,0.9999913,0.99648917,0.9940965,0.9983133,0.51796657,0.26
5,-0.25596290826797485,0.01870451495051384,-0.06750704348087311,-0.02439125068485737,-0.006550487596541643,-0.6147128343582153,-1.2357932329177856,0.6377824544906616,1.4533731937408447,0.15731799602508545,0.25500160455703735,0.6012990474700928,1.1689362525939941,0.6080859303474426,1.313103199005127,-0.14417961239814758,-0.20710676908493042,0.9823913,0.9819088,0.98173255,0.99996233,0.9999145,0.99997973,0.99913436,0.9996039,0.99943334,0.99911934,0.9991905,0.99946624,0.9992219,0.9990301,0.99968255,0.99998,0.99950767,0.99997604,0.99857724,0.99697375,0.9978948,0.99724185,0.9962714,0.9983902,0.99772614,0.9939348,0.99570364,0.99804926,0.9982027,0.99960834,0.99997926,0.9996158,0.9999634,0.99966335,0.99954563,0.9999261,0.99974495,0.9987588,0.99990845,0.99992585,0.9999161,0.9999819,0.9999547,0.9998379,0.9999937,0.99744725,0.99562246,0.9989151,0.5128391,0.32
6,-0.25053587555885315,0.028713656589388847,-0.06496614217758179,-0.021419411525130272,-0.0067924377508461475,-0.6046521663665771,-1.2435064315795898,0.6306156516075134,1.4672671556472778,0.15472032129764557,0.26898837089538574,0.5966397523880005,1.1756659746170044,0.6050634980201721,1.324026107788086,-0.14381195604801178,-0.21686358749866486,0.98666257,0.98610884,0.98722965,0.9999715,0.99993265,0.99998486,0.99937856,0.99970067,0.99960595,0.9993272,0.99937016,0.99959177,0.99941003,0.9992218,0.99978834,0.9999864,0.99957854,0.99998164,0.9990637,0.99775094,0.9985942,0.9979736,0.99724907,0.9989359,0.99835014,0.9954124,0.9970197,0.9986889,0.99868697,0.999752,0.99998593,0.99966836,0.99997044,0.9997409,0.9996364,0.9999529,0.9998092,0.99897885,0.99993384,0.9999502,0.99993765,0.99998796,0.9999646,0.99986684,0.99999535,0.99812275,0.9967667,0.9993037,0.50808924,0.38
7,-0.24404296278953552,0.03715517744421959,-0.06242864578962326,-0.01837063580751419,-0.007782426662743092,-0.5970124006271362,-1.2503608465194702,0.6226081848144531,1.4811017513275146,0.15293726325035095,0.27693405747413635,0.5949707627296448,1.179153561592102,0.5998521447181702,1.332890272140503,-0.14374741911888123,-0.2193656712770462,0.9897103,0.9892784,0.9910453,0.99997795,0.9999459,0.99998856,0.9995432,0.99977094,0.9997198,0.9994723,0.99950564,0.9996811,0.99954176,0.9993685,0.9998561,0.9999906,0.9996376,0.9999857,0.99937063,0.998314,0.9990445,0.99848086,0.9979533,0.9992842,0.9987754,0.9965148,0.9978955,0.9990994,0.99903524,0.9998393,0.9999902,0.9997098,0.9999757,0.9997962,0.9997044,0.9999695,0.9998529,0.9991522,0.9999509,0.99996567,0.99995315,0.9999919,0.9999716,0.99988866,0.99999654,0.9985916,0.9976046,0.9995478,0.5033382,0.44
8,-0.23897530138492584,0.03985580801963806,-0.061134301126003265,-0.01602994091808796,-0.007265351712703705,-0.5913379788398743,-1.252825379371643,0.6134800910949707,1.4916889667510986,0.15232284367084503,0.28569987416267395,0.5943353176116943,1.182269811630249,0.5929203033447266,1.3392393589019775,-0.14412109553813934,-0.21749475598335266,0.9920913,0.99162066,0.99377006,0.9999826,0.9999558,0.9999912,0.99965715,0.9998223,0.99979883,0.99958223,0.9996076,0.9997516,0.99963987,0.9994862,0.9999025,0.9999933,0.9996866,0.9999888,0.9995691,0.9987238,0.9993523,0.9988599,0.9984682,0.99951303,0.99909186,0.9973386,0.99851996,0.99936527,0.99928576,0.9998951,0.9999931,0.99974424,0.9999802,0.99983764,0.9997564,0.9999802,0.99988425,0.9992926,0.99996364,0.99997556,0.99996424,0.9999944,0.9999771,0.9999058,0.9999974,0.9989421,0.9982108,0.9997055,0.49994415,0.5
9,-0.23934444785118103,0.03514375165104866,-0.0630367249250412,-0.015885183587670326,-0.004917169455438852,-0.5885539650917053,-1.2512171268463135,0.5987699031829834,1.4997215270996094,0.15282543003559113,0.2915980815887451,0.5961448550224304,1.1894644498825073,0.5819795727729797,1.3427883386611938,-0.1449885368347168,-0.20296335220336914,0.994031,0.9933269,0.99576265,0.99998593,0.9999635,0.99999344,0.9997346,0.99986017,0.99985623,0.9996669,0.9996828,0.9998118,0.99971265,0.9995826,0.99993527,0.99999523,0.99972564,0.9999914,0.9996977,0.99902785,0.999569,0.9991456,0.9988495,0.9996704,0.9993345,0.9979539,0.9989905,0.9995346,0.99946517,0.9999323,0.999995,0.99977046,0.99998426,0.99986756,0.9997967,0.99998724,0.9999057,0.9994061,0.9999734,0.99998164,0.99997175,0.99999607,0.99998116,0.9999187,0.9999981,0.99920374,0.9986528,0.9998115,0.49945784,0.56
