,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.06504732370376587,-0.40241336822509766,-0.09852459281682968,-0.09605260193347931,0.019623197615146637,-0.9014772772789001,-0.5866330862045288,0.418937623500824,0.9815992116928101,0.15638816356658936,-0.7001363635063171,0.7269043326377869,1.0367152690887451,0.5519217252731323,1.7890114784240723,-0.3224102258682251,0.35495078563690186,1.0,0.99582183,0.97473305,1.0,0.98777837,0.53470147,1.0,0.9446991,0.97843015,1.0,0.3408279,0.42010728,1.0,0.99712116,0.991891,1.0,0.9347371,0.4688828,1.0,0.99307007,0.9825768,1.0,0.9309588,0.5948671,1.0,0.91401374,0.5338857,1.0,0.9963446,0.9871177,1.0,0.9536657,0.64950037,1.0,0.99529284,0.99494886,0.9999999,0.25073782,0.47838882,1.0,0.9590965,0.9907197,1.0,0.99475926,0.7125741,1.0,0.99618196,0.9754372,0.85400546,0.02
1,-0.08120375871658325,-0.38897833228111267,-0.09978872537612915,-0.09679192304611206,0.027065102010965347,-0.8863605856895447,-0.5579293966293335,0.41269055008888245,1.0213946104049683,0.15470612049102783,-0.6717501878738403,0.6917587518692017,1.040561318397522,0.5448216199874878,1.7894649505615234,-0.3170289993286133,0.34029871225357056,1.0,0.99658066,0.9827545,1.0,0.98975337,0.6159732,1.0,0.96370345,0.98643225,1.0,0.41646183,0.49104854,1.0,0.9976713,0.9950014,1.0,0.941815,0.5367397,1.0,0.9945463,0.9883434,1.0,0.94053274,0.65234274,1.0,0.9239104,0.5898011,1.0,0.9972934,0.99191684,1.0,0.9595835,0.7074487,1.0,0.99631906,0.99698573,0.9999999,0.31058538,0.5689472,1.0,0.97379637,0.9947772,1.0,0.9957392,0.7836018,1.0,0.9969626,0.9834104,0.8576398,0.08
2,-0.094584621489048,-0.37680697441101074,-0.10889381170272827,-0.09793063253164291,0.03409479558467865,-0.8681470155715942,-0.5503519773483276,0.3992636203765869,1.0762690305709839,0.15497232973575592,-0.6334823369979858,0.6660192012786865,1.0519083738327026,0.5323672890663147,1.7908687591552734,-0.31169629096984863,0.3285800814628601,1.0,0.99719477,0.9884333,1.0,0.9913306,0.6934765,1.0,0.97589207,0.99142075,1.0,0.497739,0.5687825,1.0,0.9981346,0.9969284,1.0,0.94900495,0.60531473,1.0,0.9956779,0.99217284,1.0,0.94834054,0.7126088,1.0,0.9321997,0.6470296,1.0,0.9979608,0.99502134,1.0,0.96447486,0.76154137,1.0,0.9971073,0.9982437,1.0,0.38385347,0.6593285,1.0,0.98305154,0.9970463,1.0,0.99651587,0.8389989,1.0,0.9976109,0.98879296,0.8617933,0.13999999999999999
3,-0.10742679983377457,-0.36094892024993896,-0.1191134974360466,-0.09869097173213959,0.040881309658288956,-0.8494794368743896,-0.5463711619377136,0.3856711685657501,1.1321688890457153,0.15516899526119232,-0.5952673554420471,0.6411185264587402,1.0648612976074219,0.5197575092315674,1.7923192977905273,-0.3073958456516266,0.3187373876571655,1.0,0.9976973,0.99222213,1.0,0.9927039,0.7618447,1.0,0.98403394,0.99455535,1.0,0.57974744,0.6441417,1.0,0.9985043,0.9981164,1.0,0.9553302,0.66981655,1.0,0.99656194,0.99473166,1.0,0.9553927,0.76698834,1.0,0.9397826,0.70068055,1.0,0.99846137,0.9969213,1.0,0.96880543,0.8084693,1.0,0.9977303,0.99897456,1.0,0.46436393,0.7404497,1.0,0.9890465,0.9983224,1.0,0.99715257,0.88278294,1.0,0.9981183,0.9923921,0.86563915,0.19999999999999998
4,-0.11715994030237198,-0.3451319932937622,-0.12652531266212463,-0.09880884736776352,0.046267494559288025,-0.8368370532989502,-0.5429152846336365,0.3717132806777954,1.1869239807128906,0.1561403125524521,-0.5560376644134521,0.6227698922157288,1.081349492073059,0.5063938498497009,1.7935209274291992,-0.30444326996803284,0.3098265528678894,1.0,0.9981158,0.99479985,1.0,0.9939067,0.8207283,1.0,0.9896606,0.9965953,1.0,0.6623161,0.71601963,1.0,0.998804,0.998852,1.0,0.96126527,0.7326944,1.0,0.99729973,0.996548,1.0,0.9620505,0.81567526,1.0,0.9471922,0.75175565,1.0,0.99885833,0.998145,1.0,0.97297645,0.8501719,1.0,0.9982426,0.99940574,1.0,0.55264294,0.81113756,1.0,0.9930987,0.9990669,1.0,0.9976962,0.9165223,1.0,0.998522,0.9948996,0.8689278,0.26
5,-0.12392527610063553,-0.3278881907463074,-0.12906967103481293,-0.0965818539261818,0.04865293204784393,-0.8259716629981995,-0.548045814037323,0.3560754060745239,1.2335723638534546,0.15652357041835785,-0.5157908797264099,0.6016289591789246,1.1031782627105713,0.49124574661254883,1.7953155040740967,-0.3008580207824707,0.3042355477809906,1.0,0.9984705,0.99654466,1.0,0.99500835,0.87094766,1.0,0.9932473,0.99789006,1.0,0.74044746,0.78133816,1.0,0.9990577,0.99932206,1.0,0.967005,0.78967756,1.0,0.9978728,0.99777955,1.0,0.9688247,0.86193514,1.0,0.9552106,0.80352914,1.0,0.9991358,0.9988979,1.0,0.97671854,0.8823629,1.0,0.99867827,0.9996681,1.0,0.6418647,0.86803424,1.0,0.99562067,0.9994836,1.0,0.9981565,0.94124573,1.0,0.9988715,0.9967648,0.8713612,0.32
6,-0.12685514986515045,-0.30440497398376465,-0.12372932583093643,-0.092020183801651,0.047270894050598145,-0.8171789646148682,-0.5579424500465393,0.340072900056839,1.2640783786773682,0.1576179563999176,-0.47642573714256287,0.5751459002494812,1.1208781003952026,0.47494935989379883,1.796822428703308,-0.2982220947742462,0.3028736114501953,1.0,0.9987779,0.99772936,1.0,0.99601257,0.91133606,1.0,0.99551433,0.99869365,1.0,0.80897516,0.8375702,1.0,0.9992661,0.9996138,1.0,0.97261673,0.8367254,1.0,0.9983241,0.9985821,1.0,0.97552174,0.9028062,1.0,0.9635536,0.85338324,1.0,0.99933136,0.999342,1.0,0.98026764,0.90476924,1.0,0.99903345,0.9998221,1.0,0.7258698,0.91036654,1.0,0.99721116,0.99971265,1.0,0.9985536,0.95885193,1.0,0.9991732,0.99806076,0.873339,0.38
7,-0.12894771993160248,-0.2790289521217346,-0.11627697199583054,-0.08832716196775436,0.04505394026637077,-0.8063564300537109,-0.5644810795783997,0.3250761330127716,1.293203353881836,0.1598634421825409,-0.442036509513855,0.5475839376449585,1.134549856185913,0.45938432216644287,1.7991496324539185,-0.29693281650543213,0.3035613000392914,1.0,0.99902415,0.9985115,1.0,0.99679476,0.9403709,1.0,0.99703515,0.9991937,1.0,0.8621118,0.8814605,1.0,0.99942136,0.9997781,1.0,0.97728217,0.8747443,1.0,0.9986745,0.9990866,1.0,0.98072916,0.9322985,1.0,0.9701745,0.89165354,1.0,0.9994838,0.9996055,1.0,0.983355,0.9225723,1.0,0.99929094,0.99990344,1.0,0.7958659,0.939435,1.0,0.99823976,0.9998411,1.0,0.9988661,0.9713954,1.0,0.9993942,0.99883574,0.87557435,0.44
8,-0.1310388147830963,-0.2536836266517639,-0.10874204337596893,-0.08465350419282913,0.042712755501270294,-0.7942453622817993,-0.5711315870285034,0.31011533737182617,1.322433590888977,0.16200736165046692,-0.4069211781024933,0.5193373560905457,1.147943377494812,0.44341710209846497,1.801611304283142,-0.2952785789966583,0.3042501211166382,1.0,0.99921966,0.99902284,1.0,0.99741554,0.96024984,1.0,0.99803716,0.99950063,1.0,0.90210253,0.9145164,1.0,0.9995433,0.99987197,1.0,0.98113775,0.90483356,1.0,0.9989519,0.99940956,1.0,0.9848417,0.9532367,1.0,0.9756,0.9206648,1.0,0.9996019,0.99976283,1.0,0.9859437,0.9371767,1.0,0.99947935,0.9999474,1.0,0.8512656,0.9594009,1.0,0.9988871,0.9999119,1.0,0.9991084,0.9801528,1.0,0.99955577,0.9993001,0.8776782,0.5
9,-0.13920165598392487,-0.24025891721248627,-0.10141681879758835,-0.08041618019342422,0.04154983162879944,-0.7804185748100281,-0.5885721445083618,0.29660525918006897,1.3506333827972412,0.16288922727108002,-0.3808336853981018,0.49111929535865784,1.157265543937683,0.427922785282135,1.8034032583236694,-0.291314959526062,0.3055891990661621,1.0,0.99936944,0.9993339,1.0,0.9979227,0.9734529,1.0,0.99865085,0.999678,1.0,0.92966306,0.9380354,1.0,0.9996439,0.9999242,1.0,0.9847141,0.9295732,1.0,0.9991704,0.9996111,1.0,0.9879874,0.9667321,1.0,0.979983,0.9412197,1.0,0.99969625,0.9998547,1.0,0.98831266,0.9497728,1.0,0.9996227,0.99997044,1.0,0.8901549,0.9723343,1.0,0.99927384,0.99994946,1.0,0.9992804,0.9862786,1.0,0.9996667,0.99956566,0.8793272,0.56
