,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.24977697432041168,-0.07325168699026108,0.02621627040207386,0.02444133535027504,-0.03251263499259949,-1.1197770833969116,-1.4104247093200684,0.14720287919044495,1.7045845985412598,0.2616361081600189,-0.02234349586069584,1.101321816444397,1.3023529052734375,0.13639113306999207,1.7269320487976074,-0.30334147810935974,0.2521785795688629,0.99883,0.7866175,0.8742465,0.99995935,0.95325655,0.97364616,0.9998442,0.78779674,0.8679191,0.9996389,0.86577034,0.96428066,0.99931157,0.8151333,0.87185585,0.9998229,0.9534832,0.99304235,0.999734,0.90003645,0.9616679,0.99979,0.92584515,0.98069763,0.999879,0.9257534,0.9749282,0.99987125,0.9448494,0.97739637,0.99995995,0.94614255,0.98974854,0.99949753,0.8073155,0.9401438,0.99940836,0.89896196,0.9857497,0.999884,0.9142368,0.96297467,0.99994504,0.9552749,0.9814601,0.9998318,0.8809384,0.952416,0.8871043,0.02
1,-0.26091909408569336,-0.07665830105543137,0.018779387697577477,0.022662490606307983,-0.03505685552954674,-1.1471500396728516,-1.422798752784729,0.147056445479393,1.692026972770691,0.2578866481781006,-0.008841905742883682,1.1330987215042114,1.3093136548995972,0.13413815200328827,1.723117709159851,-0.3065747022628784,0.1978943645954132,0.9990663,0.8285647,0.904703,0.99997246,0.96745265,0.97922736,0.99988675,0.8436804,0.9018352,0.99972314,0.88703376,0.97295827,0.9994666,0.8571171,0.907795,0.9998746,0.9640617,0.99492997,0.9998202,0.9287249,0.97474605,0.99985063,0.9383454,0.98563147,0.99990964,0.9384726,0.98097,0.99991083,0.9630153,0.98522097,0.9999728,0.9595376,0.99238306,0.9996313,0.84651995,0.96052605,0.99954814,0.915942,0.9901321,0.9999211,0.9428421,0.9759209,0.9999598,0.96656567,0.9874371,0.99988425,0.90778077,0.96734625,0.8879726,0.08
2,-0.2753627598285675,-0.07284679263830185,0.008269406855106354,0.025332843884825706,-0.03686559200286865,-1.1660531759262085,-1.4331430196762085,0.1463993340730667,1.6863782405853271,0.24766449630260468,0.028246615082025528,1.153166651725769,1.3160276412963867,0.13426877558231354,1.7227301597595215,-0.301565021276474,0.12625116109848022,0.9992306,0.8611388,0.92997646,0.9999813,0.97644085,0.98483753,0.99991596,0.8866499,0.9290023,0.99978906,0.90289825,0.9792021,0.9995907,0.88982105,0.93444043,0.99991214,0.97123957,0.9964676,0.9998734,0.94972956,0.98288584,0.99989045,0.9486002,0.9894476,0.99993134,0.9475874,0.98554116,0.9999361,0.97527665,0.99054354,0.9999807,0.96901333,0.9942123,0.9997272,0.88042367,0.9743517,0.99966204,0.9282394,0.9931358,0.9999461,0.96204907,0.9848312,0.99997115,0.97452456,0.99161243,0.999918,0.9297529,0.978366,0.88881534,0.13999999999999999
3,-0.28807660937309265,-0.07022596895694733,-0.003783929394558072,0.028762253001332283,-0.038512904196977615,-1.1857346296310425,-1.4398820400238037,0.14589428901672363,1.6809886693954468,0.24018283188343048,0.05945386737585068,1.1726465225219727,1.3194266557693481,0.13465961813926697,1.7213313579559326,-0.29839903116226196,0.061573296785354614,0.99937916,0.8901455,0.9496351,0.99998736,0.98360187,0.9890164,0.99993837,0.9205095,0.94942546,0.9998392,0.91813815,0.9842807,0.9996854,0.91693836,0.95482224,0.9999385,0.9774343,0.99753165,0.99991274,0.9653889,0.98857236,0.99992144,0.9583568,0.99237436,0.99994886,0.9565008,0.98925376,0.9999548,0.98384154,0.9939721,0.9999864,0.97675085,0.9956143,0.99979883,0.9082242,0.9837356,0.9997484,0.9396703,0.9953223,0.99996364,0.97557974,0.990629,0.9999796,0.9812501,0.9944818,0.9999428,0.94798636,0.9859131,0.89033586,0.19999999999999998
4,-0.2969103455543518,-0.06768098473548889,-0.017254723235964775,0.031665101647377014,-0.039364300668239594,-1.2016174793243408,-1.446336269378662,0.14648908376693726,1.677221655845642,0.23368076980113983,0.08790485560894012,1.188002109527588,1.3211596012115479,0.13680367171764374,1.7208728790283203,-0.2954134941101074,-7.414095307467505e-05,0.9995009,0.913416,0.9636282,0.99999154,0.9887444,0.9920271,0.9999546,0.9445717,0.9635578,0.9998771,0.93194425,0.9881869,0.9997571,0.93798554,0.9692368,0.99995697,0.9824835,0.9982748,0.9999393,0.97637594,0.99232507,0.9999441,0.96700704,0.9945634,0.9999621,0.96467406,0.9920277,0.9999678,0.989494,0.9961397,0.9999906,0.98264796,0.9966898,0.9998516,0.9303672,0.989665,0.9998129,0.9498784,0.9968105,0.99997544,0.9843225,0.9942238,0.9999857,0.9862671,0.9963291,0.99996006,0.9619394,0.99076277,0.89118296,0.26
5,-0.3080855906009674,-0.057088304311037064,-0.030534809455275536,0.031609926372766495,-0.03551255539059639,-1.2139792442321777,-1.4535470008850098,0.1475057601928711,1.6737644672393799,0.22976283729076385,0.1221790686249733,1.2023659944534302,1.3209818601608276,0.13974669575691223,1.7181414365768433,-0.2922530472278595,-0.06486354768276215,0.9995876,0.93275553,0.97386837,0.99999404,0.9923062,0.994262,0.9999664,0.96206826,0.974881,0.9999062,0.9464262,0.9913639,0.99981576,0.95458937,0.9799881,0.9999695,0.9865807,0.9987884,0.9999567,0.9841113,0.99490523,0.999959,0.974109,0.99608564,0.9999713,0.9723974,0.99408025,0.9999765,0.99314827,0.99754804,0.9999932,0.9870647,0.9975836,0.9998915,0.9480573,0.99366355,0.99986136,0.9604969,0.9978497,0.99998355,0.9901158,0.99653184,0.99998975,0.9900602,0.997632,0.99997103,0.97235495,0.99381614,0.89279497,0.32
6,-0.32074111700057983,-0.04121370613574982,-0.04271163418889046,0.029328828677535057,-0.027880840003490448,-1.2235912084579468,-1.4596264362335205,0.1489313393831253,1.6693602800369263,0.22861994802951813,0.15898168087005615,1.2158445119857788,1.3173165321350098,0.14311984181404114,1.7119301557540894,-0.28884604573249817,-0.12864422798156738,0.99965155,0.9482362,0.9810455,0.9999958,0.99468565,0.9958307,0.9999751,0.9742658,0.983205,0.99992776,0.9593096,0.99373055,0.9998615,0.96730083,0.987298,0.99997795,0.9898241,0.9991346,0.9999684,0.98937166,0.99660456,0.9999689,0.97959155,0.9970898,0.9999778,0.97889435,0.9955101,0.99998236,0.99549085,0.99842834,0.999995,0.9903673,0.9982596,0.9999205,0.9618023,0.996182,0.99989676,0.96995217,0.9985385,0.99998903,0.99380255,0.9979365,0.9999924,0.99281234,0.9984824,0.9999783,0.9798371,0.9957456,0.8951615,0.38
7,-0.3329748511314392,-0.023075075820088387,-0.055586040019989014,0.02692178450524807,-0.021181082352995872,-1.2301712036132812,-1.4655838012695312,0.15079423785209656,1.6643943786621094,0.22798559069633484,0.1946917474269867,1.227799654006958,1.3120737075805664,0.14690612256526947,1.7043095827102661,-0.28481778502464294,-0.18953926861286163,0.9997002,0.9604134,0.98620945,0.9999969,0.9963476,0.9969398,0.9999809,0.9826376,0.98871803,0.9999428,0.9693505,0.9954379,0.9998934,0.9766293,0.99196106,0.99998367,0.9923382,0.9993831,0.9999765,0.9929361,0.9977343,0.9999759,0.98397315,0.99782324,0.9999825,0.9839479,0.9965714,0.9999865,0.9970445,0.99899215,0.9999962,0.9928954,0.9987469,0.9999405,0.97218037,0.9977063,0.9999217,0.9773501,0.99900323,0.9999925,0.996132,0.99876606,0.99999416,0.99481934,0.9990146,0.99998343,0.9853198,0.99707663,0.89743674,0.44
8,-0.3450279235839844,-0.0028826287016272545,-0.06965377926826477,0.024428753182291985,-0.015646977350115776,-1.2342426776885986,-1.473044514656067,0.15234355628490448,1.660568118095398,0.22786177694797516,0.2300526350736618,1.2398324012756348,1.3050689697265625,0.15040633082389832,1.6936206817626953,-0.279325932264328,-0.2459755390882492,0.9997353,0.9698622,0.9899805,0.9999976,0.997493,0.9977361,0.999985,0.98825234,0.9924117,0.99995315,0.97705543,0.9966756,0.9999157,0.98333687,0.9948991,0.9999876,0.99424607,0.9995628,0.9999821,0.9953193,0.9984875,0.9999808,0.9873741,0.9983669,0.9999857,0.987739,0.9973646,0.9999895,0.998058,0.9993581,0.999997,0.99478525,0.9991043,0.99995446,0.97983474,0.99862874,0.9999391,0.9831103,0.99931705,0.99999475,0.99757856,0.9992617,0.99999547,0.9962574,0.9993524,0.999987,0.98928344,0.9979995,0.89974326,0.5
9,-0.35346272587776184,0.01460782065987587,-0.08220736682415009,0.021413089707493782,-0.009834032505750656,-1.2377128601074219,-1.4770996570587158,0.15345168113708496,1.6566091775894165,0.2283693552017212,0.2578824460506439,1.2486613988876343,1.2980767488479614,0.15255583822727203,1.6816715002059937,-0.2738146483898163,-0.2916428744792938,0.99976367,0.977107,0.99266076,0.9999982,0.9982943,0.99833655,0.99998784,0.9921015,0.99481493,0.9999614,0.9830095,0.9975547,0.9999317,0.98815876,0.9967007,0.99999046,0.9957159,0.99969125,0.9999862,0.9968759,0.9989778,0.9999846,0.990209,0.99878806,0.9999882,0.9907079,0.99797744,0.99999154,0.9987206,0.9995931,0.9999976,0.9961809,0.999358,0.99996436,0.9854176,0.99916947,0.99995184,0.9873224,0.9995309,0.9999962,0.9984792,0.99955434,0.9999964,0.99733126,0.9995697,0.9999895,0.99217695,0.9986218,0.9018183,0.56
10,-0.35576191544532776,0.02421492524445057,-0.09024187922477722,0.01727612130343914,-0.0038909371942281723,-1.242887258529663,-1.473312258720398,0.15449436008930206,1.653589129447937,0.22967395186424255,0.2704346477985382,1.2528424263000488,1.295578956604004,0.15246857702732086,1.669271469116211,-0.26892125606536865,-0.32149896025657654,0.99978477,0.9825529,0.9945452,0.99999857,0.99884677,0.99880576,0.99998987,0.994789,0.9963748,0.9999684,0.9877507,0.9981832,0.9999434,0.9916102,0.9977957,0.9999927,0.99689376,0.9997867,0.99998915,0.9978871,0.99930096,0.9999875,0.9926099,0.9991165,0.9999901,0.9930855,0.99845517,0.9999932,0.9991574,0.9997466,0.9999981,0.9972556,0.99954575,0.9999715,0.9895433,0.99948657,0.9999616,0.9904496,0.999678,0.99999714,0.999046,0.99972934,0.99999714,0.9981352,0.99971133,0.9999912,0.99431384,0.9990422,0.9035711,0.62
