,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.5913494229316711,-0.17269304394721985,-0.33782681822776794,0.0060357446782290936,-0.08348281681537628,-0.5874559879302979,-1.2550729513168335,0.6767676472663879,1.2333401441574097,0.2509385347366333,-1.2977375984191895,0.19936828315258026,1.356083631515503,0.6374163627624512,1.8504583835601807,-0.3767147660255432,1.4391357898712158,0.99907637,0.9999931,0.999824,0.9999801,1.0,0.999923,0.99995244,0.9999981,0.9999784,0.99948704,0.9999896,0.99999905,0.99188304,0.999998,0.99999964,0.99628025,0.9988518,0.9991986,0.99972373,0.99173886,0.9798421,0.9997218,0.9999788,0.9993617,0.9999447,0.99995637,0.9999845,0.99985945,0.99404633,0.83848315,0.9986713,0.99983764,0.9998841,0.99855715,0.999992,0.9999988,0.9983498,0.9999963,1.0,0.9999796,0.99999726,0.99999547,0.9999292,1.0,0.9999999,0.99972767,0.9999474,0.9909667,0.89991075,0.02
1,-0.5888192653656006,-0.17923204600811005,-0.34143680334091187,0.005841607693582773,-0.0767795592546463,-0.5697353482246399,-1.258803129196167,0.6829681992530823,1.2294588088989258,0.24812358617782593,-1.2838218212127686,0.19410862028598785,1.353514552116394,0.6419233679771423,1.848690390586853,-0.36877351999282837,1.4233379364013672,0.99928963,0.9999943,0.99986637,0.9999865,1.0,0.9999484,0.9999654,0.9999987,0.9999845,0.99963665,0.9999918,0.99999917,0.99425524,0.9999982,0.99999976,0.99762976,0.9991123,0.9994259,0.9998068,0.99375945,0.9859043,0.99980026,0.9999839,0.9995584,0.9999615,0.99996614,0.9999887,0.99990165,0.9956518,0.8914464,0.99916863,0.9998759,0.99991226,0.99900454,0.9999933,0.99999917,0.9988733,0.9999968,1.0,0.99998665,0.9999981,0.999997,0.9999511,1.0,0.9999999,0.9998018,0.99995923,0.99377525,0.89953923,0.08
2,-0.5864051580429077,-0.1854695826768875,-0.3441101610660553,0.005527784116566181,-0.07005120068788528,-0.5522097945213318,-1.262852668762207,0.6894109845161438,1.226738452911377,0.24535295367240906,-1.2697250843048096,0.18903996050357819,1.3509585857391357,0.6463439464569092,1.8471436500549316,-0.3611582815647125,1.4070969820022583,0.9994549,0.99999523,0.9998987,0.99999094,1.0,0.9999653,0.99997485,0.99999905,0.9999888,0.9997428,0.99999344,0.9999994,0.99594057,0.99999857,0.9999999,0.99849486,0.9993156,0.99959,0.9998652,0.99529946,0.99016947,0.9998567,0.99998784,0.9996947,0.9999732,0.9999738,0.99999166,0.99993134,0.99682873,0.92865056,0.9994814,0.99990535,0.9999336,0.9993129,0.9999945,0.9999994,0.9992312,0.99999726,1.0,0.9999912,0.9999987,0.9999981,0.99996626,1.0,0.9999999,0.9998559,0.9999684,0.99572337,0.89914817,0.13999999999999999
3,-0.5833727717399597,-0.1914009153842926,-0.3448041081428528,0.005826263222843409,-0.06321616470813751,-0.5327346324920654,-1.2630590200424194,0.6936023831367493,1.2307429313659668,0.24354758858680725,-1.257832646369934,0.18349584937095642,1.3477270603179932,0.6487827301025391,1.8444010019302368,-0.3562298119068146,1.3945257663726807,0.9995845,0.9999962,0.99992394,0.9999938,1.0,0.99997663,0.9999821,0.9999993,0.999992,0.99981314,0.99999475,0.9999995,0.99707496,0.9999988,0.9999999,0.9990503,0.9994671,0.99970883,0.9999087,0.9964669,0.9932927,0.99989605,0.9999908,0.99978894,0.99998105,0.9999796,0.9999939,0.9999534,0.9977012,0.95461446,0.9996791,0.99992704,0.9999502,0.9995147,0.99999547,0.99999964,0.99946386,0.9999976,1.0,0.9999943,0.99999917,0.9999988,0.99997663,1.0,1.0,0.99989593,0.99997556,0.9971028,0.8987724,0.19999999999999998
4,-0.5797315835952759,-0.19709208607673645,-0.34436333179473877,0.006667626556009054,-0.056265559047460556,-0.5117737650871277,-1.2598382234573364,0.6964045166969299,1.238528847694397,0.2422395795583725,-1.2474559545516968,0.17745235562324524,1.3436226844787598,0.6500786542892456,1.8409852981567383,-0.35325103998184204,1.3845798969268799,0.99968505,0.9999969,0.99994314,0.9999957,1.0,0.999984,0.99998736,0.9999995,0.9999944,0.99986184,0.9999958,0.99999964,0.9978668,0.9999989,0.9999999,0.99940443,0.9995828,0.99979407,0.9999393,0.99734735,0.99548846,0.9999243,0.9999932,0.99985397,0.9999865,0.99998426,0.99999547,0.9999689,0.99834156,0.9717258,0.99980265,0.9999435,0.9999628,0.99965227,0.9999962,0.99999976,0.9996209,0.999998,1.0,0.9999963,0.9999994,0.99999917,0.9999838,1.0,1.0,0.9999254,0.99998105,0.99805105,0.8984049,0.26
5,-0.5752238035202026,-0.20154482126235962,-0.3436039686203003,0.008230052888393402,-0.05006268247961998,-0.49222472310066223,-1.2577909231185913,0.6976938247680664,1.2478358745574951,0.24108798801898956,-1.2387899160385132,0.17213231325149536,1.3397793769836426,0.6502028107643127,1.8376314640045166,-0.35093119740486145,1.3757634162902832,0.9997594,0.9999975,0.99995756,0.999997,1.0,0.99998915,0.99999106,0.99999964,0.99999607,0.99989796,0.99999666,0.99999964,0.9984428,0.99999905,0.9999999,0.9996277,0.9996729,0.9998554,0.9999597,0.99800473,0.99697685,0.9999442,0.9999949,0.999899,0.99999034,0.9999877,0.99999666,0.9999794,0.9988024,0.9826032,0.999879,0.99995613,0.99997234,0.99974996,0.9999969,0.9999999,0.9997321,0.99999833,1.0,0.9999976,0.9999995,0.9999995,0.9999887,1.0,1.0,0.9999461,0.9999852,0.9986966,0.89801717,0.32
6,-0.5704320669174194,-0.20461292564868927,-0.34195056557655334,0.009690286591649055,-0.044228073209524155,-0.4729645252227783,-1.2576111555099487,0.6979055404663086,1.2583154439926147,0.24066956341266632,-1.230979561805725,0.1671493500471115,1.3353633880615234,0.6485916972160339,1.8339564800262451,-0.34969526529312134,1.3663692474365234,0.99981683,0.999998,0.99996865,0.999998,1.0,0.9999927,0.9999938,0.99999976,0.99999726,0.99992514,0.9999974,0.99999976,0.9988714,0.9999993,1.0,0.99976987,0.99974674,0.99990046,0.99997365,0.99852246,0.99800414,0.9999591,0.9999962,0.9999306,0.9999931,0.99999046,0.9999976,0.9999865,0.9991492,0.98955053,0.9999268,0.9999664,0.99997973,0.9998222,0.9999974,0.9999999,0.99981254,0.99999857,1.0,0.99999857,0.99999976,0.99999964,0.99999213,1.0,1.0,0.9999615,0.9999887,0.9991411,0.89813185,0.38
7,-0.5662877559661865,-0.20686888694763184,-0.33789631724357605,0.011255843564867973,-0.0402805469930172,-0.4527462124824524,-1.2615948915481567,0.6968846917152405,1.2754247188568115,0.24141092598438263,-1.2226250171661377,0.16295000910758972,1.3298017978668213,0.6436836123466492,1.8295328617095947,-0.3495560884475708,1.359377384185791,0.9998592,0.99999833,0.99997735,0.99999857,1.0,0.9999951,0.9999956,0.99999976,0.9999981,0.99994445,0.99999785,0.99999976,0.99917185,0.9999994,1.0,0.9998566,0.99980336,0.9999324,0.99998295,0.9989188,0.99871457,0.99996996,0.99999714,0.99995303,0.999995,0.9999926,0.9999982,0.9999913,0.99940026,0.99392396,0.99995553,0.99997425,0.99998534,0.9998722,0.99999785,0.9999999,0.99986815,0.9999987,1.0,0.99999905,0.99999976,0.99999976,0.9999945,1.0,1.0,0.99997246,0.9999914,0.9994512,0.8984426,0.44
8,-0.5622032880783081,-0.20763690769672394,-0.33212924003601074,0.0132601885125041,-0.036717794835567474,-0.433132141828537,-1.2661516666412354,0.6958536505699158,1.293742299079895,0.24266332387924194,-1.2135076522827148,0.15901648998260498,1.3239343166351318,0.6381115913391113,1.8247243165969849,-0.349862277507782,1.3532865047454834,0.9998915,0.9999987,0.9999838,0.99999905,1.0,0.9999968,0.9999969,0.9999999,0.9999988,0.99995863,0.99999833,0.9999999,0.99938965,0.9999994,1.0,0.99991035,0.9998473,0.99995446,0.9999889,0.99921215,0.9991817,0.99997795,0.99999785,0.9999684,0.9999964,0.9999943,0.9999988,0.9999944,0.9995788,0.99650985,0.99997306,0.9999802,0.9999895,0.99990773,0.99999833,1.0,0.99990714,0.9999989,1.0,0.9999994,0.9999999,0.9999999,0.99999607,1.0,1.0,0.99998033,0.99999344,0.99965286,0.8988204,0.5
9,-0.5580905675888062,-0.20899641513824463,-0.3264162838459015,0.015379738993942738,-0.033120978623628616,-0.41411638259887695,-1.270528793334961,0.6946708559989929,1.3118491172790527,0.24380771815776825,-1.2041586637496948,0.15521281957626343,1.3176648616790771,0.6325335502624512,1.8198041915893555,-0.35014864802360535,1.3469963073730469,0.99991643,0.9999989,0.9999883,0.9999993,1.0,0.99999785,0.99999785,0.9999999,0.99999917,0.9999691,0.9999987,0.9999999,0.99955076,0.9999995,1.0,0.9999441,0.9998815,0.99996924,0.99999285,0.9994261,0.9994791,0.9999838,0.99999845,0.9999789,0.9999975,0.9999956,0.99999917,0.9999964,0.99970454,0.99799925,0.99998367,0.99998486,0.9999925,0.9999335,0.99999857,1.0,0.99993455,0.99999905,1.0,0.99999964,0.9999999,0.9999999,0.99999726,1.0,1.0,0.99998593,0.999995,0.9997807,0.8991755,0.56
