,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.2668101191520691,-0.02011338248848915,-0.17124786972999573,-0.0003135778533760458,0.026018308475613594,-0.4200315475463867,-1.399411678314209,0.759227454662323,1.5008865594863892,0.19823002815246582,-0.3330949544906616,0.4217337965965271,1.3778910636901855,0.7517801523208618,1.5561968088150024,-0.20674528181552887,0.3117966055870056,0.9920316,0.9880243,0.98556596,0.99673635,0.99805,0.9950413,0.9938314,0.99691737,0.98999363,0.99511755,0.9967187,0.99519616,0.99160177,0.99286544,0.9948096,0.99827945,0.9950187,0.9982405,0.9975647,0.994793,0.99486417,0.9952468,0.9965856,0.9969952,0.9963232,0.9931901,0.99531174,0.9971949,0.99624085,0.9980379,0.99825615,0.99467295,0.9948095,0.99234617,0.9940257,0.9968232,0.99251735,0.99237037,0.9965293,0.99664634,0.998131,0.9974367,0.993682,0.9950604,0.996843,0.9940446,0.99228704,0.9956519,0.49921492,0.02
1,-0.27008602023124695,-0.02238723821938038,-0.17693299055099487,-0.0006954382406547666,0.025784950703382492,-0.4099123775959015,-1.3910036087036133,0.7500060200691223,1.4972354173660278,0.1921503245830536,-0.3026512861251831,0.41209325194358826,1.365090250968933,0.742273211479187,1.5496150255203247,-0.19944632053375244,0.2824022173881531,0.99354607,0.99015814,0.98850924,0.99766195,0.9986093,0.9963942,0.99510694,0.99766773,0.9923995,0.99596727,0.9973787,0.99628496,0.9930011,0.99436367,0.9960588,0.99876803,0.996152,0.9987557,0.9981957,0.99614257,0.9961534,0.99633104,0.99740005,0.9978655,0.99722844,0.99468493,0.99644107,0.9978484,0.9972366,0.9986797,0.998735,0.9957241,0.99608564,0.9938539,0.99534094,0.9977616,0.9940454,0.99365896,0.99743396,0.99756074,0.9986181,0.9982134,0.9952331,0.99621457,0.9977437,0.99525213,0.9942503,0.9969597,0.49828523,0.08
2,-0.273213267326355,-0.02424575574696064,-0.18197306990623474,-0.0009670952567830682,0.025705957785248756,-0.40045303106307983,-1.3822181224822998,0.7400932312011719,1.493850827217102,0.1862257570028305,-0.27224045991897583,0.4027940332889557,1.352149248123169,0.7322349548339844,1.5434681177139282,-0.19235791265964508,0.25256407260894775,0.9947765,0.9919037,0.9908504,0.9983236,0.9990069,0.9973774,0.9961228,0.9982274,0.9942305,0.9966659,0.9978982,0.9971264,0.9941607,0.9955349,0.9970053,0.99911636,0.99701655,0.99911696,0.99866056,0.9971324,0.99711525,0.9971692,0.99802065,0.9984836,0.99791104,0.9958539,0.99729985,0.9983485,0.9979588,0.99910897,0.99908054,0.9965569,0.9970387,0.9950572,0.9963561,0.99842036,0.99525565,0.99472153,0.99810165,0.9982254,0.99897397,0.99875367,0.99640226,0.99709845,0.9983841,0.9962184,0.99570686,0.9978719,0.4971925,0.13999999999999999
3,-0.2764493525028229,-0.02569042704999447,-0.1863861232995987,-0.001329805818386376,0.025420429185032845,-0.39210987091064453,-1.3735435009002686,0.7298997640609741,1.4903316497802734,0.1804800182580948,-0.24138978123664856,0.3945887088775635,1.3392473459243774,0.7218999862670898,1.536991000175476,-0.1856459379196167,0.22169339656829834,0.9957587,0.99332315,0.99269897,0.99879515,0.9992889,0.9980872,0.99691963,0.9986498,0.99562246,0.99723333,0.9983069,0.99776983,0.9951138,0.9964491,0.997717,0.9993631,0.997677,0.9993717,0.9990029,0.9978643,0.9978371,0.99780864,0.99848515,0.9989177,0.9984188,0.996754,0.9979438,0.99872905,0.9984883,0.9993979,0.99932945,0.99721956,0.997758,0.9960108,0.9971386,0.9988807,0.9962131,0.9955942,0.9985922,0.9987047,0.99923635,0.9991304,0.9972779,0.99777275,0.9988412,0.9969838,0.99678147,0.9985057,0.49645007,0.19999999999999998
4,-0.2816963791847229,-0.027514632791280746,-0.1902650147676468,-0.0027133782859891653,0.0253792442381382,-0.3880489468574524,-1.3647176027297974,0.7190911173820496,1.4848130941390991,0.1748359650373459,-0.2086077332496643,0.3893108665943146,1.3275929689407349,0.7112962603569031,1.5313247442245483,-0.1788441687822342,0.18835192918777466,0.9965432,0.99444675,0.9941863,0.9991233,0.99948394,0.99860793,0.99751675,0.9989629,0.9966793,0.99768925,0.9986234,0.9982693,0.9959059,0.99715877,0.99827635,0.9995357,0.9981664,0.99955446,0.9992501,0.9983924,0.9983944,0.9983021,0.9988325,0.99922013,0.9987974,0.9974445,0.9984357,0.99901223,0.9988716,0.9995943,0.9995065,0.99774265,0.9983234,0.99675626,0.99773717,0.9992095,0.99695694,0.9963219,0.9989618,0.99903786,0.9994253,0.9993968,0.99792635,0.99826944,0.9991787,0.9976078,0.9975581,0.9989507,0.49656066,0.26
5,-0.2843605577945709,-0.02788061834871769,-0.1908748894929886,-0.003018301911652088,0.026889009401202202,-0.3849419057369232,-1.347863793373108,0.7075565457344055,1.477942705154419,0.16980955004692078,-0.1823848932981491,0.38518139719963074,1.3140922784805298,0.7000872492790222,1.5223534107208252,-0.17217738926410675,0.16145746409893036,0.99716955,0.9953601,0.9953922,0.9993498,0.9996182,0.99897766,0.99799204,0.9991886,0.99748623,0.998021,0.9988796,0.9986551,0.99652416,0.9977063,0.998727,0.9996582,0.9985238,0.9996855,0.9994311,0.9987627,0.99881613,0.9986669,0.9990978,0.99942684,0.9990728,0.99798286,0.9988154,0.99923015,0.9991478,0.99972445,0.99963486,0.9981536,0.9987569,0.9973029,0.9981938,0.99945134,0.9974909,0.99691916,0.999241,0.999276,0.9995573,0.99958104,0.9984193,0.9986324,0.99941814,0.99811244,0.9981108,0.999257,0.4965391,0.32
6,-0.2852420508861542,-0.025253208354115486,-0.1886669397354126,-0.0021538299042731524,0.02807249128818512,-0.38163140416145325,-1.326724648475647,0.6949171423912048,1.473922848701477,0.16555483639240265,-0.15849269926548004,0.3823636472225189,1.2983229160308838,0.688138484954834,1.510121464729309,-0.16668617725372314,0.1398315727710724,0.9976774,0.99614316,0.9963552,0.999516,0.9997166,0.9992424,0.998393,0.99936074,0.998108,0.99828476,0.9990885,0.9989496,0.9970216,0.99814594,0.99906725,0.9997491,0.9988036,0.999777,0.9995714,0.99903643,0.9991254,0.998944,0.9992976,0.99957436,0.9992768,0.9984035,0.9991049,0.9994037,0.99935013,0.9998109,0.9997311,0.9984869,0.99908066,0.997738,0.9985514,0.99962294,0.99791795,0.9974335,0.99944943,0.99946076,0.99965656,0.99971014,0.9988018,0.9989183,0.9995882,0.99851507,0.99852604,0.9994716,0.49713793,0.38
7,-0.282895565032959,-0.023424526676535606,-0.18571943044662476,-0.002231595339253545,0.028774896636605263,-0.378861665725708,-1.309324860572815,0.6818258762359619,1.4709163904190063,0.16211210191249847,-0.13371962308883667,0.37983423471450806,1.283517837524414,0.675319492816925,1.500295639038086,-0.16125866770744324,0.12516558170318604,0.99805117,0.9967437,0.9970595,0.9996277,0.9997863,0.9994252,0.99868006,0.9994831,0.9985475,0.9984909,0.99924576,0.99916387,0.99738246,0.99847966,0.99929965,0.9998093,0.99901307,0.9998355,0.9996656,0.9992268,0.99933475,0.99914205,0.9994407,0.9996773,0.999421,0.9987062,0.9993105,0.99952066,0.9994861,0.9998646,0.9997948,0.99873286,0.99930215,0.998063,0.99881786,0.9997334,0.9982345,0.99783725,0.9995926,0.99958664,0.9997285,0.99979335,0.99906725,0.99913836,0.99969876,0.9987923,0.9988244,0.9996107,0.497812,0.44
8,-0.27878275513648987,-0.020400552079081535,-0.18145443499088287,-0.0028576769400388002,0.02834181673824787,-0.37761619687080383,-1.2936066389083862,0.6688930988311768,1.4692529439926147,0.15908342599868774,-0.10842277109622955,0.3791866600513458,1.268717885017395,0.6622447371482849,1.4925179481506348,-0.15593986213207245,0.11279316991567612,0.99834,0.9972204,0.9975916,0.99970895,0.99983656,0.99955636,0.99889946,0.9995778,0.99886936,0.99866736,0.99936706,0.9993222,0.99767286,0.9987386,0.99946266,0.9998524,0.99917525,0.999876,0.9997347,0.9993705,0.99948585,0.99929476,0.99954695,0.99975055,0.99953043,0.998936,0.9994611,0.99960786,0.9995876,0.99990046,0.9998405,0.9989279,0.99946135,0.9983329,0.99902225,0.9998068,0.9984902,0.99816424,0.99969375,0.9996792,0.9997832,0.99985015,0.99926573,0.99930644,0.99977523,0.999005,0.99904925,0.9997055,0.4984084,0.5
9,-0.27385032176971436,-0.018192335963249207,-0.1757013499736786,-0.0032331233378499746,0.027933286502957344,-0.37797248363494873,-1.2789610624313354,0.6560062170028687,1.4677997827529907,0.1564314365386963,-0.08587761223316193,0.37968674302101135,1.2544625997543335,0.6493276953697205,1.4857310056686401,-0.15143626928329468,0.10272891819477081,0.99856704,0.99759907,0.9979982,0.9997701,0.99987364,0.9996537,0.9990716,0.99965024,0.99910647,0.9988102,0.9994611,0.9994418,0.9979097,0.99894065,0.9995789,0.999884,0.99930596,0.99990535,0.9997862,0.9994821,0.9995976,0.99941266,0.9996275,0.99980515,0.9996131,0.99911314,0.9995728,0.9996741,0.99966526,0.9999256,0.9998745,0.99908555,0.9995778,0.99854785,0.999181,0.99985707,0.99869674,0.99842167,0.9997657,0.9997476,0.9998248,0.99988973,0.99941564,0.99943703,0.99982953,0.99916816,0.9992238,0.9997739,0.49941847,0.56
