,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,0.31962850689888,-0.14962679147720337,-0.12317169457674026,0.013534484431147575,0.04160599410533905,-0.30092063546180725,-1.2690682411193848,0.5728973150253296,1.4957289695739746,0.07935640215873718,-0.2786184251308441,0.31515946984291077,0.9740768671035767,0.5886148810386658,1.1620670557022095,-0.06991398334503174,0.2980135679244995,0.85285306,0.98708516,0.99159217,0.8354428,0.9948236,0.99961275,0.8552441,0.96496105,0.9937781,0.6275553,0.9657511,0.976255,0.7266368,0.8766939,0.99644655,0.9332121,0.63037235,0.70661294,0.82962334,0.6940012,0.8307532,0.82093745,0.9926145,0.9995413,0.79399073,0.9752331,0.99663854,0.8117916,0.74762017,0.9234043,0.90426093,0.5077666,0.50429183,0.6864784,0.95510036,0.9986859,0.72009104,0.9034556,0.9821452,0.92546386,0.98455065,0.9995415,0.8833912,0.9905969,0.9968311,0.83129287,0.99421245,0.99825984,0.09968891,0.02
1,0.33001434803009033,-0.13035763800144196,-0.13263486325740814,0.013666507788002491,0.044260695576667786,-0.2876512408256531,-1.259647011756897,0.583794116973877,1.4929149150848389,0.0763375535607338,-0.25217488408088684,0.30546605587005615,0.9850984215736389,0.5966130495071411,1.1816763877868652,-0.069424569606781,0.25536710023880005,0.8808225,0.9883023,0.9921555,0.8802293,0.99595284,0.999668,0.8867133,0.97136724,0.9945832,0.68261313,0.9728295,0.98002255,0.77714664,0.9011033,0.99717027,0.95375097,0.6899298,0.7715388,0.8695427,0.7457999,0.8638362,0.861891,0.9940758,0.99959666,0.83972317,0.9792707,0.9971079,0.8521803,0.7945997,0.9403236,0.9319581,0.572951,0.5808799,0.7395797,0.9651488,0.99900275,0.7722987,0.9195226,0.9858065,0.94506216,0.98755777,0.9996014,0.9159593,0.99248964,0.9974948,0.8627423,0.9949927,0.99844545,0.09733682,0.08
2,0.34315624833106995,-0.11283872276544571,-0.13980354368686676,0.01258982252329588,0.04656161740422249,-0.27393046021461487,-1.2510088682174683,0.5896397233009338,1.4918707609176636,0.07384388148784637,-0.23586605489253998,0.2962290346622467,0.9966399073600769,0.6000497937202454,1.2087268829345703,-0.06927818804979324,0.21579647064208984,0.90465575,0.98941106,0.99279344,0.91465056,0.99683654,0.99972004,0.91238725,0.976348,0.9952964,0.73365974,0.9784743,0.98333794,0.8219806,0.92084754,0.9977477,0.9683129,0.7439614,0.8285904,0.9022353,0.7939089,0.8930906,0.89626116,0.9953399,0.9996574,0.87823904,0.98289067,0.99754095,0.8874458,0.83814067,0.95553225,0.9527464,0.6364103,0.6559479,0.78952813,0.97298425,0.99924064,0.8193385,0.93241286,0.9887299,0.9599019,0.9899155,0.99966013,0.9403281,0.99393713,0.9980198,0.889857,0.9957105,0.9986475,0.095472746,0.13999999999999999
3,0.35591474175453186,-0.09635411202907562,-0.1449255794286728,0.011353985406458378,0.04830455407500267,-0.2594461441040039,-1.246991515159607,0.590625524520874,1.4916646480560303,0.07129441201686859,-0.22565482556819916,0.2857729494571686,1.0065051317214966,0.6010145545005798,1.2390425205230713,-0.06891191750764847,0.1678396761417389,0.9241463,0.9903928,0.99347734,0.94030243,0.9975198,0.9997707,0.93328893,0.98017186,0.9959556,0.7786556,0.9829798,0.9861368,0.8611153,0.93667394,0.99822503,0.97837925,0.79113567,0.87624896,0.9276474,0.83532536,0.91806936,0.923441,0.99636406,0.9997168,0.90856016,0.98598564,0.99792093,0.91646564,0.87552327,0.9684928,0.9681373,0.695771,0.72649574,0.83447737,0.9790775,0.9994282,0.8600301,0.9430491,0.991041,0.9713174,0.9917802,0.9997198,0.9581112,0.9950004,0.9984592,0.9127348,0.99632335,0.99885476,0.09347488,0.19999999999999998
4,0.3691256046295166,-0.0819854736328125,-0.15018972754478455,0.010956565849483013,0.049392227083444595,-0.24505117535591125,-1.2420581579208374,0.5853275656700134,1.493683934211731,0.06995397061109543,-0.22034494578838348,0.27744853496551514,1.0126607418060303,0.5972027778625488,1.2709249258041382,-0.06860527396202087,0.12808099389076233,0.94165444,0.9913332,0.9942542,0.9599662,0.9980646,0.999818,0.95071703,0.98294234,0.99658906,0.81902486,0.98648095,0.98873025,0.8924261,0.9487699,0.99862325,0.9855736,0.8322483,0.91500884,0.9483698,0.8707333,0.9396836,0.94537324,0.9971981,0.999775,0.93357795,0.9886418,0.9982829,0.94090307,0.9062408,0.9789938,0.9793514,0.74849325,0.7907692,0.8715697,0.9836908,0.9995757,0.89346385,0.9519425,0.99297345,0.980172,0.99327224,0.99977857,0.97189385,0.9958769,0.9988073,0.932865,0.996858,0.9990663,0.091755725,0.26
5,0.37874725461006165,-0.07190870493650436,-0.15305447578430176,0.010414909571409225,0.04769808426499367,-0.2333185374736786,-1.239768385887146,0.577804446220398,1.4958610534667969,0.06959456950426102,-0.21235403418540955,0.2686106264591217,1.025295615196228,0.5878062844276428,1.3065359592437744,-0.06866637617349625,0.08411497622728348,0.9557626,0.9920107,0.99488115,0.9731987,0.99843615,0.99985206,0.9641819,0.98485065,0.9970747,0.8539612,0.98911744,0.99079835,0.9170542,0.9580539,0.9989159,0.99033386,0.8661955,0.94190735,0.9635432,0.8984058,0.9556296,0.96108186,0.9977925,0.9998166,0.95199317,0.99065936,0.9985568,0.9585335,0.9289737,0.9858613,0.9865165,0.79298234,0.84062123,0.9008933,0.9870526,0.99968016,0.9191637,0.9589003,0.9943538,0.9863143,0.9943657,0.99981886,0.9810626,0.99651635,0.99903995,0.9484094,0.9972488,0.99922454,0.09018681,0.32
6,0.38734927773475647,-0.06009586900472641,-0.15484659373760223,0.010325298644602299,0.04612399637699127,-0.22377990186214447,-1.2378318309783936,0.5718838572502136,1.4986891746520996,0.06929972022771835,-0.20477643609046936,0.26141807436943054,1.0351555347442627,0.5802609324455261,1.3420262336730957,-0.06883525848388672,0.03941559046506882,0.9659456,0.99258184,0.9953564,0.981662,0.9986964,0.9998764,0.9734554,0.986485,0.997437,0.8821935,0.9911014,0.99230474,0.9358653,0.9654348,0.99912244,0.99338114,0.89346766,0.959493,0.97369564,0.920345,0.9668956,0.9717762,0.99822706,0.99984646,0.9648102,0.9922072,0.99875915,0.9702459,0.9460526,0.99023986,0.9909566,0.83007306,0.87784237,0.9230855,0.98964334,0.99975044,0.93792593,0.9644493,0.99533784,0.9903442,0.9952082,0.9998474,0.98689926,0.99698025,0.99920315,0.9596803,0.99757177,0.9993431,0.08881082,0.38
7,0.39518484473228455,-0.055300023406744,-0.15389962494373322,0.012551707215607166,0.04729010537266731,-0.22010430693626404,-1.2377872467041016,0.5694550275802612,1.5051652193069458,0.06939306110143661,-0.18881253898143768,0.25294938683509827,1.042236566543579,0.5762083530426025,1.368735909461975,-0.06949428468942642,-0.00011132013605674729,0.97328264,0.9932054,0.9957402,0.9872263,0.9988852,0.99989295,0.97976756,0.98796076,0.9976999,0.90547097,0.9925338,0.9934228,0.95082295,0.9709174,0.99928206,0.99543434,0.9156021,0.9709071,0.98114336,0.93776,0.97573143,0.9790755,0.99858874,0.9998734,0.97430295,0.9935295,0.99891675,0.9784283,0.95936984,0.993343,0.99381375,0.8624316,0.9040524,0.94039804,0.9915065,0.9998011,0.9520496,0.9683205,0.9960102,0.99318355,0.99584925,0.99986887,0.9906088,0.9973423,0.99931645,0.9685795,0.99789244,0.9994443,0.08879845,0.44
8,0.3950335383415222,-0.048592206090688705,-0.15394307672977448,0.014073624275624752,0.04967407137155533,-0.21663427352905273,-1.245339274406433,0.567409873008728,1.5122917890548706,0.06937763094902039,-0.16434939205646515,0.24413061141967773,1.0412540435791016,0.5676851868629456,1.385353922843933,-0.06890275329351425,-0.03546883538365364,0.9788407,0.9938313,0.9963091,0.9906651,0.99904436,0.99991107,0.9843903,0.9895864,0.9980203,0.9232759,0.99376774,0.9944977,0.9616591,0.975218,0.9994272,0.99675936,0.93253404,0.97946966,0.98637295,0.95147413,0.9829289,0.98426974,0.99885476,0.9998963,0.98080117,0.99454087,0.99907994,0.9842173,0.96957517,0.99559253,0.99567115,0.8879259,0.9264858,0.9529349,0.99286276,0.99984634,0.96239114,0.97222996,0.99669814,0.9951271,0.99651575,0.99989307,0.99288046,0.99764544,0.9994436,0.9757755,0.9981781,0.9995555,0.089069486,0.5
9,0.3922453224658966,-0.046538762748241425,-0.15086205303668976,0.013439471833407879,0.049871522933244705,-0.21542610228061676,-1.2493236064910889,0.563935399055481,1.5164715051651,0.06993265450000763,-0.13790781795978546,0.2392442673444748,1.037574291229248,0.5568613409996033,1.394239068031311,-0.06854555010795593,-0.05998861789703369,0.98300743,0.9943693,0.99682814,0.9930067,0.9991755,0.99992657,0.9876102,0.99094605,0.99832124,0.9372184,0.9947077,0.9954379,0.9694285,0.97869486,0.9995433,0.99763966,0.9458508,0.985571,0.9898699,0.9619036,0.98813987,0.9880326,0.9990571,0.99991477,0.9854999,0.99537647,0.99922884,0.98810905,0.97729445,0.9971066,0.9968796,0.90838563,0.944706,0.96234375,0.9939401,0.9998808,0.9699915,0.9756355,0.9972873,0.99637127,0.99707067,0.9999145,0.9945247,0.9978759,0.99955493,0.98120177,0.9984047,0.9996507,0.09005061,0.56
