,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.3816531002521515,0.08794752508401871,-0.13593685626983643,0.007428462617099285,0.05093850940465927,-1.2017419338226318,-0.8735008835792542,0.6900710463523865,-0.025986777618527412,0.04887177050113678,-1.1979236602783203,0.3923308551311493,1.3018052577972412,0.5897846817970276,1.3335630893707275,-0.10010040551424026,0.13139255344867706,0.08654179,0.16602911,0.16208915,0.99998724,0.99999976,1.0,0.99998236,0.99986637,0.99999785,0.99993706,0.9998759,0.9999889,0.9998229,0.99988425,0.9999994,0.99999785,0.9996902,0.99987876,0.10745053,0.02927981,0.0671918,0.05915932,0.14292543,0.058434676,0.10342093,0.14948225,0.4241693,0.17798652,0.030255811,0.009309086,0.9999932,0.999858,0.9999988,0.99993825,0.99981457,0.99999857,0.99995637,0.99989307,0.99999964,0.9999945,0.99990714,0.99999976,0.9999931,0.99999976,1.0,0.1792279,0.16463318,0.035734225,0.457104,0.02
1,-0.37607887387275696,0.10479028522968292,-0.13122180104255676,0.009041034616529942,0.04865477606654167,-1.1884597539901733,-0.8910868167877197,0.6755337119102478,0.019657040014863014,0.049646344035863876,-1.169573426246643,0.4027164876461029,1.305058240890503,0.577034056186676,1.3317749500274658,-0.10379673540592194,0.121720090508461,0.11376457,0.20707712,0.21414946,0.9999907,0.9999999,1.0,0.9999877,0.9999043,0.99999845,0.9999552,0.9999119,0.9999919,0.9998704,0.9999132,0.99999964,0.99999857,0.9997439,0.99991643,0.16336155,0.040254757,0.10071537,0.08362983,0.1870059,0.082465075,0.14267214,0.18984298,0.51892,0.25908232,0.04221809,0.015153712,0.9999956,0.999881,0.99999905,0.9999552,0.99986506,0.99999917,0.9999695,0.99992204,0.99999976,0.99999654,0.9999368,0.9999999,0.9999951,0.9999999,1.0,0.23554033,0.20318551,0.05414212,0.453918,0.08
2,-0.3680419921875,0.10801975429058075,-0.1250619888305664,0.013305853120982647,0.04982057958841324,-1.1824486255645752,-0.9056403040885925,0.6625847220420837,0.0762191191315651,0.05109236761927605,-1.1382880210876465,0.41293150186538696,1.3059204816818237,0.566960334777832,1.3237797021865845,-0.108952596783638,0.12865868210792542,0.14596462,0.25809827,0.27641,0.9999931,0.9999999,1.0,0.9999913,0.99993145,0.9999989,0.9999684,0.9999366,0.9999939,0.9999062,0.99993384,0.99999976,0.99999905,0.9997918,0.99994147,0.24297999,0.054634534,0.15090798,0.11484382,0.24518481,0.117907,0.19612473,0.24070036,0.6107938,0.35909104,0.059091803,0.025004761,0.99999726,0.99990225,0.9999993,0.9999676,0.99989927,0.9999994,0.99997854,0.99994147,0.9999999,0.99999785,0.9999559,0.9999999,0.9999964,0.9999999,1.0,0.305519,0.2527742,0.081653185,0.4561041,0.13999999999999999
3,-0.35854870080947876,0.11014356464147568,-0.11955872178077698,0.017388012260198593,0.05070797726511955,-1.177661657333374,-0.9208815097808838,0.6486539840698242,0.13153479993343353,0.05252715200185776,-1.1057686805725098,0.4244779646396637,1.3068902492523193,0.5556107759475708,1.3155913352966309,-0.1142742857336998,0.13365395367145538,0.1853865,0.31642103,0.34763545,0.999995,0.9999999,1.0,0.9999937,0.9999509,0.9999993,0.9999776,0.99995446,0.99999547,0.9999316,0.99994934,0.9999999,0.9999994,0.9998306,0.9999589,0.34565765,0.073819496,0.21948762,0.15587285,0.31472737,0.16556518,0.263365,0.29999146,0.6945082,0.4733202,0.082293585,0.04083169,0.9999982,0.99991965,0.9999995,0.9999765,0.99992454,0.99999964,0.999985,0.99995613,0.9999999,0.9999987,0.9999691,0.9999999,0.9999974,0.9999999,1.0,0.3862376,0.30922708,0.12087409,0.45833206,0.19999999999999998
4,-0.3489103615283966,0.1121176928281784,-0.11471003293991089,0.02149195969104767,0.0516250804066658,-1.1726360321044922,-0.9375297427177429,0.6342288255691528,0.18811079859733582,0.053980398923158646,-1.072107195854187,0.4367308020591736,1.3088812828063965,0.543864369392395,1.3084617853164673,-0.11976253241300583,0.13829505443572998,0.23269732,0.3819177,0.4268827,0.9999963,0.9999999,1.0,0.99999547,0.99996483,0.9999995,0.99998415,0.9999672,0.99999666,0.9999502,0.9999614,0.9999999,0.99999964,0.99986243,0.99997115,0.46549958,0.09927435,0.30825227,0.2084337,0.39417288,0.22781476,0.3439913,0.36725968,0.7672931,0.59080446,0.11380235,0.06614706,0.9999988,0.9999341,0.99999964,0.9999831,0.9999435,0.99999976,0.9999894,0.9999671,0.9999999,0.99999917,0.9999784,1.0,0.9999981,0.9999999,1.0,0.47405526,0.37243724,0.175579,0.460474,0.26
5,-0.33943265676498413,0.11375144869089127,-0.11187078803777695,0.02574855461716652,0.05298575758934021,-1.1669740676879883,-0.9610407948493958,0.6183518171310425,0.2492956817150116,0.05535319074988365,-1.037508249282837,0.4499795436859131,1.3153518438339233,0.5307596325874329,1.3054786920547485,-0.12489867210388184,0.14057189226150513,0.2881656,0.45441425,0.51198006,0.99999726,0.9999999,1.0,0.9999968,0.99997497,0.99999964,0.9999888,0.9999765,0.9999975,0.99996376,0.99997056,0.9999999,0.99999976,0.9998888,0.99997973,0.59078974,0.1332658,0.4159579,0.2735764,0.48122102,0.3063835,0.43475527,0.4416097,0.827654,0.69996685,0.15641193,0.10659869,0.9999993,0.99994576,0.99999976,0.9999877,0.9999579,0.9999999,0.9999926,0.9999753,1.0,0.9999995,0.999985,1.0,0.99999857,0.9999999,1.0,0.5637984,0.44234213,0.24944352,0.4620794,0.32
6,-0.33036479353904724,0.11645331978797913,-0.10957320779561996,0.03006891906261444,0.05413499101996422,-1.1617180109024048,-0.9894356727600098,0.6027787327766418,0.31599918007850647,0.05637257918715477,-1.003339409828186,0.46322205662727356,1.3247566223144531,0.5180643796920776,1.3058006763458252,-0.13012748956680298,0.14269132912158966,0.3509247,0.5313289,0.6021921,0.999998,0.9999999,1.0,0.99999774,0.9999821,0.99999976,0.999992,0.9999831,0.9999982,0.99997365,0.99997723,1.0,0.9999999,0.9999089,0.9999858,0.7068687,0.17707641,0.5371859,0.34940484,0.5705618,0.406996,0.52934545,0.5186349,0.8775688,0.79148763,0.21128786,0.1709111,0.9999995,0.9999548,0.99999976,0.99999106,0.9999683,0.9999999,0.99999475,0.9999814,1.0,0.99999964,0.9999896,1.0,0.9999989,0.9999999,1.0,0.64982563,0.5177137,0.34910786,0.46104982,0.38
7,-0.32178956270217896,0.11928622424602509,-0.10714372247457504,0.03458268567919731,0.0551457554101944,-1.1565134525299072,-1.0179132223129272,0.5863880515098572,0.38219544291496277,0.05737299472093582,-0.9689302444458008,0.4768960177898407,1.3337329626083374,0.5048890113830566,1.30681312084198,-0.1356828659772873,0.14580655097961426,0.41960493,0.60721487,0.6870265,0.99999857,1.0,1.0,0.99999833,0.99998724,0.9999999,0.9999943,0.9999877,0.9999987,0.9999808,0.99998224,1.0,0.9999999,0.99992526,0.9999901,0.80150145,0.23186539,0.6554692,0.43445188,0.6563112,0.5182708,0.62238646,0.5951806,0.914947,0.8612278,0.2795531,0.26422527,0.99999976,0.9999622,0.9999999,0.99999344,0.99997604,1.0,0.9999963,0.99998593,1.0,0.99999976,0.99999285,1.0,0.99999917,1.0,1.0,0.727747,0.592923,0.46607205,0.459999,0.44
8,-0.3128994107246399,0.123837910592556,-0.09971153736114502,0.03884240984916687,0.05317455530166626,-1.1447815895080566,-1.040132761001587,0.5673365592956543,0.4398840665817261,0.05790220573544502,-0.9432455897331238,0.48499196767807007,1.3371267318725586,0.4895921051502228,1.3093814849853516,-0.14029376208782196,0.13739165663719177,0.4944406,0.6780237,0.7632165,0.9999989,1.0,1.0,0.9999988,0.9999908,0.9999999,0.99999595,0.99999106,0.99999905,0.99998605,0.99998605,1.0,0.9999999,0.9999379,0.9999931,0.86964494,0.29701084,0.7562201,0.52839315,0.7358505,0.6352516,0.7088297,0.6710897,0.94198835,0.91093916,0.36336827,0.3895491,0.99999976,0.99996865,0.9999999,0.99999523,0.99998164,1.0,0.9999974,0.99998915,1.0,0.9999999,0.999995,1.0,0.9999994,1.0,1.0,0.79622775,0.6650986,0.5931332,0.45772526,0.5
9,-0.3055269718170166,0.1281481832265854,-0.0925985649228096,0.043544359505176544,0.05108409747481346,-1.1305824518203735,-1.0639164447784424,0.5494201183319092,0.5001547336578369,0.05816236510872841,-0.9172424674034119,0.4920285642147064,1.3413472175598145,0.47520846128463745,1.3147101402282715,-0.14439968764781952,0.12956011295318604,0.57039475,0.7408116,0.8266403,0.99999917,1.0,1.0,0.99999917,0.9999932,0.9999999,0.999997,0.9999933,0.9999993,0.99999,0.9999888,1.0,1.0,0.9999478,0.99999523,0.91687036,0.3698694,0.835636,0.619958,0.80083746,0.73820835,0.78231454,0.7377981,0.96068543,0.9442578,0.45327136,0.5330927,0.9999999,0.9999738,0.9999999,0.99999654,0.9999858,1.0,0.9999982,0.99999154,1.0,0.9999999,0.9999964,1.0,0.9999995,1.0,1.0,0.8510669,0.7303067,0.7109141,0.4555451,0.56
