,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.5442277193069458,-0.3023298978805542,-0.3468388020992279,0.03532375767827034,0.193176731467247,-1.3951489925384521,-0.7625128626823425,0.6755707263946533,-0.43194374442100525,0.05560658872127533,-1.2617090940475464,0.6158092021942139,1.2835915088653564,0.47606146335601807,1.1546053886413574,-0.08028829097747803,0.348393976688385,0.17981455,0.12433028,0.010989342,1.0,1.0,1.0,0.9999987,0.9999932,0.9999925,0.9999976,0.9999931,0.999998,0.9999846,0.9999969,0.9999988,0.9999999,0.9999989,0.99999964,0.3165047,0.2792758,0.11816878,0.49768075,0.3443151,0.004772662,0.6646501,0.34381548,0.14634684,0.5957499,0.43536964,0.00874631,0.9999999,0.99999976,1.0,0.99999857,0.9999901,0.99999845,0.9999982,0.9999963,1.0,0.9999999,0.9999974,0.9999995,1.0,1.0,1.0,0.7364338,0.121812835,0.0025644908,0.9393926,0.02
1,-0.5390227437019348,-0.28948599100112915,-0.33387383818626404,0.038426514714956284,0.1931876540184021,-1.3921620845794678,-0.7477190494537354,0.6604066491127014,-0.3910351097583771,0.05742942541837692,-1.234389305114746,0.6321829557418823,1.2685983180999756,0.46659597754478455,1.142935872077942,-0.08487789332866669,0.3302772641181946,0.22794342,0.16353893,0.016213937,1.0,1.0,1.0,0.99999905,0.99999523,0.9999951,0.99999833,0.99999475,0.99999845,0.99998903,0.9999975,0.9999993,1.0,0.99999905,0.99999976,0.4271562,0.34841448,0.17714578,0.5900933,0.42284578,0.0076747336,0.7450431,0.41952723,0.20441425,0.7010978,0.5315079,0.015478849,0.9999999,0.9999999,1.0,0.99999905,0.9999924,0.99999905,0.9999988,0.99999714,1.0,0.9999999,0.9999982,0.99999976,1.0,1.0,1.0,0.80344373,0.15934551,0.0041718944,0.9398061,0.08
2,-0.5322105884552002,-0.2748684883117676,-0.3158557116985321,0.04311796650290489,0.19020378589630127,-1.3896507024765015,-0.7436508536338806,0.6413352489471436,-0.35852736234664917,0.05919495224952698,-1.2025599479675293,0.6428412199020386,1.2567073106765747,0.4531324803829193,1.1312534809112549,-0.08945027738809586,0.31205207109451294,0.28871995,0.21417233,0.023954391,1.0,1.0,1.0,0.9999994,0.99999666,0.9999968,0.9999988,0.9999962,0.9999989,0.99999225,0.9999981,0.9999995,1.0,0.9999993,0.99999976,0.5515572,0.4259834,0.25868502,0.67566705,0.51462525,0.012864892,0.81417865,0.50749624,0.28609622,0.7929772,0.6213202,0.027443036,1.0,0.9999999,1.0,0.9999993,0.9999943,0.9999994,0.99999917,0.99999774,1.0,1.0,0.9999987,0.9999999,1.0,1.0,1.0,0.8579396,0.2123263,0.007187014,0.9395997,0.13999999999999999
3,-0.5252529382705688,-0.2607977092266083,-0.2976301908493042,0.04769716411828995,0.18698300421237946,-1.3866623640060425,-0.7393305897712708,0.6217231154441833,-0.3258221745491028,0.060972657054662704,-1.169956922531128,0.6527084112167358,1.2449601888656616,0.43977925181388855,1.120726466178894,-0.09424273669719696,0.293442040681839,0.35893223,0.27511832,0.035186596,1.0,1.0,1.0,0.9999995,0.9999976,0.99999785,0.99999917,0.99999714,0.99999917,0.9999945,0.99999845,0.99999964,1.0,0.9999994,0.9999999,0.66975254,0.50714177,0.36124897,0.7515022,0.60602736,0.021459471,0.8682716,0.5954562,0.38455066,0.8619985,0.7034369,0.04822358,1.0,0.9999999,1.0,0.9999995,0.9999957,0.99999964,0.9999994,0.99999833,1.0,1.0,0.99999917,0.9999999,1.0,1.0,1.0,0.89938384,0.27693343,0.01232408,0.9393129,0.19999999999999998
4,-0.518069326877594,-0.2467098981142044,-0.27921923995018005,0.052263036370277405,0.18374048173427582,-1.3836162090301514,-0.734984815120697,0.601680338382721,-0.29288366436958313,0.06281275302171707,-1.136012077331543,0.6626549959182739,1.2330820560455322,0.4265265166759491,1.1101250648498535,-0.09930629283189774,0.2747948467731476,0.43575495,0.34579474,0.051407345,1.0,1.0,1.0,0.99999964,0.9999982,0.9999987,0.9999994,0.99999785,0.9999994,0.9999962,0.9999988,0.99999976,1.0,0.9999994,0.9999999,0.7697872,0.58794016,0.47821543,0.81448776,0.69056696,0.03559023,0.90839285,0.67768914,0.49346083,0.91059315,0.7742315,0.0833878,1.0,0.9999999,1.0,0.99999964,0.9999968,0.99999976,0.99999964,0.9999987,1.0,1.0,0.9999994,1.0,1.0,1.0,1.0,0.9297307,0.35240597,0.021056008,0.9390252,0.26
5,-0.5106522440910339,-0.2323591560125351,-0.2608533799648285,0.05683044716715813,0.18018144369125366,-1.380305290222168,-0.7321377396583557,0.5821052193641663,-0.2560674846172333,0.06480523943901062,-1.103095531463623,0.6734484434127808,1.2218114137649536,0.41376110911369324,1.0999342203140259,-0.10498341917991638,0.2584660053253174,0.51583534,0.42405102,0.07428493,1.0,1.0,1.0,0.99999976,0.9999988,0.99999905,0.9999995,0.99999845,0.9999995,0.99999726,0.99999905,0.9999999,1.0,0.9999995,0.9999999,0.8461736,0.6633639,0.59718406,0.864786,0.7641773,0.058304157,0.93724257,0.7500608,0.6029389,0.943196,0.8320852,0.13994695,1.0,0.9999999,1.0,0.99999976,0.9999976,0.9999999,0.99999976,0.9999989,1.0,1.0,0.9999995,1.0,1.0,1.0,1.0,0.9514978,0.43478274,0.035513457,0.93861794,0.32
6,-0.5031675100326538,-0.2172149121761322,-0.2431861013174057,0.06153141334652901,0.17631858587265015,-1.3767032623291016,-0.7330164909362793,0.5617341995239258,-0.21674710512161255,0.06680212914943695,-1.0692179203033447,0.6849269866943359,1.2123860120773315,0.40032193064689636,1.0905165672302246,-0.11088506132364273,0.23988445103168488,0.59548724,0.50607455,0.10596536,1.0,1.0,1.0,0.9999999,0.99999917,0.9999994,0.99999964,0.9999988,0.99999964,0.9999981,0.9999993,0.9999999,1.0,0.99999964,1.0,0.9004262,0.7308604,0.7054114,0.9032919,0.8248056,0.09405078,0.95745236,0.8109235,0.70347667,0.9644168,0.8770835,0.22487876,1.0,0.9999999,1.0,0.9999999,0.9999982,0.9999999,0.99999976,0.99999917,1.0,1.0,0.99999964,1.0,1.0,1.0,1.0,0.966819,0.5199721,0.059122603,0.9379701,0.38
7,-0.495656818151474,-0.20205475389957428,-0.22568336129188538,0.06654350459575653,0.17214098572731018,-1.3731927871704102,-0.7357949614524841,0.5410053730010986,-0.17709703743457794,0.06871376186609268,-1.0343183279037476,0.6968851089477539,1.2043488025665283,0.38658297061920166,1.0821115970611572,-0.11690346151590347,0.21942372620105743,0.6712914,0.58770347,0.14898393,1.0,1.0,1.0,0.9999999,0.9999994,0.99999964,0.99999976,0.99999917,0.99999976,0.9999987,0.9999994,1.0,1.0,0.99999964,1.0,0.93717307,0.78951246,0.7949697,0.93187094,0.87249005,0.14844967,0.9713922,0.8598516,0.78796667,0.9779798,0.9112773,0.34145775,1.0,0.9999999,1.0,0.9999999,0.9999987,1.0,0.9999999,0.9999994,1.0,1.0,0.99999976,1.0,1.0,1.0,1.0,0.977495,0.604311,0.09722579,0.93722606,0.44
8,-0.48792749643325806,-0.18687832355499268,-0.20805484056472778,0.07153380662202835,0.1679353415966034,-1.369617223739624,-0.7386001348495483,0.5201246738433838,-0.13726098835468292,0.0706881582736969,-0.9982210397720337,0.7088932394981384,1.1962555646896362,0.37303873896598816,1.0736583471298218,-0.1232437789440155,0.1988866925239563,0.7391002,0.6647583,0.20542082,1.0,1.0,1.0,0.9999999,0.9999995,0.99999976,0.9999999,0.9999994,0.9999999,0.99999905,0.9999995,1.0,1.0,0.99999976,1.0,0.9609393,0.8382221,0.86258644,0.952449,0.90862787,0.22643298,0.98085487,0.8977096,0.8533743,0.98644257,0.9366493,0.48096645,1.0,1.0,1.0,0.9999999,0.99999905,1.0,0.9999999,0.9999995,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,0.9847889,0.682861,0.15580817,0.9364746,0.5
9,-0.4800753891468048,-0.1740570366382599,-0.19026674330234528,0.07710891216993332,0.16346490383148193,-1.3668421506881714,-0.7416189908981323,0.49697110056877136,-0.09551471471786499,0.07287341356277466,-0.963824450969696,0.7213772535324097,1.187035083770752,0.3576652705669403,1.0679420232772827,-0.13042719662189484,0.1844024509191513,0.7949537,0.7321051,0.27481234,1.0,1.0,1.0,1.0,0.99999964,0.9999999,0.9999999,0.9999995,0.9999999,0.9999993,0.99999964,1.0,1.0,0.99999976,1.0,0.9756221,0.8770821,0.910247,0.9666539,0.9353283,0.32901385,0.98707145,0.92584467,0.900522,0.99158996,0.95503825,0.62338144,1.0,1.0,1.0,0.9999999,0.9999993,1.0,0.9999999,0.99999964,1.0,1.0,0.9999999,1.0,1.0,1.0,1.0,0.98965085,0.751316,0.2393717,0.9356342,0.56
