,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.3502654433250427,-0.24135549366474152,-0.17882204055786133,0.013075686991214752,0.04741672798991203,-1.069427490234375,-1.090130090713501,0.3917873799800873,1.0767043828964233,0.21007691323757172,-0.43374118208885193,0.7137017846107483,0.9884818196296692,0.29321348667144775,1.1040111780166626,-0.16310790181159973,0.29228970408439636,0.947669,0.9300334,0.4244885,0.99999964,0.99999917,0.9999975,0.9998498,0.99986315,0.99851173,0.99959785,0.99983525,0.99981683,0.9994448,0.9999027,0.9995235,0.99999547,0.9999902,0.9999993,0.99477464,0.99389607,0.9716295,0.9953157,0.99412364,0.9299424,0.99706775,0.9914635,0.9540482,0.9968437,0.99757963,0.98138946,0.99999833,0.99999654,0.99999976,0.9999515,0.9999291,0.99989915,0.9999399,0.99991107,0.9999964,0.9999956,0.99998593,0.9999857,0.99999976,0.9999987,1.0,0.99828976,0.9796937,0.9160095,0.9220044,0.02
1,-0.3432011902332306,-0.23851090669631958,-0.174600750207901,0.011585194617509842,0.05146132409572601,-1.0634649991989136,-1.0856761932373047,0.39011624455451965,1.1001529693603516,0.21307401359081268,-0.39095088839530945,0.7237733006477356,0.9845064282417297,0.2945556342601776,1.1038182973861694,-0.16346435248851776,0.23819704353809357,0.9615407,0.9479709,0.52415717,0.99999976,0.9999994,0.99999833,0.99989676,0.9999076,0.99903667,0.9997403,0.9998739,0.99986935,0.99963343,0.9999267,0.99969244,0.99999726,0.9999918,0.9999994,0.9966192,0.99566865,0.981337,0.9969676,0.99576855,0.95648307,0.9980951,0.99396175,0.9694101,0.99788696,0.99831605,0.9890042,0.9999989,0.99999714,0.9999999,0.99996865,0.99994636,0.99993706,0.9999615,0.99992895,0.9999976,0.99999726,0.9999906,0.9999918,0.99999976,0.99999905,1.0,0.9988304,0.9857533,0.9461082,0.9217328,0.08
2,-0.33853939175605774,-0.23717215657234192,-0.1738928258419037,0.00847936887294054,0.05566961318254471,-1.0567371845245361,-1.087083101272583,0.38921886682510376,1.129176378250122,0.21471066772937775,-0.3526531755924225,0.7341211438179016,0.9870161414146423,0.29729536175727844,1.1078752279281616,-0.16304364800453186,0.1867082267999649,0.9716913,0.9614193,0.6241259,0.9999999,0.9999995,0.9999988,0.9999291,0.9999379,0.9993787,0.99983263,0.9999033,0.99990726,0.99975806,0.99994445,0.9998023,0.99999833,0.9999931,0.99999964,0.99782145,0.9969553,0.9878249,0.9980432,0.9969363,0.9732798,0.99875784,0.99567837,0.9798283,0.9985911,0.9988411,0.99351996,0.9999994,0.9999976,0.9999999,0.99997973,0.9999591,0.9999609,0.9999753,0.999943,0.99999833,0.99999833,0.9999937,0.99999535,0.9999999,0.9999993,1.0,0.9992017,0.9899816,0.96609235,0.92154485,0.13999999999999999
3,-0.33689427375793457,-0.2364957630634308,-0.17795251309871674,0.0034974764566868544,0.05966007336974144,-1.0480135679244995,-1.0979291200637817,0.3882623314857483,1.1665462255477905,0.2141643613576889,-0.31267717480659485,0.7426127791404724,0.9965983629226685,0.30210161209106445,1.1192806959152222,-0.16187843680381775,0.1381913423538208,0.97908074,0.97130805,0.71632034,0.9999999,0.99999964,0.99999917,0.9999511,0.9999583,0.9996001,0.9998927,0.99992657,0.99993455,0.9998406,0.9999577,0.9998733,0.9999989,0.99999416,0.99999976,0.99860805,0.99788934,0.9920751,0.99874014,0.9977596,0.98371416,0.9991911,0.9968541,0.9867055,0.9990651,0.99921453,0.9962016,0.99999964,0.999998,0.9999999,0.9999869,0.99996865,0.9999758,0.99998415,0.99995434,0.9999989,0.9999989,0.9999958,0.99999726,0.9999999,0.9999994,1.0,0.999456,0.9929067,0.9789817,0.921239,0.19999999999999998
4,-0.33430245518684387,-0.23311586678028107,-0.18260107934474945,-0.0013604025589302182,0.06380397826433182,-1.0394939184188843,-1.1117215156555176,0.3865658938884735,1.2039201259613037,0.21330219507217407,-0.26838958263397217,0.7518967986106873,1.0061266422271729,0.30730223655700684,1.1321814060211182,-0.16083897650241852,0.0912492424249649,0.98449093,0.9786453,0.7940253,0.9999999,0.99999976,0.9999995,0.999966,0.999972,0.99974483,0.99993134,0.99994445,0.999954,0.99989474,0.9999676,0.9999188,0.9999994,0.9999951,0.99999976,0.99910766,0.99853647,0.9948441,0.99918205,0.99834776,0.99004084,0.99947137,0.9976853,0.99121606,0.99937576,0.9994672,0.9977691,0.99999976,0.99999833,0.9999999,0.99999154,0.9999758,0.99998486,0.99998975,0.9999635,0.9999993,0.9999993,0.99999726,0.99999845,0.9999999,0.9999995,1.0,0.99962616,0.99495894,0.9869637,0.92088896,0.26
5,-0.3305484354496002,-0.22742792963981628,-0.187463641166687,-0.0059614162892103195,0.06817197054624557,-1.032293438911438,-1.1275120973587036,0.38402259349823,1.240365982055664,0.21265621483325958,-0.2249128818511963,0.7637476921081543,1.017317771911621,0.3116164803504944,1.1460542678833008,-0.15991653501987457,0.045049648731946945,0.9884554,0.9841632,0.8563372,1.0,0.99999976,0.99999964,0.9999763,0.9999813,0.999841,0.999956,0.9999579,0.99996793,0.9999304,0.9999752,0.99994814,0.99999964,0.9999958,0.9999999,0.999426,0.99899036,0.99669003,0.99946374,0.9987733,0.9939068,0.9996519,0.9982784,0.99421775,0.99958235,0.99963987,0.99869895,0.9999999,0.9999987,1.0,0.9999945,0.9999813,0.9999906,0.9999933,0.9999708,0.9999995,0.99999964,0.9999982,0.99999917,1.0,0.99999964,1.0,0.99974066,0.99642426,0.9919491,0.92060256,0.32
6,-0.3294100761413574,-0.21907156705856323,-0.19411374628543854,-0.010438049212098122,0.07304485887289047,-1.0240627527236938,-1.1463329792022705,0.3818148374557495,1.275776743888855,0.21116670966148376,-0.18325795233249664,0.7739753723144531,1.0327194929122925,0.3154076933860779,1.162218689918518,-0.15928907692432404,-0.0029883587267249823,0.99152094,0.98835564,0.90335155,1.0,0.9999999,0.99999976,0.99998367,0.9999876,0.9999019,0.9999721,0.9999682,0.99997795,0.99995434,0.99998105,0.9999671,0.99999976,0.9999964,0.9999999,0.99963725,0.99931455,0.99792707,0.99965334,0.9990951,0.99633634,0.99977344,0.9987237,0.99623835,0.99972564,0.9997596,0.99926096,0.9999999,0.9999988,1.0,0.9999964,0.9999856,0.9999943,0.9999957,0.9999765,0.99999964,0.99999976,0.9999988,0.9999995,1.0,0.99999976,1.0,0.9998222,0.9974848,0.99510103,0.92020386,0.38
7,-0.32872891426086426,-0.2090356945991516,-0.19893403351306915,-0.01472293771803379,0.07602572441101074,-1.016587257385254,-1.1637440919876099,0.3792862594127655,1.3063021898269653,0.20977962017059326,-0.1470397710800171,0.7820372581481934,1.0510956048965454,0.318448543548584,1.1815032958984375,-0.1587040275335312,-0.051236286759376526,0.99376726,0.9913231,0.9348097,1.0,0.9999999,0.9999999,0.9999888,0.99999166,0.9999385,0.99998224,0.99997604,0.99998486,0.9999696,0.9999856,0.99997914,0.9999999,0.999997,0.9999999,0.9997688,0.99952805,0.99869317,0.9997749,0.99932885,0.99774593,0.9998517,0.999049,0.9975261,0.9998179,0.99983823,0.9995751,0.9999999,0.99999905,1.0,0.9999976,0.9999889,0.9999964,0.99999726,0.9999813,0.99999976,0.9999999,0.99999917,0.99999976,1.0,0.99999976,1.0,0.9998771,0.99819356,0.9969368,0.91983354,0.44
8,-0.32755351066589355,-0.1996697634458542,-0.20295923948287964,-0.018811848014593124,0.07861720025539398,-1.0090224742889404,-1.1801671981811523,0.37580493092536926,1.3364531993865967,0.20862647891044617,-0.1118483617901802,0.7901890873908997,1.0687520503997803,0.32058829069137573,1.2014167308807373,-0.15821173787117004,-0.09622494876384735,0.99539125,0.9935096,0.9564474,1.0,0.9999999,0.9999999,0.99999225,0.9999944,0.99996114,0.99998856,0.9999819,0.9999896,0.9999796,0.99998903,0.99998665,0.9999999,0.9999975,1.0,0.9998517,0.9996736,0.99917346,0.99985254,0.999501,0.9986093,0.9999021,0.99928814,0.9983663,0.9998784,0.9998908,0.9997551,1.0,0.99999917,1.0,0.99999845,0.9999914,0.99999774,0.9999982,0.9999851,0.9999999,0.9999999,0.9999995,0.9999999,1.0,0.9999999,1.0,0.9999145,0.99869674,0.99808264,0.91955477,0.5
9,-0.32423123717308044,-0.1924542486667633,-0.20435267686843872,-0.021490702405571938,0.07942413538694382,-1.002681851387024,-1.196710467338562,0.37044402956962585,1.3627806901931763,0.20732328295707703,-0.08287545293569565,0.7959582209587097,1.0860506296157837,0.32082322239875793,1.223070740699768,-0.1577191799879074,-0.13269925117492676,0.99654835,0.9950717,0.97054875,1.0,0.9999999,0.9999999,0.9999945,0.99999607,0.99997497,0.9999924,0.9999862,0.99999285,0.99998605,0.99999154,0.9999913,1.0,0.99999785,1.0,0.9999027,0.99976975,0.99947053,0.9999006,0.9996301,0.99913883,0.9999343,0.99946624,0.99891484,0.9999174,0.9999244,0.99985635,1.0,0.9999994,1.0,0.9999989,0.99999344,0.99999857,0.9999988,0.99998796,0.9999999,0.9999999,0.99999964,0.9999999,1.0,0.9999999,1.0,0.9999393,0.9990522,0.9987935,0.91892743,0.56
