,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.18712565302848816,0.04001791775226593,0.0709497258067131,0.001179246697574854,-0.013673566281795502,-0.7515148520469666,-1.226188063621521,0.5028857588768005,1.6499006748199463,0.17515738308429718,0.4052518308162689,1.13722825050354,0.8234971761703491,0.3610503673553467,1.2136856317520142,-0.22539348900318146,-0.049100443720817566,0.9521497,0.40670937,0.916026,0.99962986,0.5964432,0.99977285,0.9899732,0.41955745,0.97376686,0.9981823,0.6223589,0.99426657,0.9982509,0.59867936,0.97548234,0.9999759,0.76253694,0.9993445,0.96411437,0.4184489,0.9319734,0.98621213,0.53525394,0.9887727,0.9856067,0.5363443,0.9795695,0.97341937,0.4228246,0.97551095,0.99998033,0.7139945,0.9991111,0.99578935,0.6882264,0.976606,0.9971636,0.5915474,0.98545545,0.9934189,0.49226007,0.99280846,0.999871,0.7154191,0.99973005,0.973637,0.57519704,0.97876644,0.5011295,0.02
1,-0.1997518390417099,0.052413418889045715,0.061396315693855286,-0.0017605227185413241,-0.002476399764418602,-0.7485184669494629,-1.2281090021133423,0.5205162167549133,1.6434409618377686,0.16955304145812988,0.42643460631370544,1.1374729871749878,0.8364228010177612,0.3754679262638092,1.2040029764175415,-0.2223251760005951,-0.06539057940244675,0.961195,0.42704156,0.93244654,0.99970406,0.58345777,0.99980885,0.99307936,0.43408036,0.9810972,0.99868685,0.63912624,0.99568546,0.99880326,0.6316059,0.9829753,0.99998224,0.7543704,0.9994512,0.97066814,0.43245482,0.94918674,0.9892453,0.54239994,0.99079293,0.9892434,0.54431397,0.9830374,0.9793712,0.43858168,0.9825759,0.9999846,0.7086878,0.9992859,0.9968479,0.713569,0.9838319,0.9979232,0.60626066,0.98877627,0.99546283,0.51098067,0.9951828,0.9999,0.70633566,0.9997795,0.9797309,0.5917526,0.9840301,0.5038739,0.08
2,-0.20679083466529846,0.05134032666683197,0.05468066409230232,-0.004976184107363224,0.007238008081912994,-0.7588735222816467,-1.2304654121398926,0.5301218628883362,1.6377241611480713,0.16394546627998352,0.4513137936592102,1.1375458240509033,0.8613326549530029,0.3824446201324463,1.1968168020248413,-0.21899881958961487,-0.0986538827419281,0.968744,0.44957262,0.9487938,0.9997664,0.56987715,0.99984217,0.99522346,0.4479684,0.9864694,0.9990127,0.65370905,0.99661285,0.99915624,0.65814304,0.9886861,0.999987,0.74512285,0.9995479,0.97634387,0.44923532,0.96440804,0.99156606,0.5499961,0.9924319,0.9919087,0.5526493,0.98591703,0.98414224,0.45806798,0.98806816,0.9999883,0.7064176,0.99943334,0.99756074,0.731761,0.9891623,0.9984139,0.6232258,0.9910176,0.99681574,0.5282189,0.99671715,0.99992204,0.69722176,0.9998273,0.9845546,0.6080481,0.98829436,0.5066841,0.13999999999999999
3,-0.2185530662536621,0.04940125346183777,0.04509902745485306,-0.007795469369739294,0.019580969586968422,-0.7687644362449646,-1.2316381931304932,0.541128396987915,1.6293679475784302,0.15813763439655304,0.48080557584762573,1.1357879638671875,0.8848103880882263,0.39125293493270874,1.1869714260101318,-0.2146659642457962,-0.1354755163192749,0.97475106,0.47469378,0.96218866,0.9998184,0.5590568,0.99987257,0.9967507,0.46873856,0.99061805,0.999268,0.6714453,0.99738795,0.99941635,0.6872899,0.99273914,0.9999906,0.7380579,0.99963975,0.9811708,0.47114116,0.9758675,0.99337363,0.5598399,0.99383754,0.9939281,0.5631201,0.9883989,0.9880228,0.48240355,0.99212575,0.9999913,0.70645946,0.999564,0.9981528,0.75325626,0.9929985,0.99881375,0.64328265,0.99293435,0.99781716,0.5537841,0.9978522,0.9999397,0.68994397,0.99986756,0.9883207,0.62733,0.9916774,0.5115658,0.19999999999999998
4,-0.23351603746414185,0.042509447783231735,0.03357652574777603,-0.011525720357894897,0.032790277153253555,-0.776680588722229,-1.2291250228881836,0.5535321235656738,1.618920922279358,0.15228994190692902,0.516274094581604,1.1354981660842896,0.9107865691184998,0.40156319737434387,1.1776251792907715,-0.20905448496341705,-0.1642410159111023,0.9794582,0.5009026,0.97233766,0.9998597,0.55172986,0.9998988,0.99780995,0.49597174,0.9935749,0.99945456,0.6887446,0.9979966,0.9995977,0.71377367,0.9953555,0.9999932,0.73291075,0.99971765,0.9852153,0.4960244,0.9838215,0.99477416,0.5703918,0.994961,0.9954098,0.57547647,0.9903014,0.99097943,0.51029044,0.9948515,0.99999344,0.7078705,0.9996686,0.99861336,0.7736819,0.99550277,0.99911135,0.6627814,0.99441355,0.99851686,0.5850023,0.99861157,0.9999536,0.6848397,0.99989927,0.9911679,0.64860517,0.99416095,0.5172787,0.26
5,-0.24558447301387787,0.03427056223154068,0.02583572268486023,-0.01151752658188343,0.0438043549656868,-0.7872728705406189,-1.2323743104934692,0.5613189339637756,1.6019176244735718,0.14525999128818512,0.5552239418029785,1.1318303346633911,0.9384321570396423,0.40955448150634766,1.1692836284637451,-0.20335829257965088,-0.18713371455669403,0.983723,0.53197205,0.9799672,0.9998934,0.5521178,0.9999206,0.99854714,0.5212534,0.9955754,0.99958926,0.7109299,0.9984793,0.99972516,0.74481094,0.99712306,0.9999951,0.7335534,0.99977785,0.98874426,0.52300346,0.98929346,0.9958532,0.5934618,0.99610496,0.99663085,0.5985338,0.9922667,0.99349856,0.5349207,0.9966384,0.99999523,0.711864,0.99973947,0.9989512,0.79889494,0.997244,0.9993474,0.687525,0.9956642,0.99902606,0.6153245,0.999094,0.999964,0.6825035,0.9999224,0.99347246,0.6803465,0.9961606,0.5224996,0.32
6,-0.2564986050128937,0.027730071917176247,0.019343769177794456,-0.011274931952357292,0.053734809160232544,-0.8029981851577759,-1.2389777898788452,0.5643277168273926,1.5816665887832642,0.13820196688175201,0.5986099243164062,1.1302056312561035,0.9662775993347168,0.4137648344039917,1.166898250579834,-0.19848750531673431,-0.21431636810302734,0.9872509,0.566802,0.9856252,0.9999194,0.56146854,0.9999379,0.9990276,0.548849,0.9969579,0.99968815,0.73727125,0.9988471,0.99981266,0.7778773,0.9982285,0.9999964,0.7408593,0.9998274,0.991585,0.55816656,0.9931211,0.9967397,0.62540907,0.9970618,0.9975635,0.6299552,0.9940739,0.9954308,0.56495017,0.9978362,0.99999654,0.7213538,0.9997961,0.99921215,0.82537323,0.99833435,0.9995233,0.7159445,0.9967092,0.9993649,0.64818907,0.9994062,0.999972,0.68478143,0.999941,0.995308,0.7177928,0.99757093,0.52776223,0.38
7,-0.26992037892341614,0.026735547930002213,0.008876128122210503,-0.0137234041467309,0.06303399801254272,-0.8266034126281738,-1.2519758939743042,0.5636971592903137,1.562741994857788,0.13115531206130981,0.6355566382408142,1.136299967765808,0.9936423897743225,0.4136400520801544,1.1773927211761475,-0.19387854635715485,-0.2545164227485657,0.9900615,0.605379,0.9897139,0.999938,0.5835829,0.9999503,0.999338,0.5830612,0.9979431,0.99976367,0.76812243,0.99912053,0.9998722,0.81168425,0.99889743,0.9999974,0.7555688,0.9998667,0.9937698,0.60374916,0.9957632,0.99747473,0.6621767,0.99774396,0.9982399,0.66728914,0.9956298,0.99682283,0.60338646,0.99861825,0.9999974,0.73888624,0.99984443,0.99941754,0.8510055,0.99898976,0.9996501,0.74953914,0.99758124,0.9995832,0.6852602,0.9996076,0.99997795,0.6944397,0.99995697,0.99673826,0.75628394,0.998481,0.5336211,0.44
8,-0.28662794828414917,0.023078184574842453,-0.006099274381995201,-0.01668824627995491,0.07379329949617386,-0.8538587093353271,-1.2711514234542847,0.5579422116279602,1.5419474840164185,0.12367517501115799,0.6751305460929871,1.143661379814148,1.0254281759262085,0.4090758264064789,1.191572904586792,-0.18821826577186584,-0.3034897744655609,0.992312,0.64695984,0.99270165,0.99995327,0.6154548,0.9999604,0.9995522,0.623233,0.99862206,0.99982077,0.8009433,0.9993311,0.9999136,0.84521276,0.9993144,0.9999981,0.7764652,0.9998989,0.99548954,0.65902954,0.9974657,0.99808085,0.70383906,0.9982786,0.99874806,0.70920926,0.99683386,0.9978454,0.6515104,0.99913603,0.9999981,0.76207435,0.9998847,0.99957913,0.87620544,0.99939585,0.99974734,0.7855213,0.998271,0.99973327,0.7291399,0.9997451,0.99998283,0.70992845,0.9999695,0.99781466,0.79570735,0.9990752,0.53989464,0.5
9,-0.3031737506389618,0.03677203878760338,-0.020851226523518562,-0.01448559109121561,0.0748729258775711,-0.8751831650733948,-1.2971887588500977,0.548342227935791,1.5305589437484741,0.11922645568847656,0.7194383144378662,1.1508959531784058,1.0546478033065796,0.40532711148262024,1.1997679471969604,-0.184636190533638,-0.3736855983734131,0.99427706,0.7046736,0.99512994,0.99996483,0.67393875,0.9999702,0.99969363,0.6848694,0.9991304,0.9998665,0.8408469,0.9995289,0.99994135,0.8798901,0.99962115,0.99999857,0.8030617,0.99992275,0.99691856,0.7211062,0.9984855,0.9986228,0.7580013,0.9988005,0.9991221,0.7597955,0.99782914,0.9985446,0.7144671,0.9994672,0.99999857,0.7931008,0.9999114,0.9996984,0.90456086,0.99968016,0.99981576,0.83119535,0.9988691,0.9998293,0.7851098,0.999843,0.99998593,0.74670374,0.99997926,0.9985051,0.83850074,0.9994236,0.5377545,0.56
