,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.46125131845474243,-0.13650044798851013,-0.5109717845916748,0.002179639181122184,0.09198161214590073,-0.1727176308631897,-1.315313458442688,0.8302381634712219,1.5247071981430054,0.13670159876346588,-0.4608936309814453,0.1608043760061264,1.3683301210403442,0.8039502501487732,1.5167838335037231,-0.19467978179454803,0.49601316452026367,0.99029773,0.99873763,0.99856657,0.99429446,0.9998286,0.99794096,0.9947803,0.999746,0.9977914,0.99394095,0.9995709,0.9990238,0.9887761,0.99898547,0.9991122,0.9958832,0.99794084,0.99776995,0.9951067,0.997656,0.99550974,0.99208844,0.99949634,0.99811375,0.9954869,0.99871266,0.99949074,0.9965257,0.9980186,0.99524236,0.9962048,0.9989292,0.9961467,0.99004644,0.99852645,0.9991961,0.9842845,0.99822253,0.9992685,0.9923701,0.9997278,0.9984812,0.990995,0.9994417,0.9996551,0.9913306,0.99911934,0.9983209,0.49479324,0.02
1,-0.4579460918903351,-0.12898917496204376,-0.5152069330215454,0.005121710244566202,0.09689997881650925,-0.1672666072845459,-1.2877534627914429,0.8305665850639343,1.5064098834991455,0.13713182508945465,-0.4642396569252014,0.1545046716928482,1.343841791152954,0.8052334189414978,1.5031956434249878,-0.19271519780158997,0.505440354347229,0.99263084,0.9989988,0.9988869,0.9959103,0.99987555,0.9985024,0.99615604,0.99979895,0.9983423,0.99524117,0.999653,0.9992229,0.9908503,0.99914646,0.9993649,0.9972465,0.9983,0.99833006,0.99659157,0.9981054,0.99654895,0.99410903,0.99961627,0.9986444,0.9967168,0.9989814,0.9996178,0.99754816,0.9984653,0.9966589,0.997399,0.9991002,0.99691135,0.9922281,0.9987758,0.99944395,0.98772347,0.99848205,0.999453,0.9946913,0.99979264,0.9989623,0.993469,0.99957496,0.9997509,0.9935015,0.99930453,0.9987746,0.494234,0.08
2,-0.4535098075866699,-0.12480110675096512,-0.5176233053207397,0.00699924910441041,0.10015396773815155,-0.1621450036764145,-1.260158896446228,0.8302662968635559,1.4891574382781982,0.13853542506694794,-0.4689667224884033,0.14903399348258972,1.3189862966537476,0.8049668669700623,1.4897375106811523,-0.19166341423988342,0.5143557786941528,0.9942932,0.99919456,0.99912053,0.9970277,0.9999093,0.9988907,0.9971306,0.9998418,0.99873704,0.996194,0.99972445,0.99938107,0.9924683,0.9992828,0.9995352,0.99813026,0.99863786,0.99877757,0.9976052,0.9984946,0.99740714,0.9955434,0.99970585,0.9990097,0.99758005,0.9991972,0.99971,0.99824655,0.998836,0.997701,0.99820817,0.99926513,0.99759287,0.99386615,0.99898654,0.99960953,0.9903763,0.99872833,0.99959046,0.99627495,0.9998435,0.9992817,0.9952016,0.9996762,0.99981886,0.9950989,0.9994486,0.9991001,0.49371043,0.13999999999999999
3,-0.44887682795524597,-0.12120876461267471,-0.5197591781616211,0.008369134739041328,0.10362529754638672,-0.1565210223197937,-1.231687068939209,0.8302257061004639,1.471703052520752,0.13971476256847382,-0.4763364791870117,0.1432420164346695,1.2923753261566162,0.8046238422393799,1.4794496297836304,-0.19090531766414642,0.5247187614440918,0.9956338,0.99934715,0.99929893,0.99787533,0.9999348,0.9991817,0.99788445,0.99987483,0.99903333,0.996976,0.999783,0.9995109,0.993826,0.9994023,0.99966,0.9987531,0.998926,0.9991258,0.99832326,0.9988073,0.998063,0.9966754,0.999777,0.99927956,0.9982445,0.99937326,0.9997806,0.99874926,0.9991191,0.99843556,0.9987847,0.99940693,0.9981515,0.9951703,0.9991708,0.9997272,0.99254394,0.998944,0.9996964,0.99742824,0.99988174,0.9995034,0.9965391,0.99975723,0.99986863,0.996338,0.9995633,0.9993369,0.4927395,0.19999999999999998
4,-0.444487601518631,-0.11686144769191742,-0.522299587726593,0.009302257560193539,0.10576455295085907,-0.14989498257637024,-1.2037701606750488,0.8291260600090027,1.4560359716415405,0.14098918437957764,-0.4824237525463104,0.13768167793750763,1.2641117572784424,0.8035674691200256,1.4706707000732422,-0.1902017593383789,0.5352376699447632,0.9966233,0.9994641,0.9994313,0.998473,0.9999529,0.99938834,0.9984231,0.99989986,0.99925,0.99755067,0.9998282,0.9996147,0.9948836,0.9995016,0.99974793,0.9991503,0.9991574,0.999382,0.9988147,0.99905413,0.99855274,0.997512,0.9998312,0.99947006,0.99872094,0.9995115,0.9998318,0.99909747,0.9993332,0.99893993,0.999164,0.99952376,0.99858344,0.9961494,0.9993268,0.9998074,0.9941702,0.9991241,0.9997733,0.998216,0.99990976,0.9996518,0.99749196,0.9998165,0.9999031,0.9972355,0.99965143,0.99950695,0.49122488,0.26
5,-0.4396301507949829,-0.11151998490095139,-0.5252277255058289,0.009573177434504032,0.10822947323322296,-0.14338068664073944,-1.1770161390304565,0.8276081085205078,1.440232753753662,0.14241129159927368,-0.48627516627311707,0.1323971301317215,1.2361959218978882,0.8023980259895325,1.462742567062378,-0.1894356906414032,0.5446022152900696,0.9973673,0.9995554,0.9995332,0.99889165,0.9999658,0.9995388,0.9988134,0.9999194,0.9994118,0.99800295,0.9998635,0.9996954,0.99574935,0.9995834,0.9998122,0.9994093,0.9993375,0.99956113,0.99915326,0.9992473,0.9989166,0.99813217,0.99987197,0.9996068,0.999064,0.9996183,0.9998697,0.9993401,0.99949443,0.99927944,0.9994172,0.99961734,0.9989077,0.9969164,0.99945325,0.999863,0.9954248,0.9992719,0.99982905,0.99875104,0.99993074,0.99975306,0.998171,0.9998604,0.9999275,0.99789435,0.9997197,0.99963,0.48979333,0.32
6,-0.4354249835014343,-0.11085191369056702,-0.5291961431503296,0.00867817085236311,0.11141214519739151,-0.13793911039829254,-1.1481412649154663,0.8256388306617737,1.4210227727890015,0.1447352170944214,-0.4906983971595764,0.12729735672473907,1.2101078033447266,0.800351083278656,1.4550797939300537,-0.18827807903289795,0.5567471981048584,0.9979621,0.9996288,0.9996226,0.9991879,0.99997485,0.99965656,0.9990982,0.99993455,0.99954504,0.9983746,0.9998909,0.9997633,0.99648935,0.9996519,0.999864,0.999587,0.99947494,0.99969256,0.9993899,0.9993961,0.9992067,0.99861085,0.9999031,0.9997094,0.9993216,0.9997012,0.9999006,0.9995122,0.99961555,0.99951625,0.9995933,0.99969196,0.99917775,0.99752873,0.99955434,0.99990463,0.9963965,0.9993957,0.99987316,0.99911135,0.99994624,0.9998265,0.99866164,0.9998927,0.99994695,0.99841034,0.99977297,0.99972564,0.48969164,0.38
7,-0.43164366483688354,-0.11013659834861755,-0.5322133898735046,0.007841717451810837,0.11447899788618088,-0.13283509016036987,-1.118484377861023,0.8230612874031067,1.4035035371780396,0.1469622552394867,-0.49472343921661377,0.12278729677200317,1.1836758852005005,0.7975276112556458,1.4480236768722534,-0.1870197355747223,0.5686202049255371,0.99841964,0.99969125,0.9996959,0.99940634,0.99998164,0.99974626,0.999315,0.99994767,0.99965084,0.9986808,0.999913,0.99981695,0.9971119,0.99970895,0.999902,0.99971324,0.99958414,0.99978596,0.9995629,0.9995185,0.99942374,0.9989686,0.9999268,0.99978644,0.999509,0.999767,0.9999244,0.99964225,0.9997099,0.99967754,0.99971884,0.9997528,0.9993869,0.9980299,0.99963856,0.9999341,0.9971649,0.99950266,0.9999064,0.9993718,0.99995863,0.99987984,0.99902284,0.9999175,0.9999616,0.9988079,0.9998166,0.9997986,0.48986438,0.44
8,-0.4287927746772766,-0.1102258563041687,-0.5328447818756104,0.007080881390720606,0.11630608141422272,-0.12893719971179962,-1.0908172130584717,0.8187956213951111,1.3881169557571411,0.14904700219631195,-0.494940847158432,0.1192791759967804,1.1582512855529785,0.7918460965156555,1.442069172859192,-0.1856452077627182,0.5765976309776306,0.99877876,0.9997466,0.9997613,0.9995639,0.9999864,0.9998149,0.99948066,0.99995863,0.9997372,0.99893147,0.99993086,0.99986064,0.9976382,0.99975866,0.9999312,0.9998004,0.9996718,0.9998517,0.9996929,0.9996233,0.9995912,0.9992386,0.99994516,0.9998461,0.999647,0.9998198,0.99994385,0.9997427,0.9997861,0.9997904,0.99980575,0.9998012,0.9995447,0.998442,0.99970955,0.9999554,0.99776995,0.9995933,0.9999323,0.9995578,0.99996865,0.9999188,0.9992787,0.999936,0.99997246,0.9991148,0.9998541,0.99985695,0.49009317,0.5
9,-0.42657801508903503,-0.1093551516532898,-0.5325121879577637,0.006609624717384577,0.11795639991760254,-0.12522949278354645,-1.0629264116287231,0.8139697909355164,1.3718154430389404,0.15066587924957275,-0.49007710814476013,0.1154598668217659,1.1333022117614746,0.7857394218444824,1.436902403831482,-0.1835559904575348,0.580596923828125,0.9990509,0.99979216,0.99981433,0.99968123,0.99999,0.99986744,0.99960476,0.9999676,0.9998053,0.9991279,0.99994516,0.9998945,0.9980698,0.9998005,0.9999521,0.99986124,0.99974257,0.9998996,0.9997831,0.99970776,0.99971503,0.99943477,0.999959,0.9998895,0.9997447,0.9998611,0.9999583,0.99981505,0.9998435,0.99986625,0.99986637,0.99984133,0.9996692,0.9987662,0.9997688,0.9999701,0.99824464,0.99966884,0.99995124,0.9996879,0.9999764,0.999946,0.9994686,0.9999504,0.9999807,0.9993438,0.9998845,0.9998995,0.48980784,0.56
