,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.07268144935369492,0.0846041813492775,-0.08083052188158035,0.018758326768875122,-0.0037675683852285147,-0.4772261679172516,-1.4951565265655518,0.5831491947174072,1.6838210821151733,0.2864682674407959,-0.4123266339302063,0.5412681102752686,1.3848445415496826,0.6032999753952026,1.561752438545227,-0.26172295212745667,0.5174348950386047,0.9988739,0.9970049,0.9938484,0.9997292,0.99958795,0.9905916,0.9993955,0.99908984,0.9944853,0.99879223,0.99742967,0.9967975,0.99632996,0.99698347,0.99761224,0.9988808,0.9975556,0.9990325,0.99977714,0.9987895,0.99874985,0.99967325,0.99868864,0.9986247,0.99972755,0.99762064,0.998142,0.9998528,0.9993777,0.99937624,0.9994796,0.9985839,0.99740547,0.9981522,0.9957794,0.9985752,0.99811804,0.9960653,0.9990491,0.9997267,0.9995864,0.9990075,0.99956506,0.99927396,0.9968515,0.9994597,0.99709487,0.99771655,0.889052,0.02
1,-0.07338900119066238,0.06754883378744125,-0.07832644879817963,0.012394948862493038,-0.0006956223514862359,-0.4840734004974365,-1.4916155338287354,0.5803344249725342,1.6804730892181396,0.2899942398071289,-0.42549872398376465,0.5478804111480713,1.3891366720199585,0.5957182049751282,1.5677282810211182,-0.2617432177066803,0.5021977424621582,0.9990657,0.9975567,0.99510926,0.99979526,0.99970007,0.99245787,0.999548,0.9993437,0.9958494,0.99908566,0.9980546,0.9976247,0.99709165,0.99770254,0.99818027,0.99918383,0.9981194,0.9993125,0.9998398,0.99909127,0.9991198,0.9997558,0.9989895,0.9989575,0.99979347,0.99820983,0.998594,0.99989116,0.999546,0.99958116,0.9996296,0.9989122,0.99815935,0.9986094,0.99668795,0.9989729,0.99857366,0.9969559,0.99933356,0.9998047,0.99970835,0.99932563,0.99966514,0.9994517,0.9977283,0.99959594,0.99775,0.9982863,0.8910075,0.08
2,-0.07248339802026749,0.05535571649670601,-0.07737848162651062,0.007740199100226164,0.0028062425553798676,-0.48866596817970276,-1.4854838848114014,0.5750691294670105,1.6754862070083618,0.2909291684627533,-0.4286085069179535,0.5507220029830933,1.3905112743377686,0.5864479541778564,1.5738016366958618,-0.25961288809776306,0.4812893569469452,0.9992248,0.998002,0.99610305,0.99984837,0.99978226,0.9939995,0.999655,0.99952626,0.99688977,0.9992949,0.9985043,0.99819535,0.9976649,0.998235,0.99859434,0.9994161,0.9985448,0.9995208,0.9998828,0.99932563,0.9993691,0.99981457,0.99920744,0.99919266,0.99984205,0.9986291,0.9989059,0.9999181,0.9996722,0.9997156,0.9997392,0.999164,0.9987074,0.9989537,0.99740136,0.9992453,0.99889886,0.9975922,0.9995223,0.9998599,0.99979407,0.99953437,0.99974483,0.99958247,0.9983662,0.9996939,0.99825317,0.99869674,0.89205235,0.13999999999999999
3,-0.07144445925951004,0.043929629027843475,-0.07633854448795319,0.003727274015545845,0.006048879586160183,-0.4925529360771179,-1.4794142246246338,0.5683447122573853,1.6688010692596436,0.290963351726532,-0.4271438419818878,0.5512274503707886,1.3913792371749878,0.5760164260864258,1.5807461738586426,-0.25692030787467957,0.4581280052661896,0.9993586,0.9983639,0.99688643,0.99988854,0.9998419,0.9952396,0.99973637,0.9996555,0.99766386,0.99945384,0.99884415,0.99861765,0.99812585,0.9986492,0.99891675,0.9995852,0.99887806,0.9996667,0.9999144,0.9994999,0.99954563,0.99985826,0.9993773,0.99937445,0.9998796,0.9989517,0.99914503,0.9999386,0.99976283,0.99980646,0.9998179,0.99935645,0.9990872,0.99921227,0.997973,0.9994469,0.99915063,0.99808466,0.99965525,0.9999,0.99985397,0.9996755,0.9998054,0.99968064,0.99881613,0.9997676,0.9986498,0.9990144,0.892814,0.19999999999999998
4,-0.06895238161087036,0.031426966190338135,-0.07140083611011505,0.001899205264635384,0.007153122685849667,-0.49506574869155884,-1.4801167249679565,0.5606306195259094,1.6583366394042969,0.2900727689266205,-0.4202086329460144,0.5497250556945801,1.3933292627334595,0.5626637935638428,1.5843448638916016,-0.2538049519062042,0.438431978225708,0.9994659,0.99864656,0.99743915,0.9999174,0.9998845,0.99618393,0.99979335,0.9997383,0.9981812,0.99955934,0.99909747,0.99893004,0.9984692,0.9989569,0.99915934,0.99969745,0.9991425,0.9997613,0.99993706,0.9996202,0.99966645,0.99988866,0.999516,0.9995239,0.9999075,0.999203,0.99933964,0.9999535,0.999821,0.99986315,0.9998708,0.99950135,0.9993253,0.9993813,0.9984162,0.9995946,0.99933654,0.9984669,0.9997478,0.9999275,0.99989176,0.99976224,0.99984765,0.9997515,0.9991109,0.99981993,0.99895966,0.9992699,0.8936268,0.26
5,-0.06972597539424896,0.023152774199843407,-0.07012692093849182,0.0018234653398394585,0.008718864060938358,-0.4944899380207062,-1.4836208820343018,0.5533303022384644,1.6506940126419067,0.28726986050605774,-0.40182697772979736,0.5455412268638611,1.395232081413269,0.5516270399093628,1.589486002922058,-0.24914942681789398,0.41470208764076233,0.999549,0.9988637,0.9978904,0.9999391,0.9999145,0.997065,0.9998361,0.99980026,0.99858826,0.99964774,0.9992899,0.9991748,0.99876535,0.9991867,0.99935466,0.9997794,0.9993418,0.99983346,0.99995303,0.9997093,0.9997557,0.99991214,0.9996245,0.99964345,0.99992836,0.9993826,0.999491,0.9999645,0.99986446,0.9999058,0.9999075,0.9996099,0.999501,0.9995134,0.9987759,0.99970776,0.99949193,0.9987675,0.9998171,0.99994767,0.99991965,0.9998306,0.999882,0.9998049,0.9993411,0.99985874,0.9991942,0.9994697,0.89450806,0.32
6,-0.06978508830070496,0.01475998293608427,-0.0689530298113823,0.00206210114993155,0.010266744531691074,-0.4936635196208954,-1.48587965965271,0.5465068817138672,1.642851710319519,0.28403404355049133,-0.3836253881454468,0.5409291386604309,1.3965901136398315,0.5411159992218018,1.595015287399292,-0.24420364201068878,0.3911772072315216,0.99961686,0.9990376,0.99825126,0.9999546,0.99993575,0.99772483,0.999869,0.99984586,0.9988953,0.9997162,0.99943537,0.9993555,0.99899656,0.99935824,0.99950063,0.99983716,0.99948645,0.99988186,0.9999647,0.99977463,0.9998191,0.99993014,0.9997055,0.99972993,0.999944,0.99951565,0.99960333,0.9999727,0.99989617,0.99993443,0.9999329,0.9996902,0.99962544,0.99961406,0.9990439,0.99978715,0.99960786,0.9989967,0.9998654,0.99996185,0.9999398,0.99987817,0.99990773,0.99984515,0.9995049,0.99988806,0.9993692,0.9996111,0.895331,0.38
7,-0.07019264996051788,0.009059121832251549,-0.06592865288257599,0.00392325222492218,0.014424397610127926,-0.4952491521835327,-1.4822266101837158,0.5375196933746338,1.6344949007034302,0.27832701802253723,-0.37281113862991333,0.5414633750915527,1.394812822341919,0.5307285189628601,1.5949779748916626,-0.238392636179924,0.37059059739112854,0.999668,0.9991698,0.9985293,0.99996567,0.9999517,0.9982304,0.99989295,0.9998791,0.99911004,0.999767,0.99954873,0.9994929,0.9991679,0.99948716,0.9996061,0.9998777,0.9995952,0.9999163,0.9999726,0.9998223,0.99986184,0.99994266,0.9997675,0.99979097,0.9999552,0.9996171,0.9996915,0.9999784,0.9999188,0.99995303,0.9999503,0.9997528,0.99971265,0.9996859,0.9992429,0.99984276,0.99968827,0.99916697,0.9998995,0.9999713,0.99995387,0.9999094,0.9999273,0.9998758,0.99962556,0.99990976,0.9994981,0.99970835,0.89586276,0.44
8,-0.0729081779718399,0.002115601673722267,-0.06654193252325058,0.005878802388906479,0.017531942576169968,-0.49910110235214233,-1.478663682937622,0.5250235795974731,1.630014419555664,0.27285823225975037,-0.36519309878349304,0.542483925819397,1.3921681642532349,0.5182493329048157,1.5944678783416748,-0.23280023038387299,0.34791696071624756,0.9997099,0.99927634,0.9987508,0.99997354,0.9999633,0.99860305,0.9999112,0.9999032,0.9992731,0.99980754,0.999634,0.99959403,0.9992999,0.9995833,0.9996822,0.9999068,0.9996773,0.99993944,0.9999784,0.999858,0.99989235,0.9999523,0.99981314,0.99983644,0.9999639,0.9996904,0.9997557,0.99998283,0.999936,0.9999659,0.99996257,0.99979967,0.9997768,0.99974066,0.9993894,0.99988234,0.999746,0.999298,0.99992335,0.9999778,0.9999639,0.99993134,0.9999417,0.9998987,0.99971193,0.9999261,0.99959785,0.99977833,0.8965918,0.5
9,-0.07568911463022232,-0.004797460976988077,-0.06869523227214813,0.007591174449771643,0.020126186311244965,-0.504062831401825,-1.4751150608062744,0.512260913848877,1.626067876815796,0.26736459136009216,-0.3569558560848236,0.5440211892127991,1.3892902135849,0.5055227279663086,1.594035267829895,-0.22711366415023804,0.322410523891449,0.9997454,0.9993647,0.99893016,0.9999796,0.99997175,0.99888617,0.9999261,0.9999217,0.9994011,0.99984014,0.9997008,0.9996706,0.9994068,0.99965835,0.99974066,0.99992836,0.99974066,0.99995565,0.99998295,0.9998859,0.99991536,0.99996006,0.99984825,0.99987066,0.9999707,0.99974686,0.99980396,0.9999863,0.9999492,0.99997485,0.99997175,0.9998361,0.99982554,0.99978465,0.9995024,0.9999112,0.99979144,0.99940443,0.99994075,0.9999827,0.9999714,0.9999474,0.99995303,0.99991643,0.99977595,0.9999391,0.99967515,0.99982953,0.89728373,0.56
