,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.02252017706632614,-0.25519779324531555,-0.3902297019958496,0.11082899570465088,0.22992351651191711,-0.2159116268157959,0.7089675068855286,0.7827296257019043,0.760325014591217,0.09811113774776459,0.8494582772254944,0.3202058672904968,-0.24413765966892242,0.6440098285675049,-0.6664912700653076,-0.09785768389701843,-0.5043817758560181,0.95479596,0.99736196,0.99694735,0.99644345,0.9999999,0.9999962,0.99795157,0.99999714,0.99999905,0.1623117,0.9998561,0.99964046,0.43017876,0.8079532,0.91448927,0.9960938,0.9999871,0.99999404,0.66773903,0.99998856,0.99998724,0.8747266,0.99714285,0.98074347,0.9434405,0.99265057,0.9898247,0.5715488,0.9999945,0.9999908,0.9700552,0.99999833,0.9999908,0.1382074,0.98371947,0.98453516,0.5413051,0.99928826,0.999166,0.9933711,0.9999999,0.99999905,0.9981675,0.9999994,0.9999982,0.9825231,0.9991273,0.99998164,0.08064584,0.02
1,-0.004887367598712444,-0.23955951631069183,-0.4066048562526703,0.11232347786426544,0.23478388786315918,-0.18698114156723022,0.7068491578102112,0.7900278568267822,0.7750532031059265,0.09605944156646729,0.8005002737045288,0.2789576053619385,-0.25509583950042725,0.6516174077987671,-0.6529959440231323,-0.09758760780096054,-0.48143815994262695,0.9724301,0.99770784,0.9974504,0.9978569,0.9999999,0.99999654,0.9987457,0.9999963,0.99999905,0.23310743,0.9998789,0.999696,0.54454654,0.87288827,0.9457382,0.99774724,0.99998546,0.99999464,0.76482356,0.99998665,0.9999865,0.92073596,0.99814343,0.9868427,0.9660195,0.9948026,0.99317884,0.6927571,0.9999937,0.99999106,0.9826333,0.9999981,0.99999046,0.20497856,0.9903065,0.99068797,0.6428107,0.9993629,0.99927276,0.9957397,0.9999999,0.99999917,0.998941,0.99999917,0.9999982,0.9886203,0.99927837,0.99998486,0.08137779,0.08
2,0.005709524266421795,-0.2409457564353943,-0.41719987988471985,0.11061742901802063,0.2405916154384613,-0.16335585713386536,0.7013586163520813,0.799116313457489,0.7906585335731506,0.09369848668575287,0.7489370703697205,0.24242500960826874,-0.2793935537338257,0.6614534854888916,-0.6455487012863159,-0.09561199694871902,-0.45133987069129944,0.9832851,0.998075,0.99795073,0.9987418,0.9999999,0.9999969,0.99923325,0.9999951,0.99999905,0.32463327,0.9998989,0.999746,0.65716195,0.9197525,0.96796924,0.9987043,0.999984,0.99999523,0.8423465,0.9999845,0.9999856,0.9521303,0.99881494,0.9914562,0.97998947,0.9963981,0.99561787,0.7963411,0.99999285,0.9999914,0.990167,0.99999785,0.9999902,0.29559228,0.99433964,0.9946673,0.73630035,0.99943537,0.9993831,0.99729246,0.9999999,0.99999917,0.9993918,0.99999905,0.99999833,0.9928605,0.99942374,0.9999881,0.08304417,0.13999999999999999
3,0.01566198840737343,-0.2413237988948822,-0.4278791546821594,0.1092417761683464,0.2462487816810608,-0.14212040603160858,0.6989558935165405,0.8083817958831787,0.8024053573608398,0.09152320772409439,0.6936518549919128,0.20963168144226074,-0.30415570735931396,0.6719354391098022,-0.6395894885063171,-0.09388896822929382,-0.4204178750514984,0.99012417,0.9983937,0.99837154,0.99927944,0.9999999,0.99999726,0.9995433,0.9999937,0.9999989,0.43715647,0.99991703,0.99979097,0.7581854,0.9515138,0.98178434,0.9992725,0.9999821,0.9999957,0.8996467,0.999982,0.9999846,0.97206986,0.99926215,0.9945692,0.9885529,0.9975625,0.9972485,0.8741567,0.99999166,0.9999919,0.9945852,0.9999976,0.9999901,0.4108296,0.9967919,0.9970349,0.8155394,0.99950564,0.99948394,0.9983197,0.99999976,0.99999917,0.9996598,0.9999988,0.99999857,0.99563426,0.99954295,0.9999907,0.08485983,0.19999999999999998
4,0.03235647454857826,-0.23640450835227966,-0.43893828988075256,0.10640527307987213,0.25133833289146423,-0.12275002151727676,0.706544816493988,0.8158694505691528,0.8050345778465271,0.08955521136522293,0.6480808258056641,0.18221627175807953,-0.32557815313339233,0.683665931224823,-0.6337772607803345,-0.09199751913547516,-0.39648133516311646,0.9939709,0.9986382,0.9986613,0.9995778,0.9999999,0.9999976,0.9997216,0.99999225,0.9999989,0.5469584,0.9999331,0.99983025,0.8300784,0.9704049,0.9894308,0.9995634,0.9999801,0.9999963,0.9350488,0.9999789,0.99998415,0.98378354,0.9995509,0.9966685,0.9934336,0.99840575,0.99828184,0.9208028,0.99999046,0.9999927,0.99686927,0.9999974,0.99999,0.5243402,0.99815077,0.99833655,0.87249225,0.9995746,0.99957913,0.99896276,0.99999964,0.9999993,0.99980885,0.9999987,0.9999987,0.9972561,0.9996313,0.9999927,0.08609553,0.26
5,0.048491839319467545,-0.22906839847564697,-0.44868382811546326,0.10223755240440369,0.2542232573032379,-0.10678394883871078,0.7215296030044556,0.8220044374465942,0.8022422194480896,0.08757283538579941,0.6074739694595337,0.1612890660762787,-0.35178807377815247,0.6929795145988464,-0.6121253371238708,-0.08970257639884949,-0.3749971091747284,0.99607134,0.99887687,0.99892324,0.999728,0.9999999,0.999998,0.99981624,0.99999106,0.9999989,0.640673,0.99994516,0.9998611,0.87772393,0.9807866,0.99367094,0.9997162,0.9999778,0.99999666,0.95671487,0.9999765,0.99998426,0.98990226,0.9997147,0.9979481,0.9959896,0.9989398,0.9989236,0.94910514,0.9999896,0.99999356,0.99808455,0.999997,0.99998975,0.62410694,0.9988501,0.9990345,0.9099762,0.9996282,0.99966323,0.99932253,0.99999964,0.9999994,0.99988115,0.99999857,0.9999988,0.99817514,0.99970704,0.9999944,0.08700775,0.32
6,0.06716494262218475,-0.21671678125858307,-0.4591486155986786,0.09570213407278061,0.256618469953537,-0.09188354760408401,0.7322043180465698,0.8284880518913269,0.8047178387641907,0.08555386960506439,0.565658688545227,0.1418904811143875,-0.37789908051490784,0.7036923170089722,-0.574658215045929,-0.0869373008608818,-0.3517652153968811,0.9973966,0.99908125,0.9991326,0.99981874,0.9999999,0.99999833,0.9998734,0.9999901,0.9999989,0.7261101,0.9999542,0.99988544,0.91264457,0.9871516,0.996088,0.9998142,0.99997663,0.9999969,0.97042364,0.99997497,0.99998426,0.99351454,0.99980885,0.99870765,0.99747413,0.99926513,0.9993032,0.96659154,0.99998903,0.99999416,0.9988306,0.99999666,0.9999894,0.71523416,0.99925274,0.99942124,0.9373244,0.9996712,0.99973017,0.99953735,0.99999964,0.9999995,0.99992406,0.99999857,0.99999905,0.9987453,0.99976987,0.9999956,0.08817808,0.38
7,0.08517960458993912,-0.2024737000465393,-0.4696604013442993,0.08888302743434906,0.25908589363098145,-0.07889579236507416,0.7402922511100769,0.8347137570381165,0.809082567691803,0.08335626870393753,0.5274219512939453,0.12419792264699936,-0.40503591299057007,0.7150616645812988,-0.5341761112213135,-0.08425766229629517,-0.32945260405540466,0.9982632,0.99924517,0.9993013,0.9998785,0.9999999,0.99999857,0.999912,0.9999889,0.9999989,0.79752505,0.99996185,0.99990594,0.9382202,0.9914001,0.9975793,0.9998778,0.9999752,0.99999714,0.97975886,0.9999733,0.999984,0.99580896,0.999871,0.9991872,0.9984029,0.99948657,0.9995466,0.97802824,0.9999883,0.99999475,0.99928504,0.9999964,0.99998903,0.7917136,0.9995122,0.9996511,0.9567689,0.99970895,0.9997843,0.99968076,0.9999995,0.9999995,0.99995124,0.99999857,0.99999917,0.999129,0.99981827,0.99999654,0.08936546,0.44
8,0.10161039233207703,-0.18320193886756897,-0.48167988657951355,0.08127988129854202,0.2611057162284851,-0.06731165200471878,0.7444384694099426,0.8403021693229675,0.8165037035942078,0.0805906131863594,0.4976668953895569,0.10768105089664459,-0.4353449046611786,0.7264837622642517,-0.48961660265922546,-0.08167237043380737,-0.30981525778770447,0.998845,0.99937695,0.99944264,0.9999193,0.9999999,0.9999988,0.9999391,0.9999876,0.9999989,0.8565454,0.9999685,0.99992394,0.9573785,0.99429744,0.9985171,0.9999207,0.99997354,0.9999974,0.986355,0.9999715,0.9999838,0.99730647,0.99991274,0.99949694,0.9990048,0.99964,0.999706,0.98573446,0.9999877,0.99999535,0.9995721,0.99999607,0.9999888,0.85523957,0.99968386,0.99979097,0.97093374,0.9997439,0.99982953,0.99978024,0.9999995,0.99999964,0.9999689,0.99999857,0.9999993,0.99939847,0.999856,0.9999974,0.09040459,0.5
9,0.11709275841712952,-0.162930428981781,-0.49355581402778625,0.07354410737752914,0.2629578411579132,-0.057375647127628326,0.7473431825637817,0.8453048467636108,0.8259892463684082,0.07777305692434311,0.4682988226413727,0.09313144534826279,-0.46613264083862305,0.7366362810134888,-0.44478243589401245,-0.07897292077541351,-0.29094529151916504,0.9992323,0.9994881,0.99955887,0.9999466,0.9999999,0.9999989,0.99995804,0.9999862,0.9999989,0.90093875,0.99997413,0.9999386,0.9709962,0.99624395,0.99910396,0.999949,0.9999716,0.9999976,0.99091315,0.9999697,0.99998355,0.99827194,0.99994123,0.99969125,0.99938095,0.99974865,0.99981076,0.9908578,0.999987,0.9999958,0.99974674,0.9999956,0.99998856,0.9025979,0.99979717,0.99987674,0.9806542,0.99977523,0.9998658,0.9998499,0.9999995,0.99999964,0.9999802,0.99999845,0.9999993,0.9995863,0.99988663,0.999998,0.09141879,0.56
10,0.13262294232845306,-0.14160683751106262,-0.5052454471588135,0.06592144072055817,0.26494917273521423,-0.04878602921962738,0.7427646517753601,0.8493621945381165,0.8415010571479797,0.07480832934379578,0.44005829095840454,0.0798477903008461,-0.49467360973358154,0.7458401918411255,-0.39706841111183167,-0.07586044073104858,-0.2740434408187866,0.99948895,0.99958163,0.9996556,0.9999647,0.99999976,0.99999917,0.9999713,0.9999845,0.9999989,0.9330591,0.9999788,0.9999505,0.9805414,0.9975516,0.9994715,0.99996734,0.9999696,0.99999774,0.9940071,0.99996805,0.99998355,0.9988907,0.99996054,0.99981266,0.99961543,0.9998246,0.9998791,0.9942258,0.9999864,0.9999964,0.99985075,0.9999951,0.9999883,0.9362251,0.9998721,0.9999292,0.98726535,0.9998031,0.9998944,0.99989843,0.9999994,0.99999976,0.99998736,0.99999845,0.9999994,0.9997147,0.99991167,0.99999845,0.092316315,0.62
11,0.14709866046905518,-0.12498261034488678,-0.5158591270446777,0.058839090168476105,0.2663024067878723,-0.041984908282756805,0.7412418127059937,0.8526007533073425,0.854265570640564,0.0722898468375206,0.4076312780380249,0.06889811903238297,-0.5198241472244263,0.7554060220718384,-0.34603092074394226,-0.0728449895977974,-0.2536472678184509,0.9996456,0.9996557,0.99972254,0.99997556,0.99999976,0.9999993,0.9999796,0.9999833,0.9999989,0.9537873,0.99998283,0.9999596,0.9863353,0.9983676,0.99967384,0.9999778,0.9999682,0.999998,0.9959209,0.99996674,0.99998343,0.9992505,0.9999734,0.9998816,0.9997496,0.9998777,0.99992025,0.9962329,0.9999862,0.9999968,0.99990666,0.99999475,0.9999881,0.95745337,0.9999182,0.99995744,0.9913278,0.99983,0.9999151,0.99992895,0.9999994,0.99999976,0.99999154,0.99999845,0.9999995,0.9997961,0.999931,0.9999988,0.09348497,0.6799999999999999
12,0.15819299221038818,-0.10946591943502426,-0.5255909562110901,0.05199629068374634,0.2674298584461212,-0.0364362932741642,0.7350041270256042,0.8556633591651917,0.8666177988052368,0.0696755200624466,0.3717972934246063,0.05954324081540108,-0.5393614768981934,0.7651740908622742,-0.28831058740615845,-0.07017229497432709,-0.23006762564182281,0.99975175,0.9997167,0.9997745,0.9999827,0.99999976,0.9999994,0.9999852,0.999982,0.9999989,0.9676366,0.99998593,0.9999666,0.99017817,0.9988865,0.99979264,0.9999845,0.9999666,0.9999981,0.99720937,0.99996567,0.9999832,0.99948454,0.9999821,0.99992454,0.99983394,0.9999149,0.9999471,0.9975338,0.9999857,0.99999714,0.99994004,0.99999416,0.9999877,0.97117674,0.9999467,0.99997365,0.99395627,0.9998523,0.99993086,0.99994993,0.9999994,0.9999999,0.99999416,0.99999845,0.9999995,0.9998528,0.9999461,0.99999905,0.09444387,0.74
13,0.16871482133865356,-0.0897279679775238,-0.536388099193573,0.044099025428295135,0.2682153880596161,-0.03194538503885269,0.7332485318183899,0.8588585257530212,0.870485246181488,0.06768950819969177,0.3319866359233856,0.052065808326005936,-0.5645870566368103,0.774017333984375,-0.2406218945980072,-0.06752867251634598,-0.21108047664165497,0.9998282,0.999767,0.99981445,0.99998796,0.99999976,0.9999995,0.9999894,0.9999808,0.9999989,0.9773408,0.99998856,0.9999722,0.99285614,0.9992374,0.999866,0.9999893,0.9999652,0.9999982,0.99809414,0.9999646,0.9999827,0.99964976,0.99998796,0.99995124,0.99989057,0.99994075,0.9999645,0.9983791,0.99998546,0.9999974,0.9999614,0.9999937,0.9999875,0.98041016,0.99996483,0.99998343,0.99577504,0.9998714,0.9999436,0.99996483,0.9999993,0.9999999,0.99999607,0.99999845,0.99999964,0.9998951,0.9999577,0.9999993,0.09577109,0.8
14,0.17864558100700378,-0.06836310029029846,-0.546574592590332,0.03447932377457619,0.2676219046115875,-0.029070299118757248,0.7388833165168762,0.8637616038322449,0.8589572310447693,0.06652611494064331,0.290921688079834,0.04790496453642845,-0.5933001041412354,0.7818862199783325,-0.21208427846431732,-0.06561370939016342,-0.19658146798610687,0.9998795,0.9998078,0.9998431,0.99999166,0.9999999,0.9999995,0.99999225,0.9999801,0.9999989,0.9840352,0.9999907,0.99997675,0.99467933,0.99946696,0.99991024,0.9999925,0.99996436,0.99999833,0.9986739,0.99996424,0.9999825,0.99975973,0.9999918,0.9999676,0.9999273,0.9999585,0.9999757,0.99890244,0.99998534,0.9999976,0.9999746,0.9999931,0.9999876,0.98644096,0.99997604,0.9999894,0.9970252,0.99988925,0.99995434,0.9999751,0.9999993,0.9999999,0.99999726,0.99999845,0.99999964,0.9999262,0.99996614,0.9999994,0.096987106,0.86
15,0.18124371767044067,-0.0561530776321888,-0.5543778538703918,0.03656947612762451,0.27142420411109924,-0.027522068470716476,0.7199264168739319,0.8655725121498108,0.8640456795692444,0.06314172595739365,0.287018746137619,0.0446709543466568,-0.5808839797973633,0.7873659729957581,-0.17950117588043213,-0.06416815519332886,-0.2197660654783249,0.9999068,0.9998412,0.9998708,0.9999938,0.9999999,0.99999964,0.9999939,0.99998295,0.9999989,0.98821837,0.99999213,0.99997985,0.99598527,0.99958104,0.9999329,0.99999475,0.9999691,0.99999845,0.9989924,0.99996805,0.9999831,0.9998192,0.99999356,0.99997544,0.9999459,0.999966,0.99998045,0.9991881,0.99998724,0.99999785,0.9999827,0.9999939,0.99998844,0.99048865,0.99998105,0.99999213,0.9977228,0.9999063,0.9999633,0.9999809,0.9999994,0.9999999,0.999998,0.9999987,0.99999976,0.9999416,0.99997234,0.9999995,0.09579275,0.9199999999999999
16,0.1836458444595337,-0.043973635882139206,-0.5588514804840088,0.03848955035209656,0.2750597596168518,-0.026197340339422226,0.6987808346748352,0.8671375513076782,0.8723400235176086,0.05978478491306305,0.2863764762878418,0.041343871504068375,-0.5718843936920166,0.7920939922332764,-0.15044254064559937,-0.0625937283039093,-0.242808997631073,0.9999274,0.99986863,0.99989367,0.99999535,0.9999999,0.99999976,0.99999523,0.9999852,0.99999905,0.9912163,0.9999933,0.9999825,0.9969855,0.99966884,0.9999502,0.9999964,0.99997354,0.9999987,0.9992478,0.99997187,0.99998426,0.9998635,0.9999949,0.9999815,0.99995995,0.9999721,0.99998426,0.9994087,0.99998915,0.9999981,0.9999882,0.99999464,0.99998915,0.99331397,0.9999852,0.9999943,0.99825674,0.9999198,0.9999703,0.9999856,0.9999994,0.9999999,0.99999845,0.9999988,0.99999976,0.99995375,0.9999776,0.9999995,0.09481247,0.98
