,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.6325092315673828,-0.39838653802871704,-0.5572988986968994,0.04063297435641289,-0.07412409037351608,-0.18453176319599152,-1.6976187229156494,0.8282493352890015,1.7285003662109375,0.37638938426971436,-1.4156475067138672,0.14829689264297485,1.7050892114639282,0.7272700071334839,1.7342066764831543,-0.5158286094665527,1.490143895149231,0.9991474,0.9999639,0.9998332,0.99975353,0.9999994,0.99775726,0.9999088,0.9999994,0.9998565,0.9995505,0.9999958,0.99997914,0.9971411,0.9999877,0.9999294,0.9987594,0.9999807,0.99995625,0.99975616,0.9999765,0.99985933,0.99944884,0.9999888,0.9972351,0.9998902,0.9999738,0.99996877,0.99995625,0.99998236,0.99909365,0.9995129,0.99999785,0.9999646,0.9984894,0.999967,0.9998541,0.9969695,0.9999783,0.9999933,0.9998667,0.99999845,0.9997435,0.999223,0.99999774,0.9999938,0.99977094,0.9999583,0.9983897,0.89795804,0.02
1,-0.6340130567550659,-0.40525707602500916,-0.5587214827537537,0.041874274611473083,-0.068544901907444,-0.18021538853645325,-1.693349003791809,0.8345879316329956,1.7291219234466553,0.3755066692829132,-1.4247198104858398,0.14660975337028503,1.6982884407043457,0.7343845367431641,1.733351469039917,-0.5224600434303284,1.5001083612442017,0.99939585,0.9999733,0.99988556,0.9998252,0.99999964,0.99841464,0.99993694,0.9999995,0.99989927,0.999684,0.99999654,0.9999846,0.99788755,0.99998975,0.99995434,0.99921656,0.99998295,0.9999646,0.99984753,0.99998,0.99989486,0.9996159,0.9999918,0.9982408,0.99992454,0.99998,0.99997985,0.99997294,0.9999852,0.9993591,0.9996983,0.9999982,0.99996996,0.99888307,0.9999721,0.999907,0.9977836,0.999982,0.99999535,0.9999105,0.9999987,0.9998367,0.99943537,0.9999982,0.9999957,0.9998418,0.99996877,0.9989336,0.8985643,0.08
2,-0.6357750296592712,-0.41119614243507385,-0.5605259537696838,0.04277057200670242,-0.06338661164045334,-0.17616833746433258,-1.6883882284164429,0.8405911922454834,1.7285608053207397,0.37464481592178345,-1.4341938495635986,0.1451386958360672,1.6908411979675293,0.7414371967315674,1.7329200506210327,-0.5298675894737244,1.5103565454483032,0.99957687,0.99998045,0.9999223,0.99987686,0.99999964,0.99888057,0.99995697,0.99999964,0.99993,0.9997799,0.99999714,0.9999888,0.99844354,0.9999914,0.9999709,0.9995092,0.99998486,0.9999715,0.99990606,0.99998283,0.99992144,0.99973494,0.9999939,0.99889296,0.99994886,0.99998474,0.9999871,0.99998343,0.9999876,0.99954635,0.9998142,0.99999833,0.99997437,0.999178,0.99997663,0.9999416,0.9983851,0.9999851,0.9999968,0.9999405,0.99999905,0.99989676,0.9995914,0.9999987,0.99999714,0.99989176,0.9999769,0.9992994,0.8991885,0.13999999999999999
3,-0.6374373435974121,-0.41761964559555054,-0.5618536472320557,0.04397878795862198,-0.0580313615500927,-0.17286022007465363,-1.6825144290924072,0.8465492725372314,1.727796196937561,0.37415453791618347,-1.4440141916275024,0.1440122425556183,1.6832002401351929,0.7488256096839905,1.7324095964431763,-0.5379979014396667,1.5209171772003174,0.9997056,0.9999858,0.9999478,0.99991393,0.99999976,0.99922085,0.9999708,0.99999976,0.9999521,0.99984825,0.9999976,0.999992,0.9988606,0.99999297,0.9999819,0.9996966,0.99998665,0.9999771,0.99994266,0.9999852,0.9999417,0.99981815,0.9999956,0.9993131,0.99996555,0.99998844,0.999992,0.99999,0.9999896,0.9996817,0.9998869,0.99999857,0.9999783,0.9993993,0.99998045,0.999964,0.9988349,0.99998784,0.99999785,0.99996066,0.99999917,0.99993587,0.99970645,0.9999989,0.9999981,0.99992645,0.99998295,0.99954504,0.89986587,0.19999999999999998
4,-0.6381645202636719,-0.42270949482917786,-0.5630282759666443,0.0449010469019413,-0.050997309386730194,-0.17083294689655304,-1.673342227935791,0.8507999777793884,1.725837230682373,0.3758300542831421,-1.4546091556549072,0.1435476541519165,1.6739444732666016,0.7553247809410095,1.7323553562164307,-0.5444870591163635,1.5311030149459839,0.9997899,0.9999895,0.99996376,0.9999391,0.9999999,0.9994542,0.99998,0.99999976,0.99996674,0.99989426,0.9999981,0.9999943,0.9991473,0.99999416,0.9999887,0.99981064,0.99998856,0.99998224,0.99996436,0.9999876,0.9999571,0.9998729,0.9999968,0.9995653,0.9999765,0.9999913,0.99999475,0.9999938,0.99999154,0.9997824,0.9999294,0.9999988,0.9999821,0.99955493,0.999984,0.99997795,0.9991573,0.9999902,0.99999857,0.9999738,0.9999994,0.99995995,0.99978787,0.99999917,0.9999987,0.9999491,0.99998724,0.999701,0.90101767,0.26
5,-0.6389065384864807,-0.4272260069847107,-0.5641520023345947,0.04569944739341736,-0.04423614591360092,-0.16847115755081177,-1.663803219795227,0.8547270894050598,1.7238372564315796,0.37722110748291016,-1.4648616313934326,0.14256133139133453,1.664147138595581,0.7612224221229553,1.7323486804962158,-0.5504040718078613,1.5410125255584717,0.9998498,0.99999225,0.99997485,0.99995685,0.9999999,0.9996176,0.9999863,0.99999976,0.99997675,0.99992585,0.99999845,0.99999595,0.99936026,0.99999523,0.99999285,0.9998815,0.9999901,0.9999862,0.9999778,0.9999895,0.9999683,0.9999113,0.9999976,0.9997242,0.9999839,0.99999344,0.99999666,0.9999962,0.9999931,0.99985087,0.9999558,0.9999989,0.9999852,0.99966955,0.9999869,0.9999864,0.99938893,0.99999213,0.99999905,0.9999826,0.9999995,0.99997497,0.9998466,0.9999994,0.99999905,0.9999646,0.99999046,0.99980336,0.9020215,0.32
6,-0.6394668221473694,-0.4291497766971588,-0.563563883304596,0.04528563842177391,-0.04020722955465317,-0.16507120430469513,-1.653761863708496,0.857036828994751,1.721266746520996,0.37878844141960144,-1.4741233587265015,0.1400076150894165,1.6537907123565674,0.7645977139472961,1.7332820892333984,-0.555408775806427,1.549963355064392,0.99989116,0.99999416,0.9999821,0.999969,0.9999999,0.99973077,0.99999046,0.9999999,0.99998343,0.9999466,0.9999988,0.999997,0.99951005,0.99999607,0.99999535,0.9999237,0.99999166,0.9999894,0.99998605,0.9999912,0.9999765,0.999938,0.99999833,0.9998222,0.9999889,0.999995,0.99999774,0.9999976,0.9999944,0.9998981,0.9999716,0.99999905,0.9999877,0.9997515,0.9999893,0.9999914,0.99955136,0.99999356,0.9999993,0.9999882,0.99999964,0.99998426,0.9998888,0.9999995,0.9999993,0.9999752,0.9999927,0.9998684,0.90236974,0.38
7,-0.6393932700157166,-0.42742565274238586,-0.5631583333015442,0.04460913687944412,-0.036770302802324295,-0.16161856055259705,-1.6414464712142944,0.8585889339447021,1.7149996757507324,0.38188207149505615,-1.4812883138656616,0.13800375163555145,1.6413382291793823,0.7673269510269165,1.7309136390686035,-0.5614144802093506,1.556411862373352,0.9999182,0.99999547,0.9999865,0.99997735,0.9999999,0.99980885,0.9999932,0.9999999,0.99998784,0.99996006,0.99999905,0.99999785,0.99961394,0.99999666,0.9999969,0.9999485,0.9999931,0.999992,0.9999908,0.9999927,0.99998283,0.99995565,0.9999988,0.99988246,0.99999213,0.9999962,0.99999845,0.99999833,0.9999956,0.9999316,0.9999809,0.9999993,0.9999901,0.9998079,0.9999913,0.9999945,0.99966526,0.9999949,0.9999995,0.9999919,0.99999976,0.99998987,0.9999182,0.99999964,0.9999995,0.999982,0.9999944,0.99990916,0.90261966,0.44
8,-0.6390552520751953,-0.42658811807632446,-0.5622944831848145,0.04354024678468704,-0.03398023173213005,-0.1583007276058197,-1.6293818950653076,0.8599421381950378,1.7086745500564575,0.3858031630516052,-1.487919569015503,0.13635346293449402,1.628921389579773,0.769354522228241,1.7277004718780518,-0.5664726495742798,1.5619256496429443,0.99993753,0.9999964,0.99998975,0.9999833,1.0,0.9998622,0.999995,0.9999999,0.99999094,0.9999697,0.9999993,0.99999833,0.99969304,0.99999726,0.99999785,0.99996495,0.9999944,0.99999404,0.9999938,0.99999404,0.9999875,0.9999677,0.99999905,0.99992085,0.9999944,0.99999714,0.9999989,0.9999989,0.99999654,0.9999542,0.9999871,0.9999994,0.99999213,0.99985003,0.99999285,0.9999964,0.99974865,0.99999595,0.99999964,0.9999944,0.99999976,0.9999933,0.99993944,0.99999976,0.99999964,0.9999869,0.9999957,0.9999367,0.90281886,0.5
9,-0.6381233930587769,-0.42332223057746887,-0.561653196811676,0.04468082636594772,-0.030649520456790924,-0.15447819232940674,-1.6168286800384521,0.8586369156837463,1.7016927003860474,0.38712558150291443,-1.488680124282837,0.13390670716762543,1.615938425064087,0.7677500247955322,1.7249598503112793,-0.5659969449043274,1.5647382736206055,0.99995184,0.99999714,0.99999213,0.99998784,1.0,0.99990034,0.9999963,0.9999999,0.9999933,0.99997616,0.9999994,0.9999988,0.99975115,0.99999774,0.99999845,0.9999764,0.99999547,0.9999957,0.9999958,0.99999535,0.9999908,0.9999758,0.9999993,0.99994457,0.99999595,0.99999774,0.99999917,0.9999993,0.9999974,0.9999697,0.9999913,0.9999995,0.9999938,0.9998828,0.99999416,0.9999975,0.9998066,0.99999666,0.99999976,0.9999962,0.9999999,0.9999956,0.9999552,0.99999976,0.99999976,0.9999902,0.99999666,0.9999554,0.9020893,0.56
