,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.3147253096103668,0.0217949990183115,-0.04139513149857521,0.0018351271282881498,-0.02973315306007862,-0.6923644542694092,-1.1990903615951538,0.6740434169769287,1.4670642614364624,0.16591669619083405,0.23264625668525696,0.7008163928985596,1.2901909351348877,0.6654456257820129,1.524520754814148,-0.1743464171886444,-0.23745138943195343,0.9925823,0.9202393,0.9451882,0.9977927,0.961699,0.9552592,0.99776316,0.9753288,0.9543896,0.9960175,0.95725024,0.94731843,0.99535877,0.9410578,0.9755104,0.9980963,0.955727,0.9743671,0.9971424,0.9570623,0.978563,0.99649256,0.93079424,0.9559796,0.9972811,0.9267939,0.9508604,0.99736905,0.97691476,0.9852962,0.99816847,0.9661034,0.95847046,0.9952551,0.9511204,0.9834608,0.99317247,0.95860153,0.9702401,0.9979342,0.9839892,0.98243076,0.99620193,0.95370466,0.9649193,0.9973839,0.9383453,0.97424126,0.4974483,0.02
1,-0.319902241230011,0.028240758925676346,-0.048295050859451294,5.708111530111637e-06,-0.022456569597125053,-0.7118124961853027,-1.1957666873931885,0.6701449751853943,1.4608039855957031,0.16431470215320587,0.26338648796081543,0.7146338224411011,1.2819678783416748,0.6591237783432007,1.517006278038025,-0.17412957549095154,-0.2693515717983246,0.9933536,0.9320361,0.9545239,0.9982767,0.9710107,0.9659,0.9981341,0.9809971,0.96397704,0.9967937,0.96539956,0.95792174,0.99620456,0.95225203,0.98130006,0.99854136,0.9650365,0.98132354,0.9976336,0.96594375,0.98353714,0.99712986,0.9430257,0.9646435,0.9977596,0.9393266,0.95984316,0.9978296,0.9824969,0.98968035,0.99858105,0.97255176,0.96831805,0.9962482,0.96088624,0.9881293,0.99444216,0.9656546,0.97727865,0.9983896,0.9881506,0.9876803,0.9969759,0.96352005,0.97473323,0.9978423,0.94970334,0.97963816,0.49591872,0.08
2,-0.3250085413455963,0.03380388021469116,-0.056168437004089355,-0.0003710579185280949,-0.015815457329154015,-0.7330529093742371,-1.1984844207763672,0.6631264090538025,1.4543309211730957,0.16235260665416718,0.2961328625679016,0.7305968999862671,1.2792689800262451,0.6506152749061584,1.5107381343841553,-0.17360155284404755,-0.29847875237464905,0.99399996,0.94268906,0.9623172,0.99864024,0.9784052,0.97418207,0.9984163,0.9853618,0.97167766,0.9973916,0.97225845,0.9666204,0.9968623,0.9616292,0.9857653,0.9988617,0.9726786,0.9862802,0.9980324,0.97306585,0.9873147,0.9976162,0.9536561,0.97205496,0.9981351,0.9504751,0.96792364,0.99820626,0.9865784,0.9926528,0.99888974,0.97778416,0.9757087,0.9969902,0.9688402,0.991553,0.9954562,0.9717086,0.9829374,0.9987318,0.9912203,0.99131197,0.9975425,0.9715396,0.9819001,0.99819547,0.9595255,0.984136,0.494627,0.13999999999999999
3,-0.3276417851448059,0.03620068356394768,-0.0579998642206192,0.00041816517477855086,-0.012335228733718395,-0.7522940635681152,-1.2030738592147827,0.6543486714363098,1.4450204372406006,0.1590520739555359,0.3237093985080719,0.741809606552124,1.2787396907806396,0.6407318711280823,1.503542184829712,-0.17202693223953247,-0.32282447814941406,0.9945926,0.9519772,0.9688389,0.9989115,0.98420334,0.9806551,0.998629,0.9885134,0.97756493,0.9977908,0.9778612,0.97368354,0.9973295,0.96972454,0.98912597,0.9991002,0.97884893,0.98990214,0.9983612,0.97880244,0.99011934,0.99795747,0.9633614,0.9787331,0.99843735,0.96083397,0.9754152,0.9985045,0.98945135,0.994638,0.9991177,0.98215884,0.98094785,0.9974745,0.9754708,0.99401385,0.99621826,0.9767969,0.98724735,0.99897975,0.9933187,0.9936719,0.9979522,0.9779915,0.9868832,0.99846303,0.96854043,0.9881153,0.4941117,0.19999999999999998
4,-0.3305084705352783,0.03690580278635025,-0.05960759520530701,-0.00022945993987377733,-0.011095372028648853,-0.7644449472427368,-1.201785922050476,0.6478314995765686,1.4352624416351318,0.15631632506847382,0.33631181716918945,0.7524270415306091,1.277090311050415,0.63404780626297,1.4926762580871582,-0.17078331112861633,-0.3358973264694214,0.99503714,0.95932364,0.97396696,0.9991136,0.9886679,0.98543894,0.99878496,0.9910177,0.98203385,0.99807703,0.9823929,0.9794471,0.9976585,0.97637945,0.9915731,0.99928445,0.9838504,0.9926375,0.9986058,0.9834262,0.9921765,0.99820197,0.97092247,0.98369783,0.998654,0.96895355,0.9811025,0.9987016,0.991622,0.99601775,0.99929094,0.98602664,0.98527086,0.9978276,0.98074466,0.9957188,0.9968123,0.9811126,0.99050677,0.9991628,0.99489415,0.9952917,0.99828255,0.9833256,0.99048656,0.9986526,0.97544086,0.9910944,0.49543458,0.26
5,-0.3326331675052643,0.03742519021034241,-0.06205670163035393,-0.001056092674843967,-0.01068776287138462,-0.7709492444992065,-1.1985552310943604,0.6449189782142639,1.422979474067688,0.15488721430301666,0.3441092371940613,0.7597498297691345,1.2745707035064697,0.6294568181037903,1.4793061017990112,-0.17023928463459015,-0.3417029082775116,0.9953679,0.9652595,0.9779774,0.9992618,0.99191004,0.98895264,0.9988961,0.99296194,0.98546183,0.9982887,0.9860532,0.98394763,0.9979017,0.98155516,0.9934356,0.99942374,0.9877294,0.9946437,0.9987877,0.98699063,0.99377257,0.998382,0.9768753,0.9873968,0.99880826,0.97538644,0.9853651,0.998844,0.99327856,0.99701905,0.99942386,0.9891453,0.9886905,0.9980959,0.9848578,0.9969201,0.997285,0.98469734,0.99289846,0.9992999,0.9960989,0.9964653,0.9985362,0.9874714,0.99303895,0.99878746,0.98063993,0.9932695,0.49654222,0.32
6,-0.332855761051178,0.03727203607559204,-0.06296245008707047,-0.001340792397968471,-0.009509222581982613,-0.7755675315856934,-1.1943309307098389,0.642301619052887,1.410265564918518,0.15392129123210907,0.35077452659606934,0.7654772996902466,1.2738145589828491,0.6267421245574951,1.4674158096313477,-0.16978199779987335,-0.3423609435558319,0.99570626,0.9703122,0.9812903,0.9993814,0.9941651,0.9915121,0.9990019,0.994476,0.9882234,0.9984774,0.9889525,0.98737913,0.9981178,0.98561096,0.99486756,0.9995332,0.99056387,0.9960699,0.99894637,0.98973316,0.9950236,0.9985442,0.98159,0.990207,0.99894863,0.9805028,0.98859066,0.998968,0.99459594,0.9977512,0.99952626,0.9914903,0.99119484,0.9983254,0.9880868,0.9977569,0.9976896,0.98753,0.9946398,0.99941766,0.99700767,0.9973284,0.99874663,0.99047285,0.99481875,0.99890614,0.98467666,0.9948837,0.4971682,0.38
7,-0.3320184051990509,0.03829539939761162,-0.06263136118650436,-0.00148898852057755,-0.00891039241105318,-0.7801126837730408,-1.1881897449493408,0.6404675841331482,1.398399829864502,0.15300258994102478,0.3565429449081421,0.770946741104126,1.272189736366272,0.6248746514320374,1.456579327583313,-0.1695905178785324,-0.34058231115341187,0.99598783,0.97433406,0.9839241,0.99947053,0.99569404,0.9933702,0.99908304,0.99557954,0.99033266,0.9986237,0.9911158,0.98996127,0.99828833,0.98859894,0.9959233,0.9996151,0.99257857,0.99706036,0.9990689,0.99174047,0.9959561,0.99867576,0.9851714,0.9923063,0.99905854,0.9843502,0.99101186,0.9990609,0.9955817,0.9982626,0.9996025,0.993193,0.99299216,0.9985019,0.99047285,0.99832803,0.9980032,0.9896633,0.99588746,0.9995043,0.9976482,0.99793077,0.99890995,0.9925944,0.9960627,0.99899846,0.987689,0.9960537,0.496993,0.44
8,-0.3311153054237366,0.037506990134716034,-0.06211872398853302,-0.0011951741762459278,-0.008529452607035637,-0.7835599780082703,-1.1802500486373901,0.6406323313713074,1.3880358934402466,0.15269331634044647,0.3570325970649719,0.7736300230026245,1.2700303792953491,0.6246852278709412,1.4464995861053467,-0.1699313372373581,-0.33455613255500793,0.9961914,0.97743386,0.9859299,0.9995357,0.9967583,0.9947449,0.99914074,0.9964096,0.9918901,0.9987324,0.99277776,0.9918928,0.9984199,0.99081284,0.9966935,0.9996762,0.99409467,0.9977658,0.999158,0.9932435,0.99665403,0.9987752,0.9879187,0.993852,0.9991379,0.98724526,0.99278075,0.99912447,0.99633586,0.99862707,0.9996598,0.99450654,0.99432665,0.99863356,0.99226767,0.99872214,0.9982437,0.99130124,0.9967744,0.9995653,0.9981104,0.9983535,0.9990345,0.9941577,0.99695086,0.99906427,0.98993075,0.9968856,0.49654287,0.5
9,-0.3292776644229889,0.03631281480193138,-0.06094786524772644,-0.00118185521569103,-0.008479338139295578,-0.7811676263809204,-1.1733437776565552,0.6405442357063293,1.3790457248687744,0.1521848440170288,0.3514876663684845,0.7702519297599792,1.2664110660552979,0.6245375871658325,1.4394272565841675,-0.16959376633167267,-0.32666251063346863,0.99631965,0.9798064,0.9874198,0.9995802,0.9974802,0.9957814,0.99917513,0.99702054,0.9930848,0.9987948,0.994024,0.99327385,0.99850583,0.9924825,0.9972441,0.99971884,0.99519926,0.99828726,0.9992198,0.9943732,0.99718636,0.99884087,0.98999244,0.994987,0.99918956,0.9894007,0.99403113,0.99916387,0.9969202,0.9989046,0.9996995,0.995456,0.99533135,0.99871886,0.99366623,0.9989918,0.9984145,0.992492,0.99739146,0.9996092,0.9984497,0.99867,0.99912363,0.9952502,0.99757785,0.999099,0.9916005,0.9974929,0.49535406,0.56
