,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.2067074030637741,-0.1144036054611206,-0.02071956917643547,0.029593734070658684,-0.040758706629276276,-0.9928229451179504,-1.518316626548767,0.11396201699972153,1.725821852684021,0.2526495158672333,-0.02417103759944439,1.0096291303634644,1.3708038330078125,0.12256652861833572,1.7970949411392212,-0.2524108588695526,0.25890323519706726,0.99998355,0.83335847,0.9213657,0.9999988,0.6978774,0.5719398,0.99999964,0.80619437,0.91401154,0.9999658,0.46699917,0.6627301,0.9999434,0.8272796,0.92138135,0.9999366,0.6403459,0.7072851,0.99999046,0.8919465,0.9478461,0.9999938,0.57317966,0.7021603,0.9999982,0.5979417,0.6635536,0.9999944,0.9195474,0.94721925,0.99997926,0.6191444,0.7168705,0.9999578,0.79893416,0.9433968,0.99983954,0.5039083,0.7559812,0.99999905,0.879194,0.9336693,0.9999949,0.6776718,0.6066133,0.99999475,0.8867906,0.9245422,0.884226,0.02
1,-0.22146949172019958,-0.11336184293031693,-0.026182226836681366,0.02918514423072338,-0.0404597669839859,-1.032331109046936,-1.5223413705825806,0.11039173603057861,1.7203413248062134,0.25262925028800964,0.009295448660850525,1.041695237159729,1.3755922317504883,0.1204802468419075,1.7934437990188599,-0.2576459050178528,0.21077467501163483,0.9999857,0.8604996,0.9360241,0.99999905,0.7601205,0.61226165,0.99999964,0.8458954,0.92940235,0.9999714,0.5194771,0.7129289,0.9999522,0.85910535,0.9385709,0.999948,0.7009805,0.7565027,0.9999925,0.9172876,0.9612276,0.9999951,0.62630445,0.751313,0.99999857,0.64486444,0.7156994,0.9999957,0.9405684,0.9614698,0.99998343,0.6856834,0.76224786,0.9999653,0.830314,0.9586893,0.9998667,0.5616354,0.8111397,0.9999993,0.9096511,0.950367,0.9999957,0.7374591,0.67061746,0.99999607,0.9082599,0.94125664,0.886295,0.08
2,-0.23943597078323364,-0.10645189136266708,-0.03467211499810219,0.031157204881310463,-0.04016626253724098,-1.0690183639526367,-1.5267583131790161,0.10674283653497696,1.71833336353302,0.2517037093639374,0.054877132177352905,1.0702167749404907,1.3801624774932861,0.11947087943553925,1.7918123006820679,-0.26226291060447693,0.16028404235839844,0.9999875,0.8825378,0.9484451,0.9999993,0.81101906,0.66196483,0.99999976,0.87914395,0.94283706,0.99997663,0.57157403,0.7606899,0.9999604,0.8849986,0.9530315,0.9999577,0.7543908,0.8051069,0.99999404,0.9371223,0.9715389,0.99999607,0.6787491,0.7986405,0.9999988,0.68692774,0.76516616,0.99999666,0.95655286,0.9730103,0.99998677,0.7437185,0.80182946,0.9999716,0.8592001,0.97060895,0.99989223,0.6177191,0.8581037,0.9999994,0.9336027,0.96434635,0.9999964,0.78893715,0.7323261,0.999997,0.9258335,0.9555761,0.8884153,0.13999999999999999
3,-0.25816774368286133,-0.0985625758767128,-0.044441983103752136,0.03350268676877022,-0.03983696922659874,-1.1028754711151123,-1.53083336353302,0.10331541299819946,1.7173296213150024,0.24996909499168396,0.10623136907815933,1.096791386604309,1.3842370510101318,0.1190975084900856,1.7908809185028076,-0.2664673328399658,0.10615722835063934,0.9999889,0.90123755,0.95861477,0.9999994,0.8529957,0.71183944,0.99999976,0.9064241,0.9540292,0.99998105,0.6225811,0.8036366,0.99996734,0.90677714,0.9644516,0.99996555,0.8013451,0.8477852,0.99999523,0.9524502,0.9791879,0.9999968,0.727918,0.8399829,0.99999905,0.7259602,0.8095567,0.9999974,0.9684682,0.98135227,0.9999894,0.7945697,0.8362872,0.9999769,0.88470757,0.97931343,0.99991333,0.671506,0.8956047,0.9999995,0.95171,0.97473747,0.999997,0.83278596,0.78778684,0.99999774,0.9402738,0.96678424,0.8904618,0.19999999999999998
4,-0.2766329348087311,-0.09171726554632187,-0.05589788407087326,0.03629431873559952,-0.039756596088409424,-1.1341451406478882,-1.5332762002944946,0.10008324682712555,1.716601848602295,0.24724973738193512,0.15712815523147583,1.1223853826522827,1.3890316486358643,0.1190723404288292,1.7904627323150635,-0.2707498371601105,0.045180756598711014,0.9999901,0.91773146,0.96704525,0.9999995,0.8883053,0.75861883,0.99999976,0.92853224,0.96323884,0.9999846,0.67389214,0.8421808,0.9999732,0.9250966,0.97331345,0.999972,0.84242696,0.8844143,0.9999962,0.9641659,0.9849058,0.9999974,0.7743914,0.87557644,0.9999993,0.76436424,0.8496357,0.999998,0.9772989,0.9872158,0.99999154,0.8393388,0.86707354,0.99998116,0.906815,0.98558635,0.9999305,0.7236537,0.92496616,0.99999964,0.9652754,0.9821937,0.9999975,0.8700776,0.83598036,0.9999982,0.9523197,0.9754278,0.89238125,0.26
5,-0.29185962677001953,-0.08435219526290894,-0.06630529463291168,0.03932661563158035,-0.0392691045999527,-1.16504967212677,-1.532105803489685,0.09738576412200928,1.7152321338653564,0.24527692794799805,0.20353169739246368,1.1467958688735962,1.3940455913543701,0.1192525178194046,1.7884281873703003,-0.27644068002700806,-0.013297103345394135,0.99999106,0.9317522,0.9738221,0.99999964,0.91665643,0.80199975,0.9999999,0.946183,0.9705282,0.9999877,0.7248297,0.87472904,0.99997795,0.94000053,0.9799417,0.99997747,0.8773039,0.9138,0.9999969,0.9728977,0.9890393,0.99999785,0.81682676,0.90562963,0.9999994,0.80081606,0.88430923,0.99999845,0.9836615,0.99125516,0.9999932,0.87710387,0.89351237,0.99998474,0.9249003,0.98998415,0.99994445,0.77181506,0.9470949,0.99999976,0.97529227,0.98748595,0.999998,0.90085804,0.8757587,0.9999987,0.96205854,0.98187274,0.89404595,0.32
6,-0.303039014339447,-0.08063466101884842,-0.07495320588350296,0.042089156806468964,-0.03844526410102844,-1.196865200996399,-1.5268526077270508,0.09542647749185562,1.7137274742126465,0.24256043136119843,0.2396213710308075,1.1694188117980957,1.4039732217788696,0.11890662461519241,1.7860450744628906,-0.28141969442367554,-0.06279292702674866,0.999992,0.94390434,0.9793005,0.99999964,0.9390272,0.8425655,0.9999999,0.9607848,0.9763241,0.99999034,0.7744965,0.90131545,0.99998176,0.9522883,0.9848082,0.9999821,0.9063912,0.9362258,0.9999975,0.97933656,0.9919729,0.99999833,0.8551442,0.93034196,0.9999995,0.8352019,0.9131739,0.9999988,0.9882427,0.9940177,0.99999464,0.90777797,0.91573954,0.9999877,0.93981814,0.9930328,0.9999559,0.81412035,0.96359175,0.99999976,0.9827177,0.99127954,0.9999982,0.9264955,0.90811217,0.9999989,0.9700617,0.9866632,0.89498913,0.38
7,-0.31800392270088196,-0.06930329650640488,-0.08350715786218643,0.04186500608921051,-0.0331173874437809,-1.2253336906433105,-1.5199205875396729,0.09516137838363647,1.7085758447647095,0.2419518679380417,0.272809773683548,1.1930134296417236,1.4060032367706299,0.11874179542064667,1.7805055379867554,-0.2859145700931549,-0.11219069361686707,0.9999926,0.9545521,0.9839665,0.99999976,0.95659685,0.8804492,0.9999999,0.97201186,0.98209333,0.9999926,0.82595444,0.92668146,0.99998546,0.96289814,0.98909956,0.9999862,0.9304333,0.9533744,0.999998,0.9842173,0.9942092,0.99999857,0.88693714,0.9489677,0.9999995,0.869535,0.9366118,0.99999905,0.9914357,0.9959074,0.9999958,0.93221694,0.93736553,0.9999902,0.9524088,0.9953891,0.9999653,0.8580133,0.9761025,0.99999976,0.98816454,0.99416333,0.99999845,0.94760096,0.93737423,0.99999917,0.9764232,0.9900478,0.89692444,0.44
8,-0.33368632197380066,-0.060630425810813904,-0.0923338308930397,0.04054950177669525,-0.024430716410279274,-1.2468037605285645,-1.5177677869796753,0.09621987491846085,1.7002546787261963,0.24179312586784363,0.29973751306533813,1.2154783010482788,1.402337670326233,0.11833400279283524,1.7703680992126465,-0.2885205149650574,-0.15649501979351044,0.99999285,0.963338,0.9874843,0.99999976,0.9693639,0.9130586,0.9999999,0.9797661,0.98684597,0.99999416,0.8673914,0.94677067,0.99998844,0.97146106,0.99229455,0.9999894,0.9489543,0.9670254,0.9999982,0.98797977,0.9959055,0.9999988,0.91049254,0.9625431,0.99999964,0.8989186,0.9537873,0.99999917,0.9937737,0.9972529,0.9999968,0.9500393,0.9558274,0.99999213,0.96290755,0.99699533,0.99997246,0.8930155,0.9844493,0.9999999,0.99200517,0.99624145,0.9999987,0.9624736,0.9595216,0.9999993,0.9811508,0.992535,0.89909995,0.5
9,-0.3490097224712372,-0.051261261105537415,-0.1011766567826271,0.03927438333630562,-0.015708815306425095,-1.266715168952942,-1.515816330909729,0.09744914621114731,1.691585659980774,0.24165691435337067,0.3264315128326416,1.2366122007369995,1.3984384536743164,0.11802327632904053,1.7594772577285767,-0.2909795045852661,-0.20042364299297333,0.9999931,0.97055614,0.9902507,0.99999976,0.97856265,0.9376151,0.9999999,0.9854456,0.9903554,0.99999547,0.9005679,0.96169126,0.9999906,0.97813034,0.994565,0.9999918,0.96285945,0.97687984,0.99999857,0.9908694,0.99710983,0.9999989,0.92977595,0.97271776,0.99999964,0.9225795,0.9666225,0.9999993,0.9954917,0.9981597,0.9999974,0.9634894,0.9691367,0.99999356,0.971209,0.9980463,0.99997795,0.92053056,0.9899587,0.9999999,0.9946239,0.9975842,0.9999989,0.97335774,0.97417337,0.9999994,0.98496455,0.99441,0.9011827,0.56
