,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.0940086841583252,-0.14037175476551056,0.16149428486824036,0.04480419307947159,-0.1334719955921173,-0.9341816306114197,-1.204850435256958,0.12607237696647644,1.846709966659546,0.25787174701690674,0.16507188975811005,1.2552212476730347,0.5399337410926819,0.07124943286180496,1.32541823387146,-0.3769521713256836,0.07263138890266418,0.9943445,0.25899428,0.82552594,0.99999845,0.9090252,0.9999888,0.9982888,0.22160366,0.81924605,0.9998393,0.58078015,0.9978089,0.9996449,0.4306122,0.91216236,0.9999999,0.9669954,0.9999645,0.99345934,0.34043166,0.7303169,0.9994862,0.7827273,0.99684083,0.99937856,0.7424087,0.9953876,0.99435836,0.34508404,0.8496247,1.0,0.9623759,0.9999386,0.9995453,0.48224682,0.9257252,0.9995958,0.63758135,0.99590826,0.9988825,0.25655472,0.9279769,0.99999976,0.9601858,0.9999918,0.996843,0.52648944,0.95269746,0.82279396,0.02
1,-0.1137663871049881,-0.1335485726594925,0.14698868989944458,0.04683229327201843,-0.11580926179885864,-0.9439355731010437,-1.2201498746871948,0.13387493789196014,1.839682698249817,0.25027045607566833,0.19773347675800323,1.2572627067565918,0.5636371970176697,0.07524386048316956,1.3276314735412598,-0.37296149134635925,0.04755369946360588,0.9950513,0.27846953,0.8615593,0.9999987,0.9069692,0.99999106,0.9987204,0.23769084,0.86955523,0.99988675,0.5935876,0.9984402,0.9997577,0.4737008,0.9363358,0.9999999,0.96524316,0.9999734,0.9945973,0.3631048,0.7980718,0.999569,0.7884708,0.9975949,0.99950373,0.75494343,0.9963658,0.9957201,0.37343866,0.90067184,1.0,0.9605988,0.9999541,0.999663,0.524055,0.9468174,0.9997112,0.6427744,0.9969825,0.9991836,0.28091273,0.9557416,0.99999976,0.95959085,0.99999356,0.9973828,0.5583703,0.96508807,0.8256668,0.08
2,-0.1338828206062317,-0.12614110112190247,0.13106971979141235,0.04872143268585205,-0.09751402586698532,-0.9539576768875122,-1.2358431816101074,0.14243382215499878,1.8315669298171997,0.24173733592033386,0.23147174715995789,1.259896159172058,0.5875622034072876,0.07993096113204956,1.3302456140518188,-0.36782053112983704,0.022465359419584274,0.9956819,0.2998991,0.8913964,0.9999989,0.90504074,0.99999297,0.99904674,0.255506,0.9081631,0.9999206,0.6080894,0.99889827,0.99983597,0.5193746,0.95433474,0.9999999,0.9633805,0.99998033,0.99556315,0.38676822,0.8529903,0.99964,0.79526395,0.99818355,0.9996037,0.7677864,0.99715257,0.996775,0.40350378,0.9362169,1.0,0.95870113,0.999966,0.999752,0.5675556,0.96239245,0.99979573,0.6491741,0.9977975,0.9994103,0.3077499,0.97346276,0.99999976,0.9589178,0.9999951,0.99784434,0.59118336,0.9745594,0.8284494,0.13999999999999999
3,-0.15405522286891937,-0.11876086890697479,0.11320220679044724,0.05038243159651756,-0.0786941722035408,-0.9654484987258911,-1.2538371086120605,0.15174610912799835,1.8225644826889038,0.2332952916622162,0.2635639011859894,1.2635709047317505,0.6137368679046631,0.08519848436117172,1.3332570791244507,-0.36274662613868713,-0.002402840880677104,0.9962368,0.3233264,0.91519284,0.99999917,0.90391153,0.9999944,0.9992964,0.27567515,0.9366368,0.9999449,0.6254718,0.9992286,0.9998896,0.5669342,0.9674013,0.9999999,0.96158534,0.9999856,0.9963955,0.41255963,0.8958262,0.99970055,0.8034084,0.99863774,0.99968505,0.7815554,0.9977806,0.99760675,0.4363988,0.9601548,1.0,0.9568133,0.9999751,0.9998197,0.6127905,0.97369385,0.9998578,0.65848476,0.9984118,0.9995821,0.33908767,0.98451483,0.9999999,0.95851445,0.9999962,0.99824286,0.6251819,0.9816016,0.8310559,0.19999999999999998
4,-0.1741456240415573,-0.11171913892030716,0.09425655752420425,0.05259343236684799,-0.05882399156689644,-0.978583812713623,-1.2713369131088257,0.16142284870147705,1.812309980392456,0.22542351484298706,0.2955782115459442,1.2676239013671875,0.6404470801353455,0.09092085808515549,1.335357904434204,-0.3584497570991516,-0.0271877683699131,0.99673814,0.3489417,0.9342778,0.9999993,0.9038278,0.9999956,0.99948514,0.2986829,0.95679855,0.9999621,0.645568,0.9994636,0.9999263,0.6154131,0.9768693,1.0,0.9601065,0.9999895,0.9971011,0.44117206,0.92787725,0.9997527,0.8131676,0.99898547,0.99975175,0.79658407,0.9982838,0.99824786,0.47303236,0.97562295,1.0,0.9552555,0.999982,0.99987054,0.658084,0.98177415,0.9999021,0.6702688,0.9988674,0.9997081,0.37562084,0.991105,0.9999999,0.95848525,0.99999714,0.9985864,0.65960413,0.98680764,0.8338212,0.26
5,-0.19106018543243408,-0.10408691316843033,0.07911317050457001,0.05421987548470497,-0.03755360469222069,-0.991175651550293,-1.280083179473877,0.17037531733512878,1.799399495124817,0.21709275245666504,0.32557159662246704,1.266367793083191,0.6663442254066467,0.09728457778692245,1.3325625658035278,-0.3556894063949585,-0.05081623047590256,0.9973283,0.37421918,0.94848776,0.9999994,0.9048011,0.9999964,0.9996482,0.3213313,0.97156185,0.9999734,0.6725461,0.99962807,0.9999505,0.6644004,0.9840917,1.0,0.9587902,0.9999924,0.9977443,0.47230685,0.95187396,0.99979943,0.8262437,0.99925274,0.99981016,0.81213975,0.9986517,0.9987417,0.510286,0.985535,1.0,0.9533948,0.99998724,0.999907,0.7010873,0.98784757,0.9999337,0.68717027,0.99920976,0.9998105,0.41913196,0.99498886,0.9999999,0.95869946,0.99999774,0.9989108,0.69039106,0.9907088,0.8360953,0.32
6,-0.20535534620285034,-0.09713096171617508,0.06644666939973831,0.05559086799621582,-0.017638524994254112,-1.0058362483978271,-1.2846101522445679,0.1785031110048294,1.7861106395721436,0.2089145928621292,0.35371580719947815,1.2673145532608032,0.688355028629303,0.10312014073133469,1.3223602771759033,-0.3524494171142578,-0.07058729231357574,0.99792695,0.40168393,0.9592478,0.9999995,0.9063955,0.999997,0.99977297,0.34412605,0.9812066,0.9999813,0.6985668,0.99973625,0.9999666,0.71234393,0.9890182,1.0,0.9579555,0.9999945,0.998292,0.5053754,0.9683272,0.9998455,0.83876777,0.9994393,0.9998616,0.8253654,0.9989121,0.9991129,0.5504581,0.9914488,1.0,0.95199925,0.99999094,0.9999329,0.7415987,0.991919,0.9999553,0.70497304,0.9994438,0.99988294,0.46348512,0.99717474,0.9999999,0.9589689,0.9999982,0.99921536,0.7193534,0.9934256,0.83823144,0.38
7,-0.2216879278421402,-0.09038770943880081,0.05338898301124573,0.05697253718972206,0.003010261571034789,-1.0216882228851318,-1.28702712059021,0.18702657520771027,1.7717669010162354,0.20069971680641174,0.3867461681365967,1.2692300081253052,0.7078633904457092,0.10931689292192459,1.3086997270584106,-0.3485027551651001,-0.08885271102190018,0.99839777,0.43122935,0.9676399,0.99999964,0.9089639,0.9999976,0.9998553,0.370549,0.987632,0.9999869,0.72406787,0.9998116,0.99997747,0.75821304,0.9924293,1.0,0.9576359,0.99999595,0.9987072,0.5404127,0.97923744,0.9998821,0.8509647,0.99957377,0.9999001,0.8378979,0.999111,0.9993766,0.5921446,0.99495703,1.0,0.950883,0.99999356,0.99995184,0.78054607,0.99465996,0.9999701,0.7233708,0.99960726,0.99992883,0.5122447,0.99842095,1.0,0.95957744,0.99999857,0.999445,0.7476742,0.99535096,0.8405536,0.44
8,-0.23904062807559967,-0.08482732623815536,0.03993911296129227,0.05861929431557655,0.024384498596191406,-1.0388599634170532,-1.289567232131958,0.19530081748962402,1.7560088634490967,0.19248045980930328,0.42413514852523804,1.2716057300567627,0.7271785140037537,0.11564163118600845,1.2947185039520264,-0.34533268213272095,-0.10811109095811844,0.9987557,0.46339548,0.974358,0.99999976,0.91267127,0.999998,0.99990785,0.40172333,0.99192846,0.99999094,0.75078505,0.999866,0.99998486,0.80136263,0.99479854,1.0,0.95786697,0.999997,0.99902797,0.57942975,0.9865609,0.99991024,0.8642088,0.99967754,0.99992836,0.8513191,0.99927694,0.99956876,0.6373569,0.99706846,1.0,0.95021284,0.99999547,0.9999659,0.81768775,0.9965,0.9999802,0.74370897,0.999726,0.9999573,0.56671196,0.99913543,1.0,0.96063536,0.9999989,0.9996123,0.7763384,0.9967529,0.8428551,0.5
9,-0.2561688721179962,-0.08008742332458496,0.027270883321762085,0.06088652089238167,0.046363551169633865,-1.0577166080474854,-1.2919352054595947,0.2033126801252365,1.7384113073349,0.18441078066825867,0.46372097730636597,1.2739143371582031,0.7468646168708801,0.1222958117723465,1.2792812585830688,-0.34278589487075806,-0.12699539959430695,0.99903476,0.49760753,0.97973526,0.9999999,0.91772074,0.99999833,0.9999418,0.43794075,0.9947778,0.9999937,0.7788835,0.9999056,0.99999,0.8409417,0.9964347,1.0,0.95878136,0.999998,0.9992755,0.6221252,0.99140924,0.99993217,0.8779805,0.9997589,0.9999492,0.86532706,0.99941766,0.9997056,0.68513346,0.9983261,1.0,0.95035535,0.9999969,0.9999763,0.8520501,0.9977285,0.9999871,0.7659964,0.9998124,0.99997485,0.6261683,0.9995369,1.0,0.9622474,0.99999917,0.99973327,0.8044458,0.9977615,0.8451615,0.56
