,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.167214035987854,-0.19790026545524597,-0.13362571597099304,-0.050532713532447815,0.025662072002887726,-0.5383703708648682,-0.9602797031402588,0.309135764837265,1.5276402235031128,0.13827615976333618,-0.12352675944566727,0.3979724049568176,1.2562925815582275,0.3826819956302643,1.772787094116211,-0.18407882750034332,0.13276535272598267,1.0,0.99617743,0.9926587,1.0,0.99221766,0.86923933,1.0,0.99059767,0.99279803,0.99999976,0.72207314,0.7765008,0.99999964,0.9969477,0.9969025,1.0,0.95989907,0.84109426,1.0,0.9967372,0.9943949,1.0,0.9580781,0.88792497,1.0,0.9477911,0.79325867,1.0,0.99864954,0.99687165,1.0,0.97111523,0.87857515,0.9999995,0.99651754,0.9980603,0.9999982,0.6587052,0.8851228,1.0,0.9943557,0.9978036,1.0,0.9958539,0.9107571,1.0,0.99776495,0.99405754,0.8752822,0.02
1,-0.1671493500471115,-0.17628787457942963,-0.13575690984725952,-0.051845699548721313,0.029850414022803307,-0.5441572070121765,-0.9548529982566833,0.3037368953227997,1.5546441078186035,0.1411326825618744,-0.0873965248465538,0.4022389054298401,1.2696044445037842,0.3741883933544159,1.7728265523910522,-0.18610942363739014,0.12966468930244446,1.0,0.99688715,0.9950553,1.0,0.9936035,0.9048003,1.0,0.99394625,0.9956061,0.99999976,0.79182297,0.8352181,0.99999964,0.99757093,0.9981357,1.0,0.9660729,0.8804339,1.0,0.99745077,0.99645305,1.0,0.9647378,0.915966,1.0,0.95463187,0.8356057,1.0,0.99900204,0.9981762,1.0,0.9758208,0.90872127,0.99999964,0.99733174,0.998899,0.99999845,0.73779625,0.9227241,1.0,0.99645716,0.99880755,1.0,0.9967135,0.9374532,1.0,0.9982426,0.99602145,0.8794092,0.08
2,-0.1714928150177002,-0.15822793543338776,-0.13814882934093475,-0.05309329181909561,0.03480364382266998,-0.5548967719078064,-0.9503722786903381,0.29801759123802185,1.5776737928390503,0.14495185017585754,-0.05950126424431801,0.4069676697254181,1.279557228088379,0.36751028895378113,1.7720749378204346,-0.19024766981601715,0.12576435506343842,1.0,0.9974329,0.996581,1.0,0.9947699,0.9302262,1.0,0.9959941,0.9972109,0.9999999,0.8470929,0.87888706,0.99999976,0.9980909,0.9988618,1.0,0.972113,0.910011,1.0,0.9980064,0.9976822,1.0,0.9704213,0.9356874,1.0,0.96029854,0.86980677,1.0,0.9992586,0.9988907,1.0,0.9804099,0.93109363,0.99999964,0.9979626,0.9993612,0.9999988,0.8026087,0.94801205,1.0,0.99770844,0.9993192,1.0,0.99738795,0.95618564,1.0,0.9985934,0.9972488,0.8835922,0.13999999999999999
3,-0.17804503440856934,-0.1437554955482483,-0.1385357528924942,-0.05711069703102112,0.03917544335126877,-0.5658769607543945,-0.9468899369239807,0.29475855827331543,1.5930228233337402,0.1491076648235321,-0.045392852276563644,0.41319945454597473,1.286805510520935,0.3637678921222687,1.7704509496688843,-0.19451303780078888,0.11698593944311142,1.0,0.9978934,0.9975406,1.0,0.99579537,0.94772184,1.0,0.99734926,0.99815446,0.9999999,0.8885556,0.9091011,0.99999976,0.9984906,0.99926573,1.0,0.97757316,0.9308299,1.0,0.99843985,0.9984107,1.0,0.97529715,0.9494641,1.0,0.9657034,0.8961665,1.0,0.9994481,0.9992899,1.0,0.9845085,0.94703394,0.99999976,0.9984378,0.9996094,0.9999989,0.8548862,0.96400505,1.0,0.99851865,0.9995933,1.0,0.9979443,0.96904254,1.0,0.9988739,0.9980159,0.8865307,0.19999999999999998
4,-0.1832703799009323,-0.13090910017490387,-0.13263064622879028,-0.06113860011100769,0.03991350904107094,-0.5799784660339355,-0.9458147287368774,0.29149630665779114,1.596454381942749,0.15381766855716705,-0.04039529338479042,0.4186941385269165,1.2874375581741333,0.35809123516082764,1.76784348487854,-0.19871193170547485,0.10223536938428879,1.0,0.9982838,0.9981762,1.0,0.99670345,0.9610313,1.0,0.9981806,0.99872726,0.9999999,0.91955096,0.93165123,0.9999999,0.99880576,0.9995154,1.0,0.9824055,0.94606435,1.0,0.9987668,0.99886656,1.0,0.9800649,0.961311,1.0,0.9714896,0.91947937,1.0,0.9995782,0.9995265,1.0,0.9878842,0.9575021,0.99999976,0.99881554,0.9997578,0.99999917,0.8948606,0.9746572,1.0,0.9990119,0.99974495,1.0,0.99841225,0.97780335,1.0,0.99911445,0.9985776,0.8882476,0.26
5,-0.1880885362625122,-0.12238764762878418,-0.12416577339172363,-0.06403021514415741,0.03869418054819107,-0.5967291593551636,-0.9489632844924927,0.28736555576324463,1.5933208465576172,0.158539816737175,-0.035987820476293564,0.4217463731765747,1.2858597040176392,0.3504979610443115,1.7659293413162231,-0.2032109797000885,0.08865126967430115,1.0,0.998587,0.99860233,1.0,0.9974523,0.9707671,1.0,0.9986972,0.9990834,0.9999999,0.94215363,0.94870466,0.9999999,0.9990578,0.9996748,1.0,0.986464,0.95796376,1.0,0.99901366,0.99917346,1.0,0.9842056,0.97090065,1.0,0.9767452,0.93876576,1.0,0.9996698,0.99967587,1.0,0.9905759,0.9651863,0.9999999,0.99910337,0.999848,0.9999993,0.9242327,0.98201936,1.0,0.99931586,0.9998325,1.0,0.9987815,0.98375136,1.0,0.9993048,0.9989784,0.889841,0.32
6,-0.19231034815311432,-0.12081319093704224,-0.11517705023288727,-0.06622117757797241,0.03854165971279144,-0.6093399524688721,-0.96405428647995,0.28400367498397827,1.5903867483139038,0.16273097693920135,-0.03941569849848747,0.42709171772003174,1.281015157699585,0.341121643781662,1.7614235877990723,-0.20569628477096558,0.0832059308886528,1.0,0.9988438,0.9989133,1.0,0.99805224,0.9787483,1.0,0.99905413,0.9993449,0.9999999,0.95780134,0.9619692,0.9999999,0.999263,0.9997819,1.0,0.9896577,0.96860284,1.0,0.99921346,0.99941075,1.0,0.98733276,0.9782095,1.0,0.9812758,0.9535024,1.0,0.9997451,0.99978334,1.0,0.9925956,0.97254586,0.9999999,0.9993344,0.9999049,0.9999994,0.94507986,0.98735356,1.0,0.99953127,0.9998939,1.0,0.99905103,0.9885052,1.0,0.99944836,0.99927026,0.8913109,0.38
7,-0.1955777108669281,-0.12074394524097443,-0.10517655313014984,-0.06827417016029358,0.038825590163469315,-0.6193556785583496,-0.9816170930862427,0.280611515045166,1.5890703201293945,0.16668583452701569,-0.045830193907022476,0.4318177103996277,1.2752653360366821,0.33199575543403625,1.756684422492981,-0.20802001655101776,0.08475745469331741,1.0,0.9990534,0.9991535,1.0,0.998502,0.98468727,1.0,0.9993104,0.9995333,1.0,0.96899015,0.97185576,0.9999999,0.9994197,0.9998524,1.0,0.9920412,0.9769796,1.0,0.999368,0.99958247,1.0,0.98977995,0.98371524,1.0,0.9848887,0.9647123,1.0,0.99980193,0.9998567,1.0,0.9941256,0.9786159,0.9999999,0.9995074,0.9999398,0.9999995,0.9599637,0.991041,1.0,0.9996785,0.99993336,1.0,0.9992531,0.991928,1.0,0.9995603,0.99948186,0.89315736,0.44
8,-0.1952614188194275,-0.12257586419582367,-0.09924749284982681,-0.06907505542039871,0.041069064289331436,-0.6265744566917419,-1.0014623403549194,0.278349906206131,1.5930535793304443,0.1708468198776245,-0.05339442193508148,0.43653279542922974,1.274184226989746,0.32319748401641846,1.7532260417938232,-0.21178801357746124,0.08328985422849655,1.0,0.9992198,0.9993369,1.0,0.9988709,0.98889345,1.0,0.999498,0.99966896,1.0,0.9773089,0.97940344,0.9999999,0.99954,0.9998981,1.0,0.99385023,0.98321676,1.0,0.9994881,0.999703,1.0,0.9918488,0.9878158,1.0,0.9878356,0.97348785,1.0,0.9998429,0.99990404,1.0,0.9953318,0.98354477,0.9999999,0.9996289,0.99996126,0.9999995,0.970948,0.99373674,1.0,0.9997806,0.9999583,1.0,0.9994203,0.9943779,1.0,0.9996488,0.9996276,0.89496833,0.5
9,-0.19674934446811676,-0.12309437990188599,-0.09548225998878479,-0.0696302130818367,0.04317725822329521,-0.6353645920753479,-1.0154938697814941,0.2769140601158142,1.594731330871582,0.17402194440364838,-0.059507351368665695,0.4423946738243103,1.274543046951294,0.3172905445098877,1.7519065141677856,-0.21644918620586395,0.07276596873998642,1.0,0.99935824,0.9994765,1.0,0.9991648,0.9918532,1.0,0.9996344,0.999762,1.0,0.98368686,0.98513967,0.9999999,0.99963737,0.99992895,1.0,0.9952732,0.9878346,1.0,0.9995826,0.99978596,1.0,0.993624,0.99089503,1.0,0.99038273,0.98019665,1.0,0.9998745,0.9999342,1.0,0.996332,0.98746324,0.9999999,0.9997199,0.9999746,0.99999964,0.97937745,0.99567837,1.0,0.99984884,0.9999732,1.0,0.9995571,0.9960582,1.0,0.9997192,0.999729,0.8969014,0.56
