,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.5542445182800293,-0.08082026243209839,-0.0807061642408371,-0.07597354799509048,-0.026998383924365044,-1.4326072931289673,-0.14380450546741486,0.23608572781085968,1.0979341268539429,0.09820668399333954,-0.4518696367740631,1.4596809148788452,-0.45271986722946167,0.3140140175819397,1.3180278539657593,-0.1457982063293457,0.25190049409866333,0.02106729,0.07517689,0.00029601553,0.11628046,0.7803095,0.0034484286,0.0815623,0.856001,0.0025843435,8.354839e-06,3.4670875e-06,0.00014010996,2.4556928e-07,4.0759046e-06,2.2292022e-06,1.8297973e-07,0.0049056318,8.591798e-06,0.018800363,0.20843719,0.00042914876,0.09545644,0.019990088,0.0005112913,0.13614328,0.038613454,0.0020993666,0.021543905,0.6112984,0.00046532505,1.9383936e-07,0.010116178,4.5849683e-06,1.4210552e-06,1.5974783e-05,1.1240274e-06,1.110445e-05,4.591611e-06,6.970047e-05,0.11090648,0.78881204,0.0033381474,0.1117168,0.5628035,0.005064869,0.13975443,0.060743835,0.00026588657,0.9122298,0.02
1,-0.5546902418136597,-0.09119215607643127,-0.0801607221364975,-0.07767920196056366,-0.01901875250041485,-1.433131217956543,-0.11118410527706146,0.2438441514968872,1.0792373418807983,0.09746842086315155,-0.4652074873447418,1.4585851430892944,-0.4738495349884033,0.3224788010120392,1.3033447265625,-0.14630372822284698,0.2579391896724701,0.02788104,0.07480318,0.00031964027,0.14721033,0.7054522,0.0037036743,0.108073734,0.8000802,0.0026989663,9.555055e-06,3.57474e-06,0.00015422434,2.8057062e-07,5.245932e-06,2.8765037e-06,2.053623e-07,0.0028377655,8.7853105e-06,0.024815371,0.15855475,0.00043481367,0.12478595,0.02896332,0.0007122905,0.17557897,0.053613294,0.0031739092,0.02863251,0.5290393,0.00050843,2.146961e-07,0.005932152,4.4891067e-06,1.5312476e-06,2.1230917e-05,1.4269206e-06,1.2533725e-05,4.4108783e-06,7.131911e-05,0.14287367,0.71991247,0.0036250062,0.1445784,0.4670183,0.0053103487,0.18049788,0.061493915,0.00030714629,0.9130864,0.08
2,-0.5551362633705139,-0.10155634582042694,-0.07961726188659668,-0.07938258349895477,-0.011030158028006554,-1.433650016784668,-0.07852417230606079,0.2517949342727661,1.060309886932373,0.09673569351434708,-0.47848743200302124,1.457477331161499,-0.4948709011077881,0.3310718834400177,1.288448452949524,-0.14680878818035126,0.26397156715393066,0.036813453,0.074432045,0.00034515647,0.18463808,0.61759776,0.0039777034,0.14186162,0.7293195,0.0028186226,1.0927521e-05,3.6858864e-06,0.00016975791,3.2057392e-07,6.751785e-06,3.7117425e-06,2.304867e-07,0.0016403322,8.983307e-06,0.032689672,0.118827134,0.00044055734,0.16150853,0.041789867,0.0009921716,0.22346905,0.07398714,0.0047953785,0.037961666,0.44519225,0.000555521,2.3780336e-07,0.0034729785,4.395379e-06,1.6500442e-06,2.8215933e-05,1.8114551e-06,1.41468945e-05,4.2374777e-06,7.297532e-05,0.18215723,0.6388389,0.003936327,0.18508123,0.37361377,0.005567564,0.22993073,0.06225301,0.00035480637,0.91393507,0.13999999999999999
3,-0.5555828213691711,-0.11191356927156448,-0.079081229865551,-0.08108249306678772,-0.0030364389531314373,-1.434161901473999,-0.045845597982406616,0.2599371373653412,1.0411555767059326,0.09600916504859924,-0.49170735478401184,1.4563558101654053,-0.5157701969146729,0.33978983759880066,1.273339867591858,-0.14731375873088837,0.2700050473213196,0.04845936,0.07406466,0.0003727226,0.22900097,0.52134496,0.004271861,0.18401071,0.6446665,0.0029434983,1.2497071e-05,3.8008109e-06,0.00018685327,3.6631505e-07,8.689942e-06,4.789537e-06,2.5869747e-07,0.0009479523,9.18624e-06,0.04294981,0.08802804,0.00044639426,0.20646527,0.05993855,0.0013817284,0.2799552,0.10126258,0.0072379904,0.050169446,0.36439422,0.0006069772,2.634109e-07,0.0020316897,4.3038385e-06,1.778198e-06,3.749809e-05,2.2996749e-06,1.5967731e-05,4.0713285e-06,7.4672134e-05,0.22932601,0.5490293,0.0042740894,0.23380189,0.28879336,0.0058371075,0.2881099,0.06302255,0.00040986645,0.91477567,0.19999999999999998
4,-0.555314838886261,-0.11605153232812881,-0.08003878593444824,-0.08253315091133118,0.0057627372443675995,-1.4341078996658325,-0.02707519568502903,0.2674550712108612,1.0346717834472656,0.09414031356573105,-0.49256497621536255,1.4544914960861206,-0.5259057879447937,0.3496024012565613,1.2740504741668701,-0.14699110388755798,0.26603448390960693,0.059984174,0.07449008,0.0004048609,0.26518828,0.4536989,0.0045922804,0.2188465,0.57777476,0.003108537,1.4163295e-05,3.7346053e-06,0.00019900563,4.0985836e-07,1.0140256e-05,5.6236886e-06,2.8772092e-07,0.000631545,9.15247e-06,0.052159786,0.071604304,0.00045994404,0.24401289,0.07539003,0.0017720768,0.3247955,0.12323636,0.009778976,0.061360445,0.31232348,0.0006498921,2.9017562e-07,0.0013554823,4.2134243e-06,1.9153717e-06,4.418367e-05,2.6447517e-06,1.7541208e-05,3.8621374e-06,7.578333e-05,0.2659491,0.48301977,0.0046049207,0.2735071,0.23910852,0.0061256867,0.33374205,0.064526856,0.00046094763,0.9151563,0.26
5,-0.5547375679016113,-0.11299996078014374,-0.08247730880975723,-0.08102593570947647,0.017125561833381653,-1.4346537590026855,-0.03522706404328346,0.27262362837791443,1.050645112991333,0.08992359042167664,-0.4668503403663635,1.4518218040466309,-0.5107768177986145,0.36027783155441284,1.298646330833435,-0.14562730491161346,0.23865906894207,0.066558816,0.07608927,0.0004460891,0.2781087,0.4418559,0.004979708,0.22885303,0.5603411,0.0033976762,1.5640802e-05,3.3817444e-06,0.00019997933,4.4259832e-07,9.95128e-06,5.5939213e-06,3.1596707e-07,0.0005406461,8.913953e-06,0.055460878,0.0694857,0.00049246557,0.2565421,0.07646289,0.0019511684,0.33714756,0.12357973,0.010818821,0.06589298,0.30248082,0.0006765814,3.14476e-07,0.00115018,4.185258e-06,2.0520342e-06,4.2064697e-05,2.5445686e-06,1.813909e-05,3.609428e-06,7.602399e-05,0.27401733,0.46524307,0.0048747077,0.28471184,0.23296693,0.0064896406,0.34514862,0.06686653,0.00049406866,0.914363,0.32
6,-0.5541656017303467,-0.10994963347911835,-0.08492764830589294,-0.07951736450195312,0.028467455878853798,-1.4351845979690552,-0.0433923564851284,0.2778659760951996,1.0664538145065308,0.08590741455554962,-0.44095057249069214,1.4490858316421509,-0.49558472633361816,0.37109825015068054,1.322635293006897,-0.1442709118127823,0.21121865510940552,0.073788024,0.07772263,0.00049154897,0.2913782,0.43005526,0.005399461,0.2391506,0.5427529,0.003713239,1.7272294e-05,3.063307e-06,0.0002009668,4.780834e-07,9.768305e-06,5.5657188e-06,3.470322e-07,0.00046296243,8.683149e-06,0.058961075,0.06743666,0.0005273085,0.26946163,0.07755103,0.0021482338,0.34969553,0.12392462,0.011966454,0.07073635,0.29284886,0.0007044127,3.4086275e-07,0.00097621034,4.1578605e-06,2.198884e-06,4.005712e-05,2.448953e-06,1.875883e-05,3.3742447e-06,7.627168e-05,0.28221357,0.44755542,0.0051597874,0.29615873,0.22692363,0.0068747737,0.35670382,0.06928654,0.0005296249,0.9135627,0.38
7,-0.5535890460014343,-0.1070827916264534,-0.08751782029867172,-0.07798372954130173,0.03998562693595886,-1.4356979131698608,-0.05121864005923271,0.28335127234458923,1.082258701324463,0.0820612981915474,-0.4150341749191284,1.446075201034546,-0.47965556383132935,0.3821793496608734,1.3465368747711182,-0.14293737709522247,0.18435461819171906,0.081670016,0.07939452,0.0005422317,0.30485797,0.41865468,0.005850912,0.24951623,0.52459353,0.004064061,1.9035073e-05,2.7712815e-06,0.00020197031,5.1567037e-07,9.587706e-06,5.542091e-06,3.8107234e-07,0.00039670395,8.48152e-06,0.062618315,0.06548565,0.00056678546,0.28253403,0.07871362,0.002366124,0.36246192,0.12434494,0.01323191,0.07594003,0.28370705,0.0007364032,3.6940537e-07,0.000829907,4.1380536e-06,2.350737e-06,3.81443e-05,2.3569937e-06,1.9360397e-05,3.1466427e-06,7.650457e-05,0.2899952,0.4295558,0.005465481,0.30778763,0.22129704,0.0072734463,0.36810634,0.07186135,0.00056760997,0.91273093,0.44
8,-0.5530179738998413,-0.10424553602933884,-0.09014265239238739,-0.07644394785165787,0.05149029567837715,-1.4361921548843384,-0.0590047724545002,0.28893938660621643,1.097908854484558,0.07839871197938919,-0.3889867961406708,1.4429534673690796,-0.463564395904541,0.3934033215045929,1.3698774576187134,-0.14161182940006256,0.15755778551101685,0.09028701,0.081103094,0.00059829204,0.31861767,0.40735897,0.006339075,0.26010776,0.5062947,0.0044483244,2.0971354e-05,2.507693e-06,0.00020299082,5.562804e-07,9.4132e-06,5.5209e-06,4.185069e-07,0.00034007963,8.28964e-06,0.06648245,0.06360635,0.0006095815,0.29591295,0.07990268,0.0026060778,0.37538588,0.12477822,0.014626848,0.08149944,0.27482176,0.00077036145,4.0040143e-07,0.0007059264,4.1200933e-06,2.5128425e-06,3.6333557e-05,2.2693744e-06,1.997743e-05,2.9343848e-06,7.674328e-05,0.29779035,0.41167834,0.00578922,0.31961438,0.21580034,0.007693291,0.37957042,0.074537255,0.00060837157,0.9118874,0.5
9,-0.5537083148956299,-0.09431111067533493,-0.0969531312584877,-0.07462416589260101,0.05850783362984657,-1.4345804452896118,-0.05990307405591011,0.2972821891307831,1.1040661334991455,0.07594309002161026,-0.37006673216819763,1.4406516551971436,-0.4560970067977905,0.40482646226882935,1.3848649263381958,-0.14079974591732025,0.13954870402812958,0.09758178,0.08184742,0.00065022847,0.3300474,0.4004937,0.0066610645,0.26730922,0.48798838,0.0047753835,2.2425877e-05,2.3009013e-06,0.0002031006,5.8899883e-07,9.269801e-06,5.5596024e-06,4.5939885e-07,0.00029720465,8.257267e-06,0.0696865,0.06206004,0.0006604311,0.30671766,0.08053056,0.0027999843,0.3821508,0.1246364,0.015738448,0.08604611,0.2650984,0.0008136089,4.370478e-07,0.00061765086,4.1623316e-06,2.6416612e-06,3.5038724e-05,2.2510699e-06,2.0561345e-05,2.774394e-06,7.713566e-05,0.30531073,0.39512894,0.006092972,0.32869533,0.21303986,0.007930874,0.3869195,0.07593202,0.0006562396,0.91046196,0.56
