,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,-0.4115264415740967,0.07999157905578613,0.09832088649272919,-0.04377833008766174,-0.21499554812908173,-0.6240066289901733,-1.209980845451355,0.17017251253128052,1.6726528406143188,0.19746799767017365,-0.7498262524604797,0.5067560076713562,1.2178919315338135,0.1970701813697815,1.7489756345748901,-0.13172432780265808,0.7072290182113647,0.15178674,0.05187659,0.0049424325,0.19106305,0.122468196,0.003743887,0.087529115,0.09219502,0.0010169555,0.005625094,0.97262675,0.23457247,0.0064442395,0.8612266,0.43027356,0.006203923,0.89501923,0.44493693,0.038554423,0.14744839,0.004377741,0.15959455,0.28316158,0.00079322443,0.15771511,0.26498064,0.0026710543,0.054879583,0.15127555,0.0011565369,0.004446011,0.9239245,0.5246542,0.004481266,0.83842355,0.39363712,0.005377261,0.9848465,0.5289136,0.10656997,0.07596248,0.0002245024,0.21984145,0.17733341,0.0067018373,0.13846554,0.054033887,0.0009425773,0.84025943,0.02
1,-0.4129931330680847,0.07988615334033966,0.09346859902143478,-0.04377391189336777,-0.21344003081321716,-0.6160624623298645,-1.2091253995895386,0.17189490795135498,1.6720330715179443,0.19777248799800873,-0.7493376731872559,0.5025060176849365,1.2128000259399414,0.1985883116722107,1.74903404712677,-0.13276898860931396,0.700413703918457,0.15255567,0.051319886,0.005184804,0.1983667,0.12318227,0.004096222,0.08813155,0.09200635,0.0010516815,0.0059841266,0.97198594,0.22758792,0.0067610093,0.8551939,0.4385052,0.006847279,0.89657617,0.44283915,0.038952317,0.14510609,0.004573912,0.16287157,0.28220826,0.0008392128,0.15948044,0.26526624,0.0028414894,0.05489389,0.14903596,0.0011917867,0.004906235,0.92451674,0.52193433,0.004731004,0.8315051,0.406092,0.0057291873,0.9845084,0.5222326,0.10717682,0.07578457,0.00023010357,0.22607751,0.17941691,0.007319864,0.1392719,0.05457079,0.0009923895,0.8398926,0.08
2,-0.41413065791130066,0.07867980003356934,0.08786129206418991,-0.0438268780708313,-0.2120608538389206,-0.6066041588783264,-1.2053197622299194,0.17460466921329498,1.6714507341384888,0.19829076528549194,-0.7498287558555603,0.4981948435306549,1.2077943086624146,0.20072151720523834,1.7495079040527344,-0.13405779004096985,0.6965779066085815,0.15364714,0.05073791,0.005457193,0.20613597,0.12450281,0.0045326254,0.08911352,0.091919824,0.0010913184,0.0064061703,0.97116154,0.22137745,0.0071455995,0.8483453,0.44587138,0.007643664,0.89825565,0.4416135,0.03945236,0.142236,0.004769049,0.16643138,0.28081596,0.00089526706,0.16098301,0.2655301,0.0030354445,0.0548764,0.14644377,0.0012280224,0.005488827,0.92526215,0.51944685,0.00503143,0.82388073,0.41839233,0.006134181,0.98404783,0.51493716,0.107802436,0.07571995,0.00023722825,0.233546,0.18219441,0.008033134,0.13990232,0.055342253,0.0010534769,0.84025013,0.13999999999999999
3,-0.41509315371513367,0.0784115269780159,0.08088851720094681,-0.04442764073610306,-0.21091072261333466,-0.5959341526031494,-1.1989283561706543,0.17831739783287048,1.6712899208068848,0.19877144694328308,-0.7497339248657227,0.49335500597953796,1.2019412517547607,0.20322833955287933,1.7499430179595947,-0.13605672121047974,0.6916574239730835,0.15491362,0.05000128,0.005766692,0.21629047,0.12700084,0.0051341113,0.090244055,0.091763146,0.0011396399,0.0069271647,0.9699182,0.21469654,0.007601347,0.83994263,0.45116848,0.0087216925,0.89999145,0.4421056,0.040050402,0.1388351,0.004985876,0.17077586,0.2794761,0.0009702801,0.16286021,0.26579353,0.00328643,0.05486015,0.14326541,0.0012696771,0.006305219,0.9261061,0.51892704,0.00541411,0.814559,0.4296792,0.0066442783,0.9833921,0.5075293,0.10836814,0.07560598,0.00024651567,0.24407819,0.18696997,0.009005642,0.14082849,0.056355044,0.0011266533,0.8413559,0.19999999999999998
4,-0.41613641381263733,0.08001867681741714,0.07530485093593597,-0.04524681717157364,-0.20937134325504303,-0.5864760875701904,-1.1944116353988647,0.18162581324577332,1.6712192296981812,0.19890420138835907,-0.7480146884918213,0.4889160990715027,1.1989922523498535,0.20594489574432373,1.7498992681503296,-0.13822853565216064,0.6832112669944763,0.15600303,0.04940513,0.0061004413,0.2280839,0.12997992,0.005869349,0.09129581,0.091490135,0.0011949633,0.007488201,0.9684728,0.20824073,0.008081646,0.83112895,0.4563698,0.009991293,0.90155995,0.44221994,0.040636223,0.1352875,0.0052136225,0.1753941,0.2785338,0.0010588747,0.16444854,0.26636195,0.0035658942,0.054875467,0.13975786,0.0013146006,0.007264855,0.92668927,0.51905954,0.005833785,0.8044571,0.44043136,0.0072194883,0.98264045,0.5009832,0.10883354,0.07538986,0.00025729893,0.25603878,0.19225009,0.010194148,0.14162245,0.0573594,0.0012083288,0.8422164,0.26
5,-0.4158439636230469,0.0817374661564827,0.0703219622373581,-0.04607590660452843,-0.20740720629692078,-0.5779719948768616,-1.1910066604614258,0.18431136012077332,1.671451449394226,0.19925566017627716,-0.7456024885177612,0.48624080419540405,1.1940666437149048,0.20812304317951202,1.7495360374450684,-0.1405790150165558,0.6748443841934204,0.15736249,0.049095113,0.0064870804,0.2402716,0.13269894,0.0067242756,0.09238083,0.09138835,0.0012530753,0.008141122,0.967036,0.20198336,0.008647141,0.82182825,0.46283478,0.011491551,0.9030778,0.44121403,0.041404076,0.13176224,0.0054439926,0.18087496,0.27810946,0.0011661418,0.16681163,0.26769692,0.0038979668,0.055065166,0.13664557,0.0013606184,0.008407331,0.92719156,0.51761174,0.0063271592,0.7938649,0.4521784,0.007881776,0.98191446,0.49463126,0.109735005,0.07521183,0.0002689163,0.26803368,0.19698058,0.0115746185,0.14287685,0.05859008,0.0013037254,0.84313387,0.32
6,-0.41496750712394714,0.08440303802490234,0.06500024348497391,-0.046821948140859604,-0.20515750348567963,-0.5687654614448547,-1.1862646341323853,0.18667307496070862,1.6714305877685547,0.19962292909622192,-0.7433553338050842,0.4839649498462677,1.1880908012390137,0.21018412709236145,1.749605417251587,-0.14327485859394073,0.6665889024734497,0.15888505,0.04890889,0.0069161546,0.25400275,0.13604054,0.0077473028,0.09360311,0.09138224,0.0013203677,0.008870341,0.9653909,0.19613354,0.009269795,0.81183606,0.46914178,0.013261116,0.9044927,0.44114417,0.042214647,0.12828518,0.0057075876,0.18727897,0.27858582,0.0012963173,0.16980883,0.26972708,0.0042918525,0.055402327,0.13379207,0.001416665,0.009800605,0.92763674,0.51644826,0.00688571,0.782717,0.46396115,0.008641837,0.98109967,0.48894224,0.11105164,0.07495427,0.00028245468,0.281542,0.202539,0.013201226,0.1446443,0.05989076,0.001412388,0.8440559,0.38
7,-0.41375261545181274,0.08688437193632126,0.059096693992614746,-0.04733043164014816,-0.20256160199642181,-0.5597405433654785,-1.1804782152175903,0.1888909786939621,1.6712654829025269,0.2003394067287445,-0.7390570044517517,0.48193925619125366,1.1815204620361328,0.21201777458190918,1.749104380607605,-0.14633706212043762,0.6576541662216187,0.16054744,0.04872333,0.0073762503,0.26930788,0.14002998,0.0089957565,0.09474091,0.09120519,0.0013957396,0.0096971365,0.9633841,0.19089527,0.009961853,0.8007437,0.4747128,0.015377517,0.9057904,0.4417153,0.04306749,0.124775514,0.006003829,0.19434948,0.27959886,0.0014526034,0.17332582,0.2723348,0.004760269,0.055858184,0.13082026,0.0014797841,0.011509109,0.928115,0.5161556,0.0075111566,0.77037203,0.4747334,0.009500249,0.9801293,0.48373494,0.112578094,0.0747038,0.00029830923,0.29694748,0.2091265,0.015140183,0.14655218,0.061164334,0.0015316257,0.84495336,0.44
8,-0.4130120575428009,0.08850345760583878,0.05340396240353584,-0.04695691913366318,-0.2002754658460617,-0.5512487888336182,-1.1703802347183228,0.19112694263458252,1.6683095693588257,0.20252671837806702,-0.7350496053695679,0.4802381992340088,1.1738795042037964,0.21441440284252167,1.7479398250579834,-0.14992544054985046,0.6505609750747681,0.16307363,0.048392545,0.00786736,0.28780845,0.14480278,0.0106568895,0.095935605,0.09093222,0.0014733234,0.010758547,0.9609216,0.18598707,0.010863723,0.7875187,0.4785941,0.018191557,0.9078097,0.4459392,0.044095024,0.12101267,0.0063361265,0.20255512,0.28195858,0.0016420393,0.17705606,0.27689385,0.0053344467,0.056787193,0.12738636,0.0015528817,0.013912921,0.9293586,0.51923186,0.0082700765,0.75606453,0.4822645,0.01056496,0.97898614,0.47910985,0.11465446,0.07470787,0.00031774404,0.31718785,0.21793617,0.017630665,0.14926523,0.062140297,0.0016691427,0.8464359,0.5
9,-0.4129910171031952,0.09087639302015305,0.04774552211165428,-0.046100884675979614,-0.1984986513853073,-0.5428082942962646,-1.1592985391616821,0.19386257231235504,1.6647061109542847,0.20497016608715057,-0.7324665784835815,0.47766104340553284,1.166377067565918,0.21756596863269806,1.746882438659668,-0.15415237843990326,0.6429846882820129,0.16636431,0.04792974,0.008410246,0.31004596,0.15027009,0.012898581,0.097376555,0.09048663,0.0015602489,0.012120764,0.9578361,0.18108155,0.012007135,0.7721736,0.48094517,0.021957643,0.91022086,0.45198864,0.045219958,0.11693019,0.0067009456,0.2115089,0.2849411,0.0018755622,0.18090205,0.28203112,0.006033262,0.05804959,0.12332106,0.0016350284,0.017265223,0.9308497,0.52483517,0.009216473,0.7397817,0.48780352,0.011901815,0.9775998,0.47439495,0.11706186,0.0747231,0.00034119078,0.34181684,0.22869685,0.020930322,0.15265575,0.063119166,0.0018256675,0.84837395,0.56
