,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,0.1336822211742401,0.03457314521074295,-0.18819446861743927,-0.00548168970271945,-0.05291879549622536,-0.673495888710022,-0.7987071871757507,0.45173147320747375,1.5745171308517456,0.10838636010885239,-0.9722036719322205,0.5381268858909607,0.7775790095329285,0.4559612572193146,1.5244823694229126,-0.05387967452406883,0.861853301525116,0.99853325,0.13889697,0.89329106,0.7036931,0.0590761,0.10403736,0.99998915,0.24185374,0.98018515,0.038218208,0.028100392,0.045492772,0.032478627,0.0010776899,0.03568663,0.99988735,0.0006020261,0.98783106,0.99978846,0.07789087,0.99105084,0.26575828,0.0076351077,0.01548678,0.29063657,0.0073358784,0.02233707,0.99985325,0.08287421,0.99282795,0.9997625,0.0042881267,0.98240227,0.016611949,0.0023308785,0.03013662,0.042651642,0.022358038,0.025989963,0.99999225,0.15348278,0.95405656,0.6841389,0.08911673,0.06458187,0.9975183,0.12290965,0.84488225,0.12562855,0.02
1,0.1335778534412384,0.021075958386063576,-0.18287615478038788,-0.005601222161203623,-0.055540598928928375,-0.6614905595779419,-0.8256818056106567,0.44659653306007385,1.580526351928711,0.10477442294359207,-1.0013811588287354,0.5336205363273621,0.7946169376373291,0.4515758454799652,1.534877896308899,-0.05237875506281853,0.8836535811424255,0.9980312,0.13921417,0.89918727,0.65923506,0.05347042,0.10964308,0.9999869,0.24253494,0.9830399,0.034811486,0.027192816,0.04422427,0.03018579,0.0010370353,0.036310524,0.9998803,0.0005782736,0.9891445,0.9997782,0.07969353,0.9917754,0.21434031,0.0068515413,0.014589858,0.23181477,0.00654077,0.021435194,0.999848,0.08447652,0.99345595,0.9997545,0.004185109,0.9841472,0.015395613,0.0023054904,0.030925881,0.03890122,0.020843284,0.025221396,0.9999906,0.15596643,0.96016157,0.6340588,0.0797299,0.0689251,0.99681705,0.121332966,0.85384333,0.12614149,0.08
2,0.13314209878444672,0.007565097417682409,-0.1774197518825531,-0.0051527367904782295,-0.05810028687119484,-0.6506258249282837,-0.8516148924827576,0.4413663148880005,1.5849164724349976,0.10140224546194077,-1.0298243761062622,0.5292367339134216,0.811463475227356,0.4475609064102173,1.5446012020111084,-0.050997547805309296,0.9056175947189331,0.99735224,0.13954741,0.90489435,0.61146885,0.04837825,0.1155159,0.99998426,0.24343005,0.98550665,0.031800687,0.026245538,0.042883445,0.028113425,0.0009975069,0.036874358,0.99987245,0.0005546002,0.990285,0.999767,0.08155952,0.992443,0.17023978,0.0061536888,0.0137127265,0.18138105,0.005832173,0.02058096,0.9998424,0.0859574,0.9940141,0.99974495,0.0040827077,0.9856878,0.014276498,0.00227931,0.031673346,0.035493046,0.01939881,0.024443623,0.99998844,0.15875079,0.9654777,0.58044815,0.071201526,0.07374946,0.99590635,0.11983093,0.86215174,0.12681901,0.13999999999999999
3,0.13631761074066162,-0.006292479578405619,-0.16914205253124237,-0.004280684515833855,-0.06088734790682793,-0.6459261178970337,-0.8750263452529907,0.43638482689857483,1.5888193845748901,0.09849736839532852,-1.0562498569488525,0.5305731296539307,0.8276292085647583,0.4439026713371277,1.5530263185501099,-0.050125107169151306,0.9260228276252747,0.99644166,0.13961051,0.90927005,0.564913,0.043606434,0.12134011,0.99998105,0.2443393,0.98753697,0.029404411,0.025356188,0.041710697,0.026622575,0.00097135577,0.03774965,0.9998667,0.0005386,0.9912941,0.9997559,0.08321644,0.9930413,0.13421066,0.005485366,0.012878858,0.14117448,0.0051896367,0.01962762,0.9998361,0.08777421,0.99450135,0.9997385,0.0040334244,0.98713195,0.013371507,0.0022848982,0.03259823,0.032660455,0.018087603,0.023690095,0.99998593,0.16101383,0.9699682,0.52845675,0.06318718,0.07877317,0.9947436,0.11779942,0.8685599,0.12748303,0.19999999999999998
4,0.1412827968597412,-0.017023395746946335,-0.1582067757844925,-0.0019356635166332126,-0.06437525153160095,-0.6513503193855286,-0.8923456072807312,0.43013280630111694,1.5902318954467773,0.09598550945520401,-1.0794215202331543,0.5404816269874573,0.8396823406219482,0.43962129950523376,1.558035969734192,-0.04970448836684227,0.9435549378395081,0.9951638,0.13929531,0.91240233,0.5216239,0.039280355,0.12826215,0.999977,0.24400145,0.98919034,0.027360002,0.024047922,0.040215947,0.02527467,0.0009439129,0.038384434,0.99986196,0.0005278005,0.9921714,0.9997392,0.08494534,0.99353987,0.10439596,0.004872638,0.012051962,0.10909808,0.0045998157,0.018721987,0.9998275,0.089681126,0.9948776,0.99973196,0.004034763,0.9884918,0.012552932,0.002286538,0.033170693,0.029888105,0.016620886,0.022811055,0.9999826,0.16162552,0.97368604,0.47897974,0.056142204,0.084596805,0.99320036,0.11534804,0.8724238,0.12830912,0.26
5,0.14939305186271667,-0.026876769959926605,-0.14848406612873077,5.8554174756864086e-05,-0.06707929819822311,-0.6597225069999695,-0.9065330028533936,0.42325708270072937,1.5899499654769897,0.0938119888305664,-1.1012177467346191,0.5509735345840454,0.8557429313659668,0.4340226650238037,1.562422513961792,-0.04956033080816269,0.9604964256286621,0.9934616,0.13922843,0.9149297,0.48078975,0.035885274,0.13693078,0.999972,0.24668433,0.99060374,0.025826449,0.022954188,0.03838915,0.023899872,0.0009174428,0.038686246,0.9998584,0.0005203012,0.9929684,0.9997209,0.0868221,0.99398226,0.08108169,0.004383756,0.011423286,0.08452133,0.0040991995,0.017968776,0.99981946,0.09167748,0.9952512,0.99972683,0.0040436583,0.98971575,0.011852747,0.0022788416,0.033692617,0.027421566,0.015226934,0.021939319,0.9999784,0.16331631,0.97708887,0.432479,0.050730824,0.09119032,0.99121207,0.11350146,0.875708,0.12885125,0.32
6,0.15927830338478088,-0.03506791964173317,-0.1404264122247696,0.003076856257393956,-0.06890994310379028,-0.6690950393676758,-0.9214587211608887,0.4171470105648041,1.5886083841323853,0.09123143553733826,-1.1210979223251343,0.5620880722999573,0.8765332102775574,0.42938703298568726,1.5666457414627075,-0.04938025027513504,0.9759749174118042,0.9911889,0.13937616,0.91733074,0.4429649,0.03299533,0.14779633,0.99996614,0.2510027,0.9919092,0.024566168,0.022011427,0.03650015,0.022660516,0.00088815985,0.03889962,0.99985695,0.0005128926,0.9937244,0.9997043,0.08861468,0.9944132,0.062445674,0.0039467732,0.010919506,0.0646415,0.0036344205,0.017287007,0.99981326,0.09306811,0.99561715,0.99972755,0.0040520914,0.99091095,0.011277479,0.0022623956,0.034370486,0.025228117,0.014010054,0.021182809,0.99997354,0.16608448,0.98038703,0.38960215,0.046188287,0.09918366,0.9886806,0.112033695,0.8795688,0.12937932,0.38
7,0.16962310671806335,-0.04337580129504204,-0.1324554830789566,0.005574676673859358,-0.0702739730477333,-0.6781648397445679,-0.9357040524482727,0.410603404045105,1.5866183042526245,0.08865624666213989,-1.1390039920806885,0.5736518502235413,0.8986377120018005,0.42486169934272766,1.5707663297653198,-0.04920331761240959,0.9894653558731079,0.98810065,0.13888577,0.9189314,0.40630126,0.03067963,0.15966058,0.999959,0.25622478,0.9929953,0.023421295,0.02115749,0.034801554,0.021350143,0.00086016924,0.038912695,0.9998541,0.0005063074,0.99440044,0.99968374,0.09012478,0.9948037,0.04817632,0.0035695916,0.010479322,0.0493942,0.0032356186,0.016634172,0.99980456,0.09429356,0.9959513,0.999726,0.004047272,0.9919602,0.010705155,0.0022385984,0.03490678,0.023228375,0.012903912,0.020552011,0.9999676,0.16938971,0.98315066,0.34959027,0.042453848,0.10809624,0.9853822,0.109973684,0.8824482,0.12983112,0.44
8,0.17986427247524261,-0.04992785304784775,-0.12415388226509094,0.008089805021882057,-0.07160460203886032,-0.6855450868606567,-0.9484533071517944,0.40430331230163574,1.5842304229736328,0.08595774322748184,-1.1545811891555786,0.5851215124130249,0.9192559719085693,0.4194220006465912,1.57384192943573,-0.048928242176771164,0.999916136264801,0.98417896,0.13790873,0.9201574,0.37370038,0.02865279,0.17306577,0.99995077,0.26144236,0.9938646,0.022473797,0.020333782,0.033171304,0.020307023,0.00083498564,0.038802434,0.9998523,0.0005004131,0.99497414,0.9996619,0.09095791,0.9950885,0.037545327,0.003238351,0.010068871,0.03804208,0.002894191,0.016020231,0.9997949,0.09506616,0.99620324,0.99972695,0.0040354664,0.9928269,0.0102737695,0.0022177473,0.03536353,0.021597123,0.011874498,0.019919263,0.99996054,0.17298678,0.98536044,0.3157462,0.039106432,0.11833273,0.98133266,0.10770121,0.8847846,0.12980142,0.5
9,0.18981216847896576,-0.054619647562503815,-0.11721435189247131,0.0107790008187294,-0.07219984382390976,-0.6884465217590332,-0.9549858570098877,0.39969301223754883,1.580310344696045,0.08339405059814453,-1.1701154708862305,0.5937844514846802,0.9390256404876709,0.41448166966438293,1.5783363580703735,-0.048842690885066986,1.0101317167282104,0.9794631,0.13647346,0.92142034,0.34847566,0.027189305,0.18874054,0.99994147,0.2641444,0.9946214,0.0215539,0.01924818,0.032014284,0.019216474,0.0008097177,0.0387431,0.999853,0.000492108,0.9955384,0.9996402,0.09074421,0.99537367,0.029757071,0.002942151,0.0098715285,0.029727574,0.0026103945,0.015627915,0.99978524,0.09487329,0.9964586,0.99973494,0.0040023974,0.993664,0.009823973,0.0021813314,0.035829257,0.020092793,0.010830921,0.019574428,0.99995255,0.17497425,0.9872269,0.29031742,0.03681176,0.13059406,0.9763081,0.1052457,0.886376,0.1296811,0.56
