,HeadPitch,HeadYaw,HipPitch,HipRoll,KneePitch,LElbowRoll,LElbowYaw,LHand,LShoulderPitch,LShoulderRoll,LWristYaw,RElbowRoll,RElbowYaw,RHand,RShoulderPitch,RShoulderRoll,RWristYaw,R0R,R0G,R0B,L0R,L0G,L0B,R1R,R1G,R1B,L1R,L1G,L1B,R2R,R2G,R2B,L2R,L2G,L2B,R3R,R3G,R3B,L3R,L3G,L3B,R4R,R4G,R4B,L4R,L4G,L4B,R5R,R5G,R5B,L5R,L5G,L5B,R6R,R6G,R6B,L6R,L6G,L6B,R7R,R7G,R7B,L7R,L7G,L7B,valence,time
0,0.10162696987390518,0.07218804210424423,0.1766052395105362,0.030606955289840698,-0.12661373615264893,-0.9344950318336487,-1.0501660108566284,0.2240971028804779,0.611257791519165,0.18138231337070465,-1.1137096881866455,0.203120157122612,1.5963265895843506,0.24815765023231506,1.751823902130127,-0.42510756850242615,0.9552271962165833,1.0,0.999308,1.0,1.0,1.0308027e-05,1.0,1.0,0.00011366309,1.0,1.0,0.9999032,1.0,1.0,0.9995401,1.0,1.0,8.781959e-06,1.0,1.0,3.28681e-05,1.0,1.0,0.9997298,1.0,1.0,0.99975914,1.0,1.0,3.7384438e-05,1.0,1.0,5.7201778e-05,1.0,1.0,0.99947685,1.0,1.0,0.999808,1.0,1.0,2.127703e-05,1.0,1.0,1.5811305e-05,1.0,1.0,0.99882823,1.0,0.54941654,0.02
1,0.10087095946073532,0.07522159069776535,0.17387567460536957,0.0303907822817564,-0.1278793066740036,-0.9319379329681396,-1.0520541667938232,0.2254643738269806,0.6152694225311279,0.18162831664085388,-1.1162155866622925,0.20637649297714233,1.5935935974121094,0.24699977040290833,1.750259518623352,-0.4252969026565552,0.9555196762084961,1.0,0.99932265,1.0,1.0,1.0656525e-05,1.0,1.0,0.00011882932,1.0,1.0,0.9999049,1.0,1.0,0.9995479,1.0,1.0,8.941887e-06,1.0,1.0,3.3863613e-05,1.0,1.0,0.9997329,1.0,1.0,0.99976116,1.0,1.0,3.837778e-05,1.0,1.0,5.8490048e-05,1.0,1.0,0.99948263,1.0,1.0,0.9998105,1.0,1.0,2.1908294e-05,1.0,1.0,1.6549691e-05,1.0,1.0,0.9988336,1.0,0.5493923,0.08
2,0.10033667087554932,0.07788020372390747,0.17130272090435028,0.03010077401995659,-0.1293436884880066,-0.9294945001602173,-1.053476095199585,0.22669397294521332,0.6188166737556458,0.1820097267627716,-1.1199263334274292,0.20991982519626617,1.590652346611023,0.24561825394630432,1.7488130331039429,-0.42573559284210205,0.9563958644866943,1.0,0.99933857,1.0,1.0,1.1026235e-05,1.0,1.0,0.00012455392,1.0,1.0,0.9999063,1.0,1.0,0.99955577,1.0,1.0,9.109601e-06,1.0,1.0,3.4936387e-05,1.0,1.0,0.99973637,1.0,1.0,0.9997633,1.0,1.0,3.9427207e-05,1.0,1.0,5.9804148e-05,1.0,1.0,0.9994886,1.0,1.0,0.9998128,1.0,1.0,2.2594562e-05,1.0,1.0,1.7360178e-05,1.0,1.0,0.99884206,1.0,0.549395,0.13999999999999999
3,0.09968823939561844,0.07986427843570709,0.16859741508960724,0.029716305434703827,-0.13067026436328888,-0.9267507791519165,-1.0547884702682495,0.22800831496715546,0.6229295134544373,0.1822875738143921,-1.1240622997283936,0.21351903676986694,1.5879569053649902,0.24444271624088287,1.7473950386047363,-0.42618536949157715,0.9572772979736328,1.0,0.9993549,1.0,1.0,1.141825e-05,1.0,1.0,0.00013068231,1.0,1.0,0.99990785,1.0,1.0,0.9995635,1.0,1.0,9.285133e-06,1.0,1.0,3.604418e-05,1.0,1.0,0.99973994,1.0,1.0,0.99976534,1.0,1.0,4.0499763e-05,1.0,1.0,6.118002e-05,1.0,1.0,0.9994941,1.0,1.0,0.9998149,1.0,1.0,2.330064e-05,1.0,1.0,1.8233959e-05,1.0,1.0,0.9988507,1.0,0.54953724,0.19999999999999998
4,0.09895361959934235,0.08157634735107422,0.16578330099582672,0.029309187084436417,-0.13183942437171936,-0.9236850142478943,-1.0559935569763184,0.22945614159107208,0.6274100542068481,0.18244799971580505,-1.1281630992889404,0.21711833775043488,1.5853947401046753,0.24346251785755157,1.7458940744400024,-0.4265710115432739,0.9579852223396301,1.0,0.99937075,1.0,1.0,1.1828815e-05,1.0,1.0,0.00013708496,1.0,1.0,0.9999094,1.0,1.0,0.999571,1.0,1.0,9.46886e-06,1.0,1.0,3.7175716e-05,1.0,1.0,0.9997435,1.0,1.0,0.99976724,1.0,1.0,4.158595e-05,1.0,1.0,6.261125e-05,1.0,1.0,0.9994993,1.0,1.0,0.9998167,1.0,1.0,2.4022294e-05,1.0,1.0,1.9156429e-05,1.0,1.0,0.9988587,1.0,0.54971635,0.26
5,0.0982014536857605,0.0833112969994545,0.16294541954994202,0.028899185359477997,-0.13301195204257965,-0.9206210970878601,-1.0571811199188232,0.23091332614421844,0.6318861842155457,0.1826079785823822,-1.1322120428085327,0.22079318761825562,1.5827981233596802,0.24249425530433655,1.7443747520446777,-0.4269516170024872,0.9586418271064758,1.0,0.99938595,1.0,1.0,1.2262969e-05,1.0,1.0,0.00014388056,1.0,1.0,0.99991083,1.0,1.0,0.9995784,1.0,1.0,9.662598e-06,1.0,1.0,3.836497e-05,1.0,1.0,0.9997471,1.0,1.0,0.99976915,1.0,1.0,4.2727133e-05,1.0,1.0,6.4112384e-05,1.0,1.0,0.9995043,1.0,1.0,0.9998186,1.0,1.0,2.4780999e-05,1.0,1.0,2.0138777e-05,1.0,1.0,0.99886656,1.0,0.54989177,0.32
6,0.09742557257413864,0.08508230000734329,0.16007472574710846,0.028485316783189774,-0.1341831535100937,-0.917558491230011,-1.0583454370498657,0.23238156735897064,0.6363744735717773,0.18276649713516235,-1.136203646659851,0.22455188632011414,1.5801661014556885,0.24154028296470642,1.7428317070007324,-0.4273340106010437,0.9592218995094299,1.0,0.99940085,1.0,1.0,1.2724739e-05,1.0,1.0,0.000151117,1.0,1.0,0.99991226,1.0,1.0,0.99958545,1.0,1.0,9.868521e-06,1.0,1.0,3.9623323e-05,1.0,1.0,0.99975044,1.0,1.0,0.99977094,1.0,1.0,4.393188e-05,1.0,1.0,6.5698034e-05,1.0,1.0,0.99950933,1.0,1.0,0.9998204,1.0,1.0,2.558344e-05,1.0,1.0,2.1189293e-05,1.0,1.0,0.998874,1.0,0.5500615,0.38
7,0.09662134200334549,0.08689705282449722,0.157169371843338,0.028068993240594864,-0.13535402715206146,-0.9144991636276245,-1.0594792366027832,0.23386356234550476,0.6408684849739075,0.1829247772693634,-1.1401216983795166,0.22840161621570587,1.5774850845336914,0.24060548841953278,1.7412641048431396,-0.4277145266532898,0.9597241878509521,1.0,0.9994153,1.0,1.0,1.3218474e-05,1.0,1.0,0.0001588516,1.0,1.0,0.9999136,1.0,1.0,0.99959236,1.0,1.0,1.0088882e-05,1.0,1.0,4.0959443e-05,1.0,1.0,0.9997538,1.0,1.0,0.9997727,1.0,1.0,4.5210578e-05,1.0,1.0,6.738174e-05,1.0,1.0,0.9995141,1.0,1.0,0.9998221,1.0,1.0,2.643656e-05,1.0,1.0,2.2317516e-05,1.0,1.0,0.9988814,1.0,0.55022144,0.44
8,0.09578698873519897,0.08875905722379684,0.15422439575195312,0.027646532282233238,-0.1365264505147934,-0.911441445350647,-1.0605807304382324,0.23535747826099396,0.6453729271888733,0.1830804944038391,-1.1439698934555054,0.2323511689901352,1.574756383895874,0.2396865338087082,1.739665150642395,-0.4280919134616852,0.9601191878318787,1.0,0.99942917,1.0,1.0,1.3748964e-05,1.0,1.0,0.00016714165,1.0,1.0,0.9999149,1.0,1.0,0.99959904,1.0,1.0,1.032622e-05,1.0,1.0,4.238522e-05,1.0,1.0,0.999757,1.0,1.0,0.9997744,1.0,1.0,4.657387e-05,1.0,1.0,6.917762e-05,1.0,1.0,0.99951863,1.0,1.0,0.99982375,1.0,1.0,2.7347118e-05,1.0,1.0,2.3533152e-05,1.0,1.0,0.99888843,1.0,0.55037457,0.5
9,0.09521297365427017,0.09015288203954697,0.15132920444011688,0.027222352102398872,-0.1376769095659256,-0.9084083437919617,-1.0624665021896362,0.2364530712366104,0.6510810256004333,0.1833682656288147,-1.1474438905715942,0.23651263117790222,1.5721266269683838,0.23813438415527344,1.737978458404541,-0.4283711612224579,0.9606342911720276,1.0,0.9994425,1.0,1.0,1.4225359e-05,1.0,1.0,0.0001751913,1.0,1.0,0.9999161,1.0,1.0,0.9996055,1.0,1.0,1.0545189e-05,1.0,1.0,4.380817e-05,1.0,1.0,0.99975973,1.0,1.0,0.9997758,1.0,1.0,4.790854e-05,1.0,1.0,7.0767914e-05,1.0,1.0,0.99952304,1.0,1.0,0.9998253,1.0,1.0,2.818912e-05,1.0,1.0,2.4702826e-05,1.0,1.0,0.9988955,1.0,0.5504971,0.56
